0.059673,0.0070518,0,0.0070518,-2.2494e-16,0,0,0,0,1,0,15,1,0.5
0.054819,0.0067589,0,0.0067589,-6.4083e-17,0,0,0,0,1,1,15,2,0.5
0.046684,0.0062372,0,0.0062372,-2.9948e-17,0,0,0,0,1,2,15,3,0.5
0.039711,0.0057526,0,0.0057526,-1.4776e-17,0,0,0,0,1,3,15,4,0.5
0.033061,0.0052489,0,0.0052489,-4.759e-18,0,0,0,0,1,4,15,5,0.5
0.027079,0.0047503,0,0.0047503,-7.4547e-18,0,0,0,0,1,5,15,6,0.5
0.021674,0.0042499,0,0.0042499,-9.4321e-18,0,0,0,0,1,6,15,7,0.5
0.016875,0.00375,0,0.00375,-8.6295e-18,0,0,0,0,1,7,15,8,0.5
0.012675,0.00325,0,0.00325,-1.6971e-17,0,0,0,0,1,8,15,9,0.5
0.009075,0.00275,0,0.00275,-2.2656e-17,0,0,0,0,1,9,15,10,0.5
0.006075,0.00225,0,0.00225,-9.7123e-18,0,0,0,0,1,10,15,11,0.5
0.003675,0.00175,0,0.00175,5.0341e-18,0,0,0,0,1,11,15,12,0.5
0.001875,0.00125,0,0.00125,2.0185e-17,0,0,0,0,1,12,15,13,0.5
0.000675,0.00075,0,0.00075,2.4376e-17,0,0,0,0,1,13,15,14,0.5
7.5e-05,0.00025,0,0.00025,2.9313e-17,0,0,0,0,1,14,15,15,0.5
7.5e-05,-0.00025,0,-0.00025,2.3709e-17,0,0,0,0,1,15,15,16,0.5
0.000675,-0.00075,0,-0.00075,1.1003e-17,0,0,0,0,1,16,15,17,0.5
0.001875,-0.00125,0,-0.00125,6.9236e-18,0,0,0,0,1,17,15,18,0.5
0.003675,-0.00175,0,-0.00175,-3.1959e-20,0,0,0,0,1,18,15,19,0.5
0.006075,-0.00225,0,-0.00225,5.8e-19,0,0,0,0,1,19,15,20,0.5
0.009075,-0.00275,0,-0.00275,-2.5797e-18,0,0,0,0,1,20,15,21,0.5
0.012675,-0.00325,0,-0.00325,5.9345e-18,0,0,0,0,1,21,15,22,0.5
0.016875,-0.00375,0,-0.00375,5.7223e-18,0,0,0,0,1,22,15,23,0.5
0.021674,-0.0042499,0,-0.0042499,4.3286e-19,0,0,0,0,1,23,15,24,0.5
0.027079,-0.0047503,0,-0.0047503,-2.1909e-17,0,0,0,0,1,24,15,25,0.5
0.033061,-0.0052489,0,-0.0052489,-3.3215e-17,0,0,0,0,1,25,15,26,0.5
0.039711,-0.0057526,0,-0.0057526,-2.2176e-17,0,0,0,0,1,26,15,27,0.5
0.046684,-0.0062372,0,-0.0062372,-3.3213e-17,0,0,0,0,1,27,15,28,0.5
0.054819,-0.0067589,0,-0.0067589,-4.8738e-17,0,0,0,0,1,28,15,29,0.5
0.059673,-0.0070518,0,-0.0070518,-1.9094e-16,0,0,0,0,1,29,15,30,0.5
