0.00066578,7.4488e-05,0,7.4488e-05,9.0006e-19,0,0,0,0,1,0,15,1,0.5
0.00066055,7.4195e-05,0,7.4195e-05,8.9757e-19,0,0,0,0,1,1,15,2,0.5
0.00065189,7.3706e-05,0,7.3706e-05,3.7846e-19,0,0,0,0,1,2,15,3,0.5
0.00064375,7.3245e-05,0,7.3245e-05,-2.3857e-19,0,0,0,0,1,3,15,4,0.5
0.00063494,7.2742e-05,0,7.2742e-05,-1.1866e-19,0,0,0,0,1,4,15,5,0.5
0.00062638,7.225e-05,0,7.225e-05,9.6105e-20,0,0,0,0,1,5,15,6,0.5
0.00061771,7.1748e-05,0,7.1748e-05,1.209e-19,0,0,0,0,1,6,15,7,0.5
0.00060916,7.125e-05,0,7.125e-05,2.4043e-19,0,0,0,0,1,7,15,8,0.5
0.00060063,7.075e-05,0,7.075e-05,3.3029e-19,0,0,0,0,1,8,15,9,0.5
0.00059218,7.025e-05,0,7.025e-05,3.2002e-19,0,0,0,0,1,9,15,10,0.5
0.00058378,6.975e-05,0,6.975e-05,2.7816e-19,0,0,0,0,1,10,15,11,0.5
0.00057544,6.925e-05,0,6.925e-05,2.0453e-19,0,0,0,0,1,11,15,12,0.5
0.00056716,6.875e-05,0,6.875e-05,1.5792e-19,0,0,0,0,1,12,15,13,0.5
0.00055894,6.825e-05,0,6.825e-05,1.6493e-19,0,0,0,0,1,13,15,14,0.5
0.00055078,6.775e-05,0,6.775e-05,1.8955e-19,0,0,0,0,1,14,15,15,0.5
0.00054268,6.725e-05,0,6.725e-05,1.5827e-19,0,0,0,0,1,15,15,16,0.5
0.00053464,6.675e-05,0,6.675e-05,3.6648e-20,0,0,0,0,1,16,15,17,0.5
0.00052666,6.625e-05,0,6.625e-05,-4.8038e-20,0,0,0,0,1,17,15,18,0.5
0.00051874,6.575e-05,0,6.575e-05,-7.2684e-20,0,0,0,0,1,18,15,19,0.5
0.00051088,6.525e-05,0,6.525e-05,-2.2467e-20,0,0,0,0,1,19,15,20,0.5
0.00050308,6.475e-05,0,6.475e-05,5.6011e-20,0,0,0,0,1,20,15,21,0.5
0.00049534,6.425e-05,0,6.425e-05,6.1529e-20,0,0,0,0,1,21,15,22,0.5
0.00048766,6.375e-05,0,6.375e-05,5.4221e-20,0,0,0,0,1,22,15,23,0.5
0.00048004,6.325e-05,0,6.325e-05,9.3405e-21,0,0,0,0,1,23,15,24,0.5
0.00047249,6.275e-05,0,6.275e-05,-7.1146e-20,0,0,0,0,1,24,15,25,0.5
0.00046499,6.225e-05,0,6.225e-05,-6.1527e-20,0,0,0,0,1,25,15,26,0.5
0.00045755,6.175e-05,0,6.175e-05,4.3042e-20,0,0,0,0,1,26,15,27,0.5
0.00045017,6.125e-05,0,6.125e-05,-8.8106e-23,0,0,0,0,1,27,15,28,0.5
0.00044285,6.075e-05,0,6.075e-05,-1.3417e-19,0,0,0,0,1,28,15,29,0.5
0.00043559,6.025e-05,0,6.025e-05,-1.8432e-19,0,0,0,0,1,29,15,30,0.5
0.00042839,5.975e-05,0,5.975e-05,-2.0915e-19,0,0,0,0,1,30,15,31,0.5
0.00042125,5.925e-05,0,5.925e-05,-1.4481e-19,0,0,0,0,1,31,15,32,0.5
0.00041417,5.875e-05,0,5.875e-05,-9.0485e-21,0,0,0,0,1,32,15,33,0.5
0.00040715,5.825e-05,0,5.825e-05,4.1639e-20,0,0,0,0,1,33,15,34,0.5
0.00040019,5.775e-05,0,5.775e-05,1.2195e-19,0,0,0,0,1,34,15,35,0.5
0.00039329,5.725e-05,0,5.725e-05,2.3743e-19,0,0,0,0,1,35,15,36,0.5
0.00038645,5.675e-05,0,5.675e-05,1.4698e-19,0,0,0,0,1,36,15,37,0.5
0.00037967,5.625e-05,0,5.625e-05,-1.5327e-21,0,0,0,0,1,37,15,38,0.5
0.00037295,5.575e-05,0,5.575e-05,4.8772e-20,0,0,0,0,1,38,15,39,0.5
0.00036629,5.525e-05,0,5.525e-05,1.5653e-19,0,0,0,0,1,39,15,40,0.5
0.00035969,5.475e-05,0,5.475e-05,1.3296e-19,0,0,0,0,1,40,15,41,0.5
0.00035315,5.425e-05,0,5.425e-05,2.2594e-20,0,0,0,0,1,41,15,42,0.5
0.00034667,5.375e-05,0,5.375e-05,-6.5013e-20,0,0,0,0,1,42,15,43,0.5
0.00034025,5.325e-05,0,5.325e-05,-5.8909e-20,0,0,0,0,1,43,15,44,0.5
0.00033389,5.275e-05,0,5.275e-05,-2.2947e-20,0,0,0,0,1,44,15,45,0.5
0.00032759,5.225e-05,0,5.225e-05,-3.1517e-21,0,0,0,0,1,45,15,46,0.5
0.00032135,5.175e-05,0,5.175e-05,-6.326e-20,0,0,0,0,1,46,15,47,0.5
0.00031517,5.125e-05,0,5.125e-05,-1.1509e-19,0,0,0,0,1,47,15,48,0.5
0.00030905,5.075e-05,0,5.075e-05,-6.1595e-20,0,0,0,0,1,48,15,49,0.5
0.00030299,5.025e-05,0,5.025e-05,-1.2124e-19,0,0,0,0,1,49,15,50,0.5
0.00029699,4.975e-05,0,4.975e-05,-1.4738e-19,0,0,0,0,1,50,15,51,0.5
0.00029105,4.925e-05,0,4.925e-05,-8.9735e-20,0,0,0,0,1,51,15,52,0.5
0.00028517,4.875e-05,0,4.875e-05,-1.2027e-19,0,0,0,0,1,52,15,53,0.5
0.00027935,4.825e-05,0,4.825e-05,-7.7593e-22,0,0,0,0,1,53,15,54,0.5
0.0002736,4.775e-05,0,4.775e-05,1.0301e-19,0,0,0,0,1,54,15,55,0.5
0.0002679,4.725e-05,0,4.725e-05,5.6479e-20,0,0,0,0,1,55,15,56,0.5
0.00026226,4.675e-05,0,4.675e-05,-1.2727e-20,0,0,0,0,1,56,15,57,0.5
0.00025668,4.625e-05,0,4.625e-05,-8.501e-20,0,0,0,0,1,57,15,58,0.5
0.00025116,4.575e-05,0,4.575e-05,-8.2547e-20,0,0,0,0,1,58,15,59,0.5
0.0002457,4.525e-05,0,4.525e-05,-5.1129e-20,0,0,0,0,1,59,15,60,0.5
0.0002403,4.475e-05,0,4.475e-05,4.3069e-20,0,0,0,0,1,60,15,61,0.5
0.00023496,4.425e-05,0,4.425e-05,-1.4789e-20,0,0,0,0,1,61,15,62,0.5
0.00022968,4.375e-05,0,4.375e-05,-2.3234e-19,0,0,0,0,1,62,15,63,0.5
0.00022446,4.325e-05,0,4.325e-05,-2.4573e-19,0,0,0,0,1,63,15,64,0.5
0.0002193,4.275e-05,0,4.275e-05,-1.744e-19,0,0,0,0,1,64,15,65,0.5
0.0002142,4.225e-05,0,4.225e-05,-2.0057e-19,0,0,0,0,1,65,15,66,0.5
0.00020916,4.175e-05,0,4.175e-05,-2.5037e-19,0,0,0,0,1,66,15,67,0.5
0.00020418,4.125e-05,0,4.125e-05,-2.532e-19,0,0,0,0,1,67,15,68,0.5
0.00019926,4.075e-05,0,4.075e-05,-1.7106e-19,0,0,0,0,1,68,15,69,0.5
0.0001944,4.025e-05,0,4.025e-05,-2.8702e-20,0,0,0,0,1,69,15,70,0.5
0.0001896,3.975e-05,0,3.975e-05,1.2049e-20,0,0,0,0,1,70,15,71,0.5
0.00018486,3.925e-05,0,3.925e-05,-6.6463e-20,0,0,0,0,1,71,15,72,0.5
0.00018018,3.875e-05,0,3.875e-05,-6.6114e-20,0,0,0,0,1,72,15,73,0.5
0.00017556,3.825e-05,0,3.825e-05,1.0025e-20,0,0,0,0,1,73,15,74,0.5
0.000171,3.775e-05,0,3.775e-05,6.7032e-20,0,0,0,0,1,74,15,75,0.5
0.0001665,3.725e-05,0,3.725e-05,6.3253e-20,0,0,0,0,1,75,15,76,0.5
0.00016206,3.675e-05,0,3.675e-05,-1.1954e-20,0,0,0,0,1,76,15,77,0.5
0.00015768,3.625e-05,0,3.625e-05,-5.4267e-20,0,0,0,0,1,77,15,78,0.5
0.00015336,3.575e-05,0,3.575e-05,-8.6965e-20,0,0,0,0,1,78,15,79,0.5
0.0001491,3.525e-05,0,3.525e-05,-1.2425e-19,0,0,0,0,1,79,15,80,0.5
0.0001449,3.475e-05,0,3.475e-05,-8.2982e-20,0,0,0,0,1,80,15,81,0.5
0.00014076,3.425e-05,0,3.425e-05,-1.1544e-19,0,0,0,0,1,81,15,82,0.5
0.00013668,3.375e-05,0,3.375e-05,-1.8704e-19,0,0,0,0,1,82,15,83,0.5
0.00013266,3.325e-05,0,3.325e-05,-1.991e-19,0,0,0,0,1,83,15,84,0.5
0.0001287,3.275e-05,0,3.275e-05,-1.2055e-19,0,0,0,0,1,84,15,85,0.5
0.0001248,3.225e-05,0,3.225e-05,-3.8216e-20,0,0,0,0,1,85,15,86,0.5
0.00012096,3.175e-05,0,3.175e-05,-1.666e-19,0,0,0,0,1,86,15,87,0.5
0.00011718,3.125e-05,0,3.125e-05,-2.8591e-19,0,0,0,0,1,87,15,88,0.5
0.00011346,3.075e-05,0,3.075e-05,-2.7203e-19,0,0,0,0,1,88,15,89,0.5
0.0001098,3.025e-05,0,3.025e-05,-2.0123e-19,0,0,0,0,1,89,15,90,0.5
0.0001062,2.975e-05,0,2.975e-05,-1.0089e-19,0,0,0,0,1,90,15,91,0.5
0.00010266,2.925e-05,0,2.925e-05,-4.5103e-20,0,0,0,0,1,91,15,92,0.5
9.9183e-05,2.875e-05,0,2.875e-05,-3.2423e-20,0,0,0,0,1,92,15,93,0.5
9.5763e-05,2.825e-05,0,2.825e-05,2.5436e-20,0,0,0,0,1,93,15,94,0.5
9.2404e-05,2.775e-05,0,2.775e-05,8.083e-20,0,0,0,0,1,94,15,95,0.5
8.9104e-05,2.725e-05,0,2.725e-05,6.1755e-20,0,0,0,0,1,95,15,96,0.5
8.5864e-05,2.675e-05,0,2.675e-05,-6.3066e-20,0,0,0,0,1,96,15,97,0.5
8.2684e-05,2.625e-05,0,2.625e-05,-1.5771e-19,0,0,0,0,1,97,15,98,0.5
7.9564e-05,2.575e-05,0,2.575e-05,3.6399e-20,0,0,0,0,1,98,15,99,0.5
