9.3885e-17,9.6745e-06,0,1,0,106.5,1,0.5
3.4323e-17,2.9015e-05,0,1,1,106.5,2,0.5
-2.7051e-17,4.8331e-05,0,1,2,106.5,3,0.5
-2.4012e-17,6.7605e-05,0,1,3,106.5,4,0.5
7.2446e-18,8.682e-05,0,1,4,106.5,5,0.5
1.2789e-17,0.00010596,0,1,5,106.5,6,0.5
-5.8062e-18,0.00012501,0,1,6,106.5,7,0.5
-5.6776e-18,0.00014395,0,1,7,106.5,8,0.5
-1.2724e-17,0.00016277,0,1,8,106.5,9,0.5
-2.0751e-17,0.00018145,0,1,9,106.5,10,0.5
3.1787e-17,0.00019997,0,1,10,106.5,11,0.5
4.0819e-17,0.00021832,0,1,11,106.5,12,0.5
7.13e-17,0.00023648,0,1,12,106.5,13,0.5
8.3456e-17,0.00025444,0,1,13,106.5,14,0.5
7.8678e-17,0.00027217,0,1,14,106.5,15,0.5
4.1771e-17,0.00028967,0,1,15,106.5,16,0.5
-5.7798e-18,0.00030693,0,1,16,106.5,17,0.5
-2.5954e-17,0.00032391,0,1,17,106.5,18,0.5
-2.4193e-17,0.00034062,0,1,18,106.5,19,0.5
2.9975e-17,0.00035703,0,1,19,106.5,20,0.5
6.7974e-17,0.00037314,0,1,20,106.5,21,0.5
8.5706e-17,0.00038892,0,1,21,106.5,22,0.5
8.7238e-17,0.00040437,0,1,22,106.5,23,0.5
1.1659e-16,0.00041946,0,1,23,106.5,24,0.5
1.0633e-16,0.00043419,0,1,24,106.5,25,0.5
1.32e-16,0.00044855,0,1,25,106.5,26,0.5
1.6313e-16,0.00046252,0,1,26,106.5,27,0.5
1.0922e-16,0.00047609,0,1,27,106.5,28,0.5
7.3995e-17,0.00048924,0,1,28,106.5,29,0.5
9.8453e-17,0.00050197,0,1,29,106.5,30,0.5
1.6368e-16,0.00051427,0,1,30,106.5,31,0.5
1.4697e-16,0.00052612,0,1,31,106.5,32,0.5
9.3139e-17,0.00053751,0,1,32,106.5,33,0.5
8.1018e-17,0.00054843,0,1,33,106.5,34,0.5
3.5627e-17,0.00055888,0,1,34,106.5,35,0.5
6.379e-17,0.00056885,0,1,35,106.5,36,0.5
6.6241e-17,0.00057831,0,1,36,106.5,37,0.5
6.9959e-17,0.00058728,0,1,37,106.5,38,0.5
1.1266e-16,0.00059574,0,1,38,106.5,39,0.5
8.6714e-17,0.00060367,0,1,39,106.5,40,0.5
5.7946e-17,0.00061108,0,1,40,106.5,41,0.5
1.6081e-17,0.00061796,0,1,41,106.5,42,0.5
-8.2449e-17,0.00062431,0,1,42,106.5,43,0.5
-5.7648e-17,0.0006301,0,1,43,106.5,44,0.5
-1.6614e-17,0.00063535,0,1,44,106.5,45,0.5
2.5728e-17,0.00064005,0,1,45,106.5,46,0.5
2.3342e-17,0.00064418,0,1,46,106.5,47,0.5
5.2061e-17,0.00064776,0,1,47,106.5,48,0.5
5.3353e-17,0.00065077,0,1,48,106.5,49,0.5
1.0774e-17,0.00065321,0,1,49,106.5,50,0.5
4.1481e-17,0.00065508,0,1,50,106.5,51,0.5
-9.5824e-18,0.00065638,0,1,51,106.5,52,0.5
-1.2399e-17,0.00065711,0,1,52,106.5,53,0.5
-5.1965e-17,0.00065726,0,1,53,106.5,54,0.5
-5.8918e-17,0.00065684,0,1,54,106.5,55,0.5
-3.9731e-17,0.00065585,0,1,55,106.5,56,0.5
-1.3246e-17,0.00065428,0,1,56,106.5,57,0.5
-1.3652e-17,0.00065215,0,1,57,106.5,58,0.5
3.779e-17,0.00064944,0,1,58,106.5,59,0.5
1.0571e-16,0.00064617,0,1,59,106.5,60,0.5
1.4161e-16,0.00064233,0,1,60,106.5,61,0.5
1.0965e-16,0.00063793,0,1,61,106.5,62,0.5
6.7989e-17,0.00063297,0,1,62,106.5,63,0.5
-1.0182e-17,0.00062746,0,1,63,106.5,64,0.5
9.5339e-18,0.00062141,0,1,64,106.5,65,0.5
9.7715e-18,0.00061481,0,1,65,106.5,66,0.5
3.0664e-17,0.00060767,0,1,66,106.5,67,0.5
1.5648e-17,0.0006,0,1,67,106.5,68,0.5
1.7455e-17,0.00059181,0,1,68,106.5,69,0.5
4.0456e-18,0.00058311,0,1,69,106.5,70,0.5
-1.0692e-17,0.00057389,0,1,70,106.5,71,0.5
-4.9849e-17,0.00056418,0,1,71,106.5,72,0.5
-3.4624e-17,0.00055397,0,1,72,106.5,73,0.5
-5.0526e-17,0.00054328,0,1,73,106.5,74,0.5
-5.7253e-17,0.00053212,0,1,74,106.5,75,0.5
-6.4226e-17,0.0005205,0,1,75,106.5,76,0.5
-5.7923e-17,0.00050842,0,1,76,106.5,77,0.5
-6.7336e-17,0.0004959,0,1,77,106.5,78,0.5
-1.1779e-16,0.00048295,0,1,78,106.5,79,0.5
-1.3584e-16,0.00046958,0,1,79,106.5,80,0.5
-1.088e-16,0.0004558,0,1,80,106.5,81,0.5
-5.847e-17,0.00044162,0,1,81,106.5,82,0.5
-2.8721e-17,0.00042706,0,1,82,106.5,83,0.5
-1.765e-17,0.00041214,0,1,83,106.5,84,0.5
2.3837e-17,0.00039685,0,1,84,106.5,85,0.5
2.4033e-17,0.00038122,0,1,85,106.5,86,0.5
-4.1854e-17,0.00036527,0,1,86,106.5,87,0.5
-3.1367e-17,0.00034899,0,1,87,106.5,88,0.5
1.257e-17,0.00033242,0,1,88,106.5,89,0.5
5.934e-18,0.00031555,0,1,89,106.5,90,0.5
-1.6092e-17,0.00029842,0,1,90,106.5,91,0.5
-6.0556e-17,0.00028103,0,1,91,106.5,92,0.5
-9.2613e-17,0.0002634,0,1,92,106.5,93,0.5
-7.607e-17,0.00024554,0,1,93,106.5,94,0.5
-5.3807e-17,0.00022747,0,1,94,106.5,95,0.5
-3.2606e-17,0.0002092,0,1,95,106.5,96,0.5
-8.669e-18,0.00019076,0,1,96,106.5,97,0.5
-2.3233e-17,0.00017215,0,1,97,106.5,98,0.5
-5.926e-17,0.00015339,0,1,98,106.5,99,0.5
