-1.8088e-06,-2.758e-20,0,-2.758e-20,6.5529e-06,0,0,0,0,1,0,106.5,1,0.5
-1.808e-06,8.6421e-21,0,8.6421e-21,6.5474e-06,0,0,0,0,1,1,106.5,2,0.5
-1.8066e-06,9.6685e-21,0,9.6685e-21,6.5364e-06,0,0,0,0,1,2,106.5,3,0.5
-1.8045e-06,-2.2505e-20,0,-2.2505e-20,6.5198e-06,0,0,0,0,1,3,106.5,4,0.5
-1.8016e-06,-3.6076e-20,0,-3.6076e-20,6.4978e-06,0,0,0,0,1,4,106.5,5,0.5
-1.798e-06,-2.8044e-20,0,-2.8044e-20,6.4703e-06,0,0,0,0,1,5,106.5,6,0.5
-1.7937e-06,-2.3831e-20,0,-2.3831e-20,6.4374e-06,0,0,0,0,1,6,106.5,7,0.5
-1.7886e-06,-1.7698e-20,0,-1.7698e-20,6.3992e-06,0,0,0,0,1,7,106.5,8,0.5
-1.7828e-06,-1.0153e-21,0,-1.0153e-21,6.3558e-06,0,0,0,0,1,8,106.5,9,0.5
-1.7763e-06,-1.807e-21,0,-1.807e-21,6.3071e-06,0,0,0,0,1,9,106.5,10,0.5
-1.769e-06,-1.8649e-20,0,-1.8649e-20,6.2532e-06,0,0,0,0,1,10,106.5,11,0.5
-1.761e-06,-2.7163e-20,0,-2.7163e-20,6.1944e-06,0,0,0,0,1,11,106.5,12,0.5
-1.7522e-06,-2.1738e-20,0,-2.1738e-20,6.1306e-06,0,0,0,0,1,12,106.5,13,0.5
-1.7427e-06,-2.0109e-20,0,-2.0109e-20,6.062e-06,0,0,0,0,1,13,106.5,14,0.5
-1.7323e-06,-1.186e-20,0,-1.186e-20,5.9886e-06,0,0,0,0,1,14,106.5,15,0.5
-1.7212e-06,5.2304e-21,0,5.2304e-21,5.9106e-06,0,0,0,0,1,15,106.5,16,0.5
-1.7093e-06,2.1618e-20,0,2.1618e-20,5.8282e-06,0,0,0,0,1,16,106.5,17,0.5
-1.6966e-06,3.7564e-20,0,3.7564e-20,5.7414e-06,0,0,0,0,1,17,106.5,18,0.5
-1.6831e-06,3.7836e-20,0,3.7836e-20,5.6504e-06,0,0,0,0,1,18,106.5,19,0.5
-1.6687e-06,2.4945e-21,0,2.4945e-21,5.5553e-06,0,0,0,0,1,19,106.5,20,0.5
-1.6535e-06,-1.288e-20,0,-1.288e-20,5.4564e-06,0,0,0,0,1,20,106.5,21,0.5
-1.6375e-06,1.6515e-20,0,1.6515e-20,5.3537e-06,0,0,0,0,1,21,106.5,22,0.5
-1.6206e-06,3.9455e-20,0,3.9455e-20,5.2474e-06,0,0,0,0,1,22,106.5,23,0.5
-1.6027e-06,1.6951e-20,0,1.6951e-20,5.1377e-06,0,0,0,0,1,23,106.5,24,0.5
-1.584e-06,-1.8873e-20,0,-1.8873e-20,5.0247e-06,0,0,0,0,1,24,106.5,25,0.5
-1.5644e-06,-1.2927e-20,0,-1.2927e-20,4.9087e-06,0,0,0,0,1,25,106.5,26,0.5
-1.5438e-06,-1.0675e-20,0,-1.0675e-20,4.7899e-06,0,0,0,0,1,26,106.5,27,0.5
-1.5223e-06,-1.4288e-20,0,-1.4288e-20,4.6683e-06,0,0,0,0,1,27,106.5,28,0.5
-1.4998e-06,-2.3347e-20,0,-2.3347e-20,4.5442e-06,0,0,0,0,1,28,106.5,29,0.5
-1.4764e-06,-1.4324e-20,0,-1.4324e-20,4.4178e-06,0,0,0,0,1,29,106.5,30,0.5
-1.4519e-06,1.3233e-20,0,1.3233e-20,4.2893e-06,0,0,0,0,1,30,106.5,31,0.5
-1.4263e-06,1.0009e-20,0,1.0009e-20,4.1589e-06,0,0,0,0,1,31,106.5,32,0.5
-1.3997e-06,-1.0591e-22,0,-1.0591e-22,4.0267e-06,0,0,0,0,1,32,106.5,33,0.5
-1.3721e-06,-1.7738e-20,0,-1.7738e-20,3.893e-06,0,0,0,0,1,33,106.5,34,0.5
-1.3433e-06,-1.047e-20,0,-1.047e-20,3.758e-06,0,0,0,0,1,34,106.5,35,0.5
-1.3133e-06,3.2496e-20,0,3.2496e-20,3.6218e-06,0,0,0,0,1,35,106.5,36,0.5
-1.2822e-06,3.7581e-20,0,3.7581e-20,3.4847e-06,0,0,0,0,1,36,106.5,37,0.5
-1.25e-06,6.9507e-21,0,6.9507e-21,3.3469e-06,0,0,0,0,1,37,106.5,38,0.5
-1.2164e-06,-5.7551e-21,0,-5.7551e-21,3.2085e-06,0,0,0,0,1,38,106.5,39,0.5
-1.1817e-06,-8.2288e-21,0,-8.2288e-21,3.0697e-06,0,0,0,0,1,39,106.5,40,0.5
-1.1456e-06,-1.0736e-20,0,-1.0736e-20,2.9308e-06,0,0,0,0,1,40,106.5,41,0.5
-1.1082e-06,1.9625e-21,0,1.9625e-21,2.7919e-06,0,0,0,0,1,41,106.5,42,0.5
-1.0695e-06,-5.2075e-21,0,-5.2075e-21,2.6532e-06,0,0,0,0,1,42,106.5,43,0.5
-1.0294e-06,-1.0472e-20,0,-1.0472e-20,2.5149e-06,0,0,0,0,1,43,106.5,44,0.5
-9.8783e-07,-5.4436e-21,0,-5.4436e-21,2.3771e-06,0,0,0,0,1,44,106.5,45,0.5
-9.4479e-07,-1.721e-20,0,-1.721e-20,2.2401e-06,0,0,0,0,1,45,106.5,46,0.5
-9.0024e-07,-1.3316e-20,0,-1.3316e-20,2.1039e-06,0,0,0,0,1,46,106.5,47,0.5
-8.5414e-07,1.7834e-20,0,1.7834e-20,1.9689e-06,0,0,0,0,1,47,106.5,48,0.5
-8.0643e-07,3.4806e-21,0,3.4806e-21,1.835e-06,0,0,0,0,1,48,106.5,49,0.5
-7.5707e-07,-1.9269e-20,0,-1.9269e-20,1.7025e-06,0,0,0,0,1,49,106.5,50,0.5
-7.0601e-07,-7.4115e-21,0,-7.4115e-21,1.5715e-06,0,0,0,0,1,50,106.5,51,0.5
-6.5321e-07,3.7133e-20,0,3.7133e-20,1.4422e-06,0,0,0,0,1,51,106.5,52,0.5
-5.986e-07,5.726e-20,0,5.726e-20,1.3147e-06,0,0,0,0,1,52,106.5,53,0.5
-5.4214e-07,2.747e-20,0,2.747e-20,1.189e-06,0,0,0,0,1,53,106.5,54,0.5
-4.8377e-07,-2.5171e-21,0,-2.5171e-21,1.0654e-06,0,0,0,0,1,54,106.5,55,0.5
-4.2343e-07,-1.7886e-20,0,-1.7886e-20,9.4397e-07,0,0,0,0,1,55,106.5,56,0.5
-3.6106e-07,7.5269e-21,0,7.5269e-21,8.2476e-07,0,0,0,0,1,56,106.5,57,0.5
