1.3368e-16,8.0907e-06,0,1,0,106.5,1,0.5
2.3194e-16,2.4268e-05,0,1,1,106.5,2,0.5
2.4945e-16,4.0427e-05,0,1,2,106.5,3,0.5
2.3962e-16,5.6558e-05,0,1,3,106.5,4,0.5
2.4195e-16,7.2648e-05,0,1,4,106.5,5,0.5
2.1769e-16,8.8686e-05,0,1,5,106.5,6,0.5
1.8664e-16,0.00010466,0,1,6,106.5,7,0.5
1.831e-16,0.00012056,0,1,7,106.5,8,0.5
1.6546e-16,0.00013637,0,1,8,106.5,9,0.5
1.9599e-16,0.00015208,0,1,9,106.5,10,0.5
2.068e-16,0.00016768,0,1,10,106.5,11,0.5
2.0814e-16,0.00018315,0,1,11,106.5,12,0.5
2.3964e-16,0.00019849,0,1,12,106.5,13,0.5
1.7962e-16,0.00021367,0,1,13,106.5,14,0.5
1.8512e-16,0.0002287,0,1,14,106.5,15,0.5
1.1995e-16,0.00024354,0,1,15,106.5,16,0.5
1.45e-16,0.00025821,0,1,16,106.5,17,0.5
1.4299e-16,0.00027267,0,1,17,106.5,18,0.5
1.4567e-16,0.00028692,0,1,18,106.5,19,0.5
1.5274e-16,0.00030094,0,1,19,106.5,20,0.5
1.2605e-16,0.00031473,0,1,20,106.5,21,0.5
9.6001e-17,0.00032826,0,1,21,106.5,22,0.5
1.0712e-16,0.00034154,0,1,22,106.5,23,0.5
1.4007e-16,0.00035454,0,1,23,106.5,24,0.5
1.3874e-16,0.00036725,0,1,24,106.5,25,0.5
1.1369e-16,0.00037967,0,1,25,106.5,26,0.5
8.6118e-17,0.00039178,0,1,26,106.5,27,0.5
6.619e-17,0.00040357,0,1,27,106.5,28,0.5
2.141e-17,0.00041503,0,1,28,106.5,29,0.5
5.9753e-17,0.00042615,0,1,29,106.5,30,0.5
1.1412e-16,0.00043691,0,1,30,106.5,31,0.5
1.2948e-16,0.00044731,0,1,31,106.5,32,0.5
1.301e-16,0.00045734,0,1,32,106.5,33,0.5
9.5023e-17,0.00046698,0,1,33,106.5,34,0.5
6.6344e-17,0.00047623,0,1,34,106.5,35,0.5
7.0427e-17,0.00048508,0,1,35,106.5,36,0.5
7.4778e-17,0.00049352,0,1,36,106.5,37,0.5
6.6545e-17,0.00050154,0,1,37,106.5,38,0.5
6.8275e-17,0.00050913,0,1,38,106.5,39,0.5
1.1348e-16,0.00051628,0,1,39,106.5,40,0.5
9.8257e-17,0.00052299,0,1,40,106.5,41,0.5
6.5475e-17,0.00052925,0,1,41,106.5,42,0.5
6.5978e-17,0.00053506,0,1,42,106.5,43,0.5
5.9457e-17,0.0005404,0,1,43,106.5,44,0.5
3.9637e-17,0.00054527,0,1,44,106.5,45,0.5
5.6379e-17,0.00054966,0,1,45,106.5,46,0.5
4.8117e-17,0.00055358,0,1,46,106.5,47,0.5
7.1678e-17,0.00055701,0,1,47,106.5,48,0.5
4.4471e-17,0.00055995,0,1,48,106.5,49,0.5
7.637e-17,0.0005624,0,1,49,106.5,50,0.5
1.0003e-16,0.00056435,0,1,50,106.5,51,0.5
1.0092e-16,0.0005658,0,1,51,106.5,52,0.5
7.9659e-17,0.00056674,0,1,52,106.5,53,0.5
6.9709e-17,0.00056719,0,1,53,106.5,54,0.5
9.9063e-17,0.00056712,0,1,54,106.5,55,0.5
6.0942e-17,0.00056655,0,1,55,106.5,56,0.5
1.114e-16,0.00056547,0,1,56,106.5,57,0.5
8.6656e-17,0.00056388,0,1,57,106.5,58,0.5
3.5432e-17,0.00056178,0,1,58,106.5,59,0.5
5.638e-17,0.00055918,0,1,59,106.5,60,0.5
4.7423e-17,0.00055607,0,1,60,106.5,61,0.5
4.8521e-17,0.00055245,0,1,61,106.5,62,0.5
3.8287e-17,0.00054833,0,1,62,106.5,63,0.5
7.3618e-17,0.00054372,0,1,63,106.5,64,0.5
7.0061e-17,0.0005386,0,1,64,106.5,65,0.5
5.3285e-17,0.000533,0,1,65,106.5,66,0.5
2.0995e-18,0.0005269,0,1,66,106.5,67,0.5
-3.0337e-18,0.00052033,0,1,67,106.5,68,0.5
-1.4975e-17,0.00051327,0,1,68,106.5,69,0.5
5.4372e-17,0.00050574,0,1,69,106.5,70,0.5
2.6881e-17,0.00049775,0,1,70,106.5,71,0.5
1.7714e-17,0.0004893,0,1,71,106.5,72,0.5
-4.8942e-17,0.00048041,0,1,72,106.5,73,0.5
6.2677e-18,0.00047107,0,1,73,106.5,74,0.5
3.3329e-17,0.00046129,0,1,74,106.5,75,0.5
3.2434e-17,0.0004511,0,1,75,106.5,76,0.5
4.4909e-17,0.00044049,0,1,76,106.5,77,0.5
1.1346e-17,0.00042947,0,1,77,106.5,78,0.5
9.046e-18,0.00041807,0,1,78,106.5,79,0.5
1.4996e-17,0.00040629,0,1,79,106.5,80,0.5
-3.3627e-18,0.00039414,0,1,80,106.5,81,0.5
6.3256e-17,0.00038163,0,1,81,106.5,82,0.5
8.7536e-17,0.00036879,0,1,82,106.5,83,0.5
6.9287e-17,0.00035561,0,1,83,106.5,84,0.5
1.6921e-17,0.00034213,0,1,84,106.5,85,0.5
3.1099e-17,0.00032835,0,1,85,106.5,86,0.5
6.3442e-17,0.00031428,0,1,86,106.5,87,0.5
7.6331e-17,0.00029996,0,1,87,106.5,88,0.5
8.2067e-17,0.00028538,0,1,88,106.5,89,0.5
7.856e-17,0.00027057,0,1,89,106.5,90,0.5
1.1738e-16,0.00025554,0,1,90,106.5,91,0.5
1.8658e-16,0.00024032,0,1,91,106.5,92,0.5
1.5547e-16,0.00022492,0,1,92,106.5,93,0.5
1.0122e-16,0.00020935,0,1,93,106.5,94,0.5
1.5143e-16,0.00019364,0,1,94,106.5,95,0.5
2.114e-16,0.00017781,0,1,95,106.5,96,0.5
2.0204e-16,0.00016187,0,1,96,106.5,97,0.5
