-9.1614e-07,-2.9477e-18,0,-2.9477e-18,6.8516e-05,0,0,0,0,1,0,106.5,1,0.5
-1.0087e-06,5.071e-19,0,5.071e-19,6.8552e-05,0,0,0,0,1,1,106.5,2,0.5
-8.6436e-07,1.3426e-18,0,1.3426e-18,6.8368e-05,0,0,0,0,1,2,106.5,3,0.5
-1.0336e-06,1.0899e-18,0,1.0899e-18,6.8346e-05,0,0,0,0,1,3,106.5,4,0.5
-8.4263e-07,1.3261e-18,0,1.3261e-18,6.8098e-05,0,0,0,0,1,4,106.5,5,0.5
-1.0509e-06,7.1926e-19,0,7.1926e-19,6.7935e-05,0,0,0,0,1,5,106.5,6,0.5
-8.2534e-07,3.9438e-19,0,3.9438e-19,6.7628e-05,0,0,0,0,1,6,106.5,7,0.5
-1.0634e-06,1.276e-19,0,1.276e-19,6.7335e-05,0,0,0,0,1,7,106.5,8,0.5
-8.0938e-07,-2.5089e-19,0,-2.5089e-19,6.6939e-05,0,0,0,0,1,8,106.5,9,0.5
-1.0726e-06,-3.1895e-19,0,-3.1895e-19,6.6538e-05,0,0,0,0,1,9,106.5,10,0.5
-7.9398e-07,-3.6786e-19,0,-3.6786e-19,6.6052e-05,0,0,0,0,1,10,106.5,11,0.5
-1.0795e-06,-3.0015e-19,0,-3.0015e-19,6.5556e-05,0,0,0,0,1,11,106.5,12,0.5
-7.7891e-07,-3.2807e-19,0,-3.2807e-19,6.4987e-05,0,0,0,0,1,12,106.5,13,0.5
-1.0848e-06,-2.7796e-19,0,-2.7796e-19,6.4406e-05,0,0,0,0,1,13,106.5,14,0.5
-7.6401e-07,-2.1518e-19,0,-2.1518e-19,6.3758e-05,0,0,0,0,1,14,106.5,15,0.5
-1.0887e-06,-3.165e-20,0,-3.165e-20,6.3096e-05,0,0,0,0,1,15,106.5,16,0.5
-7.4897e-07,-4.5121e-20,0,-4.5121e-20,6.2372e-05,0,0,0,0,1,16,106.5,17,0.5
-1.0912e-06,-1.0408e-19,0,-1.0408e-19,6.163e-05,0,0,0,0,1,17,106.5,18,0.5
-7.3341e-07,3.0335e-20,0,3.0335e-20,6.0831e-05,0,0,0,0,1,18,106.5,19,0.5
-1.0922e-06,2.3125e-19,0,2.3125e-19,6.0013e-05,0,0,0,0,1,19,106.5,20,0.5
-7.1711e-07,1.6742e-19,0,1.6742e-19,5.9143e-05,0,0,0,0,1,20,106.5,21,0.5
-1.0917e-06,1.6412e-19,0,1.6412e-19,5.8255e-05,0,0,0,0,1,21,106.5,22,0.5
-6.999e-07,6.419e-20,0,6.419e-20,5.732e-05,0,0,0,0,1,22,106.5,23,0.5
-1.0897e-06,-9.1833e-20,0,-9.1833e-20,5.6367e-05,0,0,0,0,1,23,106.5,24,0.5
-6.8154e-07,-4.5543e-20,0,-4.5543e-20,5.5375e-05,0,0,0,0,1,24,106.5,25,0.5
-1.0861e-06,-7.9284e-20,0,-7.9284e-20,5.4368e-05,0,0,0,0,1,25,106.5,26,0.5
-6.6187e-07,3.1502e-20,0,3.1502e-20,5.3326e-05,0,0,0,0,1,26,106.5,27,0.5
-1.0808e-06,-2.2079e-20,0,-2.2079e-20,5.227e-05,0,0,0,0,1,27,106.5,28,0.5
-6.4091e-07,6.057e-20,0,6.057e-20,5.1183e-05,0,0,0,0,1,28,106.5,29,0.5
-1.0741e-06,4.9687e-20,0,4.9687e-20,5.0082e-05,0,0,0,0,1,29,106.5,30,0.5
-6.1875e-07,1.7728e-19,0,1.7728e-19,4.8954e-05,0,0,0,0,1,30,106.5,31,0.5
-1.0661e-06,-1.1835e-21,0,-1.1835e-21,4.7814e-05,0,0,0,0,1,31,106.5,32,0.5
-5.9532e-07,-1.5637e-19,0,-1.5637e-19,4.665e-05,0,0,0,0,1,32,106.5,33,0.5
-1.0566e-06,-1.9781e-19,0,-1.9781e-19,4.5478e-05,0,0,0,0,1,33,106.5,34,0.5
-5.7038e-07,-2.2424e-19,0,-2.2424e-19,4.4289e-05,0,0,0,0,1,34,106.5,35,0.5
-1.0454e-06,-1.6689e-19,0,-1.6689e-19,4.3095e-05,0,0,0,0,1,35,106.5,36,0.5
-5.4364e-07,5.3456e-20,0,5.3456e-20,4.1889e-05,0,0,0,0,1,36,106.5,37,0.5
-1.0322e-06,1.859e-20,0,1.859e-20,4.0682e-05,0,0,0,0,1,37,106.5,38,0.5
-5.1486e-07,1.9828e-20,0,1.9828e-20,3.9468e-05,0,0,0,0,1,38,106.5,39,0.5
-1.0171e-06,3.2501e-20,0,3.2501e-20,3.8257e-05,0,0,0,0,1,39,106.5,40,0.5
-4.8391e-07,7.3442e-20,0,7.3442e-20,3.7043e-05,0,0,0,0,1,40,106.5,41,0.5
-9.9982e-07,3.2965e-20,0,3.2965e-20,3.5834e-05,0,0,0,0,1,41,106.5,42,0.5
-4.507e-07,1.1967e-20,0,1.1967e-20,3.4626e-05,0,0,0,0,1,42,106.5,43,0.5
-9.8048e-07,4.9255e-20,0,4.9255e-20,3.3425e-05,0,0,0,0,1,43,106.5,44,0.5
-4.1519e-07,-1.1581e-20,0,-1.1581e-20,3.223e-05,0,0,0,0,1,44,106.5,45,0.5
-9.5907e-07,-6.7543e-21,0,-6.7543e-21,3.1044e-05,0,0,0,0,1,45,106.5,46,0.5
-3.7736e-07,-5.3307e-20,0,-5.3307e-20,2.9866e-05,0,0,0,0,1,46,106.5,47,0.5
-9.3566e-07,-1.2634e-19,0,-1.2634e-19,2.8701e-05,0,0,0,0,1,47,106.5,48,0.5
-3.3721e-07,-6.8778e-20,0,-6.8778e-20,2.7545e-05,0,0,0,0,1,48,106.5,49,0.5
-9.1028e-07,-6.0593e-20,0,-6.0593e-20,2.6405e-05,0,0,0,0,1,49,106.5,50,0.5
-2.9466e-07,-4.1282e-20,0,-4.1282e-20,2.5278e-05,0,0,0,0,1,50,106.5,51,0.5
-8.8281e-07,-4.82e-20,0,-4.82e-20,2.4167e-05,0,0,0,0,1,51,106.5,52,0.5
-2.4929e-07,-3.8913e-20,0,-3.8913e-20,2.3072e-05,0,0,0,0,1,52,106.5,53,0.5
-8.526e-07,-5.2722e-20,0,-5.2722e-20,2.1995e-05,0,0,0,0,1,53,106.5,54,0.5
-1.999e-07,-3.0583e-20,0,-3.0583e-20,2.0936e-05,0,0,0,0,1,54,106.5,55,0.5
-8.1786e-07,-8.4476e-21,0,-8.4476e-21,1.9897e-05,0,0,0,0,1,55,106.5,56,0.5
-1.4375e-07,-1.6013e-20,0,-1.6013e-20,1.8878e-05,0,0,0,0,1,56,106.5,57,0.5
-7.7486e-07,-2.4532e-20,0,-2.4532e-20,1.7881e-05,0,0,0,0,1,57,106.5,58,0.5
-7.563e-08,-5.6748e-20,0,-5.6748e-20,1.6905e-05,0,0,0,0,1,58,106.5,59,0.5
-7.1686e-07,-2.7766e-20,0,-2.7766e-20,1.5953e-05,0,0,0,0,1,59,106.5,60,0.5
1.3223e-08,1.2126e-20,0,1.2126e-20,1.5025e-05,0,0,0,0,1,60,106.5,61,0.5
-6.3315e-07,6.3888e-20,0,6.3888e-20,1.4121e-05,0,0,0,0,1,61,106.5,62,0.5
1.358e-07,4.159e-20,0,4.159e-20,1.3242e-05,0,0,0,0,1,62,106.5,63,0.5
-5.0887e-07,2.4359e-20,0,2.4359e-20,1.2389e-05,0,0,0,0,1,63,106.5,64,0.5
3.0878e-07,-1.1433e-20,0,-1.1433e-20,1.1562e-05,0,0,0,0,1,64,106.5,65,0.5
-3.266e-07,-1.0208e-21,0,-1.0208e-21,1.0762e-05,0,0,0,0,1,65,106.5,66,0.5
5.4972e-07,-7.2662e-21,0,-7.2662e-21,9.9892e-06,0,0,0,0,1,66,106.5,67,0.5
-7.0669e-08,-3.6858e-20,0,-3.6858e-20,9.2445e-06,0,0,0,0,1,67,106.5,68,0.5
8.71e-07,-3.5472e-20,0,-3.5472e-20,8.5273e-06,0,0,0,0,1,68,106.5,69,0.5
2.6527e-07,-3.2183e-20,0,-3.2183e-20,7.8391e-06,0,0,0,0,1,69,106.5,70,0.5
1.2714e-06,8.1759e-21,0,8.1759e-21,7.179e-06,0,0,0,0,1,70,106.5,71,0.5
6.6959e-07,3.0149e-20,0,3.0149e-20,6.5483e-06,0,0,0,0,1,71,106.5,72,0.5
1.7286e-06,2.8749e-20,0,2.8749e-20,5.9463e-06,0,0,0,0,1,72,106.5,73,0.5
1.1081e-06,5.3088e-20,0,5.3088e-20,5.374e-06,0,0,0,0,1,73,106.5,74,0.5
2.1991e-06,2.3712e-20,0,2.3712e-20,4.8305e-06,0,0,0,0,1,74,106.5,75,0.5
1.5303e-06,2.4392e-20,0,2.4392e-20,4.3166e-06,0,0,0,0,1,75,106.5,76,0.5
2.6323e-06,8.007e-21,0,8.007e-21,3.8315e-06,0,0,0,0,1,76,106.5,77,0.5
