1.2174e-16,9.7355e-06,0,1,0,106.5,1,0.5
7.7969e-17,2.9198e-05,0,1,1,106.5,2,0.5
6.8561e-17,4.8636e-05,0,1,2,106.5,3,0.5
7.1065e-17,6.8031e-05,0,1,3,106.5,4,0.5
8.0013e-17,8.7367e-05,0,1,4,106.5,5,0.5
7.9966e-17,0.00010663,0,1,5,106.5,6,0.5
8.2572e-17,0.0001258,0,1,6,106.5,7,0.5
1.4886e-16,0.00014486,0,1,7,106.5,8,0.5
1.65e-16,0.00016379,0,1,8,106.5,9,0.5
1.7298e-16,0.00018258,0,1,9,106.5,10,0.5
1.8582e-16,0.00020122,0,1,10,106.5,11,0.5
2.2512e-16,0.00021968,0,1,11,106.5,12,0.5
2.2521e-16,0.00023795,0,1,12,106.5,13,0.5
1.6333e-16,0.00025601,0,1,13,106.5,14,0.5
1.9463e-16,0.00027386,0,1,14,106.5,15,0.5
1.5375e-16,0.00029146,0,1,15,106.5,16,0.5
1.2388e-16,0.00030881,0,1,16,106.5,17,0.5
9.8795e-17,0.0003259,0,1,17,106.5,18,0.5
8.8425e-17,0.0003427,0,1,18,106.5,19,0.5
7.2909e-17,0.00035921,0,1,19,106.5,20,0.5
8.0927e-17,0.0003754,0,1,20,106.5,21,0.5
9.9792e-17,0.00039127,0,1,21,106.5,22,0.5
7.133e-17,0.0004068,0,1,22,106.5,23,0.5
9.5492e-17,0.00042198,0,1,23,106.5,24,0.5
9.2779e-17,0.00043679,0,1,24,106.5,25,0.5
5.9226e-17,0.00045122,0,1,25,106.5,26,0.5
8.2412e-17,0.00046526,0,1,26,106.5,27,0.5
9.2596e-17,0.0004789,0,1,27,106.5,28,0.5
7.7585e-17,0.00049212,0,1,28,106.5,29,0.5
1.6973e-17,0.00050491,0,1,29,106.5,30,0.5
-1.7141e-17,0.00051727,0,1,30,106.5,31,0.5
-2.5527e-17,0.00052917,0,1,31,106.5,32,0.5
-3.1216e-17,0.00054062,0,1,32,106.5,33,0.5
-6.2077e-17,0.00055159,0,1,33,106.5,34,0.5
-9.4435e-17,0.00056209,0,1,34,106.5,35,0.5
-1.1315e-16,0.00057209,0,1,35,106.5,36,0.5
-1.2908e-16,0.0005816,0,1,36,106.5,37,0.5
-1.2403e-16,0.00059061,0,1,37,106.5,38,0.5
-1.2423e-16,0.0005991,0,1,38,106.5,39,0.5
-9.7801e-17,0.00060706,0,1,39,106.5,40,0.5
-4.2137e-17,0.0006145,0,1,40,106.5,41,0.5
-1.3552e-17,0.00062141,0,1,41,106.5,42,0.5
2.6958e-17,0.00062777,0,1,42,106.5,43,0.5
5.8189e-17,0.00063359,0,1,43,106.5,44,0.5
6.5253e-17,0.00063886,0,1,44,106.5,45,0.5
4.3298e-17,0.00064356,0,1,45,106.5,46,0.5
4.9644e-17,0.00064771,0,1,46,106.5,47,0.5
5.2905e-17,0.0006513,0,1,47,106.5,48,0.5
7.1071e-17,0.00065431,0,1,48,106.5,49,0.5
3.8967e-17,0.00065676,0,1,49,106.5,50,0.5
3.0712e-17,0.00065863,0,1,50,106.5,51,0.5
-1.3576e-18,0.00065993,0,1,51,106.5,52,0.5
1.6835e-17,0.00066066,0,1,52,106.5,53,0.5
3.1054e-17,0.00066081,0,1,53,106.5,54,0.5
3.9166e-17,0.00066038,0,1,54,106.5,55,0.5
1.1537e-16,0.00065938,0,1,55,106.5,56,0.5
1.3578e-16,0.0006578,0,1,56,106.5,57,0.5
7.9068e-17,0.00065565,0,1,57,106.5,58,0.5
1.0156e-16,0.00065292,0,1,58,106.5,59,0.5
1.0308e-16,0.00064963,0,1,59,106.5,60,0.5
3.9241e-17,0.00064577,0,1,60,106.5,61,0.5
4.8761e-17,0.00064135,0,1,61,106.5,62,0.5
6.0861e-17,0.00063637,0,1,62,106.5,63,0.5
