1.0769e-16,9.12e-06,0,1,0,106.5,1,0.5
8.064e-17,2.7353e-05,0,1,1,106.5,2,0.5
7.8135e-17,4.5563e-05,0,1,2,106.5,3,0.5
1.0044e-16,6.3736e-05,0,1,3,106.5,4,0.5
1.0131e-16,8.1856e-05,0,1,4,106.5,5,0.5
8.0237e-17,9.991e-05,0,1,5,106.5,6,0.5
2.6573e-17,0.00011788,0,1,6,106.5,7,0.5
3.4221e-17,0.00013576,0,1,7,106.5,8,0.5
5.9969e-17,0.00015352,0,1,8,106.5,9,0.5
2.265e-17,0.00017116,0,1,9,106.5,10,0.5
1.9542e-17,0.00018865,0,1,10,106.5,11,0.5
4.0998e-17,0.00020599,0,1,11,106.5,12,0.5
1.3309e-17,0.00022317,0,1,12,106.5,13,0.5
9.5256e-18,0.00024015,0,1,13,106.5,14,0.5
-1.4381e-17,0.00025694,0,1,14,106.5,15,0.5
2.3864e-17,0.00027351,0,1,15,106.5,16,0.5
4.5835e-17,0.00028986,0,1,16,106.5,17,0.5
3.951e-19,0.00030597,0,1,17,106.5,18,0.5
-1.462e-17,0.00032182,0,1,18,106.5,19,0.5
-4.1443e-17,0.0003374,0,1,19,106.5,20,0.5
-3.7946e-17,0.0003527,0,1,20,106.5,21,0.5
-7.4747e-17,0.0003677,0,1,21,106.5,22,0.5
-2.8022e-17,0.0003824,0,1,22,106.5,23,0.5
1.3688e-17,0.00039677,0,1,23,106.5,24,0.5
1.2765e-17,0.00041081,0,1,24,106.5,25,0.5
-1.2791e-17,0.0004245,0,1,25,106.5,26,0.5
1.0655e-17,0.00043784,0,1,26,106.5,27,0.5
-2.9786e-17,0.0004508,0,1,27,106.5,28,0.5
-3.1382e-17,0.00046338,0,1,28,106.5,29,0.5
3.9298e-19,0.00047556,0,1,29,106.5,30,0.5
3.071e-17,0.00048734,0,1,30,106.5,31,0.5
-2.7899e-17,0.00049871,0,1,31,106.5,32,0.5
-5.0752e-17,0.00050964,0,1,32,106.5,33,0.5
-2.1624e-17,0.00052014,0,1,33,106.5,34,0.5
-3.3053e-17,0.0005302,0,1,34,106.5,35,0.5
-5.4949e-17,0.00053979,0,1,35,106.5,36,0.5
-4.7395e-17,0.00054893,0,1,36,106.5,37,0.5
-2.9676e-17,0.00055759,0,1,37,106.5,38,0.5
-2.9308e-17,0.00056576,0,1,38,106.5,39,0.5
-6.5975e-17,0.00057345,0,1,39,106.5,40,0.5
-3.1444e-17,0.00058064,0,1,40,106.5,41,0.5
-5.7675e-17,0.00058732,0,1,41,106.5,42,0.5
-5.063e-17,0.0005935,0,1,42,106.5,43,0.5
-4.6035e-17,0.00059915,0,1,43,106.5,44,0.5
-2.1962e-18,0.00060429,0,1,44,106.5,45,0.5
-6.0486e-17,0.00060889,0,1,45,106.5,46,0.5
-7.8517e-17,0.00061297,0,1,46,106.5,47,0.5
-8.0583e-17,0.0006165,0,1,47,106.5,48,0.5
-3.8394e-17,0.0006195,0,1,48,106.5,49,0.5
-9.3812e-18,0.00062195,0,1,49,106.5,50,0.5
-3.9984e-17,0.00062385,0,1,50,106.5,51,0.5
-1.2331e-16,0.00062521,0,1,51,106.5,52,0.5
-9.8013e-17,0.00062601,0,1,52,106.5,53,0.5
-6.7722e-17,0.00062626,0,1,53,106.5,54,0.5
-6.8416e-17,0.00062596,0,1,54,106.5,55,0.5
-4.0115e-17,0.0006251,0,1,55,106.5,56,0.5
-5.0233e-17,0.00062369,0,1,56,106.5,57,0.5
-3.0926e-17,0.00062173,0,1,57,106.5,58,0.5
-2.5606e-17,0.00061922,0,1,58,106.5,59,0.5
-9.1495e-17,0.00061615,0,1,59,106.5,60,0.5
-7.0413e-17,0.00061254,0,1,60,106.5,61,0.5
-2.6955e-17,0.00060839,0,1,61,106.5,62,0.5
-3.9434e-17,0.0006037,0,1,62,106.5,63,0.5
-8.1591e-17,0.00059847,0,1,63,106.5,64,0.5
-4.1095e-17,0.0005927,0,1,64,106.5,65,0.5
-1.0788e-17,0.00058641,0,1,65,106.5,66,0.5
-9.4279e-17,0.0005796,0,1,66,106.5,67,0.5
-4.1799e-17,0.00057227,0,1,67,106.5,68,0.5
-6.9499e-17,0.00056444,0,1,68,106.5,69,0.5
-7.1575e-17,0.0005561,0,1,69,106.5,70,0.5
-6.5528e-17,0.00054727,0,1,70,106.5,71,0.5
-4.7856e-17,0.00053795,0,1,71,106.5,72,0.5
-2.11e-17,0.00052816,0,1,72,106.5,73,0.5
1.1173e-18,0.0005179,0,1,73,106.5,74,0.5
4.6712e-17,0.00050718,0,1,74,106.5,75,0.5
4.1573e-17,0.00049601,0,1,75,106.5,76,0.5
2.4239e-17,0.00048441,0,1,76,106.5,77,0.5
1.7807e-17,0.00047238,0,1,77,106.5,78,0.5
-3.1117e-17,0.00045993,0,1,78,106.5,79,0.5
-1.2843e-16,0.00044709,0,1,79,106.5,80,0.5
-1.2888e-16,0.00043385,0,1,80,106.5,81,0.5
-1.0741e-16,0.00042024,0,1,81,106.5,82,0.5
-9.7732e-17,0.00040626,0,1,82,106.5,83,0.5
-9.6126e-17,0.00039193,0,1,83,106.5,84,0.5
-8.1203e-17,0.00037726,0,1,84,106.5,85,0.5
-5.7217e-17,0.00036227,0,1,85,106.5,86,0.5
-2.9237e-18,0.00034698,0,1,86,106.5,87,0.5
-1.4183e-17,0.00033138,0,1,87,106.5,88,0.5
6.9789e-18,0.00031552,0,1,88,106.5,89,0.5
