-1.5036e-06,3.1759e-20,0,3.1759e-20,1.2018e-05,0,0,0,0,1,0,106.5,1,0.5
-1.5031e-06,4.5013e-20,0,4.5013e-20,1.2008e-05,0,0,0,0,1,1,106.5,2,0.5
-1.5022e-06,-2.7437e-21,0,-2.7437e-21,1.1989e-05,0,0,0,0,1,2,106.5,3,0.5
-1.5007e-06,-8.8876e-21,0,-8.8876e-21,1.196e-05,0,0,0,0,1,3,106.5,4,0.5
-1.4989e-06,-4.8839e-20,0,-4.8839e-20,1.1921e-05,0,0,0,0,1,4,106.5,5,0.5
-1.4965e-06,-6.465e-20,0,-6.465e-20,1.1873e-05,0,0,0,0,1,5,106.5,6,0.5
-1.4937e-06,-1.011e-20,0,-1.011e-20,1.1816e-05,0,0,0,0,1,6,106.5,7,0.5
-1.4903e-06,4.2031e-21,0,4.2031e-21,1.1749e-05,0,0,0,0,1,7,106.5,8,0.5
-1.4866e-06,4.7371e-21,0,4.7371e-21,1.1673e-05,0,0,0,0,1,8,106.5,9,0.5
-1.4821e-06,-2.4374e-20,0,-2.4374e-20,1.1588e-05,0,0,0,0,1,9,106.5,10,0.5
-1.4775e-06,-2.9789e-20,0,-2.9789e-20,1.1494e-05,0,0,0,0,1,10,106.5,11,0.5
-1.472e-06,-9.4755e-22,0,-9.4755e-22,1.1392e-05,0,0,0,0,1,11,106.5,12,0.5
-1.4665e-06,-1.7223e-20,0,-1.7223e-20,1.128e-05,0,0,0,0,1,12,106.5,13,0.5
-1.4598e-06,-6.7533e-21,0,-6.7533e-21,1.116e-05,0,0,0,0,1,13,106.5,14,0.5
-1.4533e-06,5.1738e-21,0,5.1738e-21,1.1032e-05,0,0,0,0,1,14,106.5,15,0.5
-1.4454e-06,-9.7971e-23,0,-9.7971e-23,1.0896e-05,0,0,0,0,1,15,106.5,16,0.5
-1.438e-06,-8.075e-21,0,-8.075e-21,1.0752e-05,0,0,0,0,1,16,106.5,17,0.5
-1.4289e-06,-2.5638e-20,0,-2.5638e-20,1.06e-05,0,0,0,0,1,17,106.5,18,0.5
-1.4205e-06,-2.3766e-21,0,-2.3766e-21,1.0441e-05,0,0,0,0,1,18,106.5,19,0.5
-1.4101e-06,2.1174e-20,0,2.1174e-20,1.0275e-05,0,0,0,0,1,19,106.5,20,0.5
-1.4007e-06,-5.8597e-21,0,-5.8597e-21,1.0102e-05,0,0,0,0,1,20,106.5,21,0.5
-1.389e-06,-1.7602e-20,0,-1.7602e-20,9.9228e-06,0,0,0,0,1,21,106.5,22,0.5
-1.3785e-06,1.8924e-20,0,1.8924e-20,9.7373e-06,0,0,0,0,1,22,106.5,23,0.5
-1.3654e-06,5.646e-21,0,5.646e-21,9.5459e-06,0,0,0,0,1,23,106.5,24,0.5
-1.3537e-06,3.2698e-20,0,3.2698e-20,9.349e-06,0,0,0,0,1,24,106.5,25,0.5
-1.3392e-06,5.2309e-20,0,5.2309e-20,9.1469e-06,0,0,0,0,1,25,106.5,26,0.5
-1.3264e-06,2.7563e-20,0,2.7563e-20,8.9399e-06,0,0,0,0,1,26,106.5,27,0.5
-1.3104e-06,3.5803e-20,0,3.5803e-20,8.7283e-06,0,0,0,0,1,27,106.5,28,0.5
-1.2962e-06,1.1097e-20,0,1.1097e-20,8.5125e-06,0,0,0,0,1,28,106.5,29,0.5
-1.2786e-06,5.7883e-21,0,5.7883e-21,8.293e-06,0,0,0,0,1,29,106.5,30,0.5
-1.2632e-06,1.4057e-21,0,1.4057e-21,8.0699e-06,0,0,0,0,1,30,106.5,31,0.5
-1.2439e-06,-8.7551e-21,0,-8.7551e-21,7.8438e-06,0,0,0,0,1,31,106.5,32,0.5
-1.227e-06,6.8763e-21,0,6.8763e-21,7.6149e-06,0,0,0,0,1,32,106.5,33,0.5
-1.206e-06,9.2282e-21,0,9.2282e-21,7.3836e-06,0,0,0,0,1,33,106.5,34,0.5
-1.1876e-06,-1.9787e-20,0,-1.9787e-20,7.1503e-06,0,0,0,0,1,34,106.5,35,0.5
-1.1647e-06,-2.9992e-20,0,-2.9992e-20,6.9154e-06,0,0,0,0,1,35,106.5,36,0.5
-1.1447e-06,-2.2797e-20,0,-2.2797e-20,6.6792e-06,0,0,0,0,1,36,106.5,37,0.5
-1.1198e-06,-2.6442e-20,0,-2.6442e-20,6.4421e-06,0,0,0,0,1,37,106.5,38,0.5
-1.098e-06,-6.0581e-21,0,-6.0581e-21,6.2044e-06,0,0,0,0,1,38,106.5,39,0.5
-1.0711e-06,5.3553e-21,0,5.3553e-21,5.9666e-06,0,0,0,0,1,39,106.5,40,0.5
-1.0475e-06,3.7571e-20,0,3.7571e-20,5.7289e-06,0,0,0,0,1,40,106.5,41,0.5
-1.0182e-06,5.0739e-20,0,5.0739e-20,5.4917e-06,0,0,0,0,1,41,106.5,42,0.5
-9.9269e-07,2.06e-20,0,2.06e-20,5.2554e-06,0,0,0,0,1,42,106.5,43,0.5
-9.6104e-07,2.7369e-21,0,2.7369e-21,5.0202e-06,0,0,0,0,1,43,106.5,44,0.5
-9.3337e-07,-1.1332e-20,0,-1.1332e-20,4.7865e-06,0,0,0,0,1,44,106.5,45,0.5
-8.9914e-07,-6.4026e-21,0,-6.4026e-21,4.5546e-06,0,0,0,0,1,45,106.5,46,0.5
-8.6917e-07,-1.1653e-20,0,-1.1653e-20,4.3249e-06,0,0,0,0,1,46,106.5,47,0.5
-8.3217e-07,-1.552e-20,0,-1.552e-20,4.0976e-06,0,0,0,0,1,47,106.5,48,0.5
-7.9972e-07,-2.2064e-20,0,-2.2064e-20,3.873e-06,0,0,0,0,1,48,106.5,49,0.5
-7.5974e-07,-1.4792e-20,0,-1.4792e-20,3.6513e-06,0,0,0,0,1,49,106.5,50,0.5
-7.2459e-07,2.9511e-20,0,2.9511e-20,3.433e-06,0,0,0,0,1,50,106.5,51,0.5
-6.8139e-07,5.2299e-20,0,5.2299e-20,3.2181e-06,0,0,0,0,1,51,106.5,52,0.5
-6.4332e-07,3.7618e-20,0,3.7618e-20,3.0069e-06,0,0,0,0,1,52,106.5,53,0.5
-5.9664e-07,-1.5916e-20,0,-1.5916e-20,2.7997e-06,0,0,0,0,1,53,106.5,54,0.5
-5.5538e-07,-2.4827e-20,0,-2.4827e-20,2.5967e-06,0,0,0,0,1,54,106.5,55,0.5
-5.0492e-07,-1.4942e-20,0,-1.4942e-20,2.3981e-06,0,0,0,0,1,55,106.5,56,0.5
-4.6019e-07,-3.1954e-20,0,-3.1954e-20,2.204e-06,0,0,0,0,1,56,106.5,57,0.5
-4.0562e-07,-4.0154e-20,0,-4.0154e-20,2.0146e-06,0,0,0,0,1,57,106.5,58,0.5
-3.5709e-07,-4.1548e-20,0,-4.1548e-20,1.8302e-06,0,0,0,0,1,58,106.5,59,0.5
-2.9804e-07,-1.4821e-20,0,-1.4821e-20,1.6507e-06,0,0,0,0,1,59,106.5,60,0.5
-2.4535e-07,2.0371e-20,0,2.0371e-20,1.4764e-06,0,0,0,0,1,60,106.5,61,0.5
-1.814e-07,6.4809e-20,0,6.4809e-20,1.3074e-06,0,0,0,0,1,61,106.5,62,0.5
-1.2414e-07,7.1438e-20,0,7.1438e-20,1.1437e-06,0,0,0,0,1,62,106.5,63,0.5
-5.4821e-08,4.7653e-20,0,4.7653e-20,9.8547e-07,0,0,0,0,1,63,106.5,64,0.5
7.4618e-09,-1.1649e-21,0,-1.1649e-21,8.3272e-07,0,0,0,0,1,64,106.5,65,0.5
8.2685e-08,-1.8818e-20,0,-1.8818e-20,6.855e-07,0,0,0,0,1,65,106.5,66,0.5
1.5051e-07,-9.8309e-21,0,-9.8309e-21,5.4386e-07,0,0,0,0,1,66,106.5,67,0.5
2.3224e-07,-8.2913e-21,0,-8.2913e-21,4.0782e-07,0,0,0,0,1,67,106.5,68,0.5
3.0621e-07,-3.0164e-21,0,-3.0164e-21,2.7738e-07,0,0,0,0,1,68,106.5,69,0.5
3.9511e-07,1.4098e-20,0,1.4098e-20,1.5252e-07,0,0,0,0,1,69,106.5,70,0.5
4.7588e-07,1.5038e-20,0,1.5038e-20,3.323e-08,0,0,0,0,1,70,106.5,71,0.5
5.7275e-07,-1.8445e-20,0,-1.8445e-20,-8.0538e-08,0,0,0,0,1,71,106.5,72,0.5
6.6109e-07,-2.5614e-20,0,-2.5614e-20,-1.8883e-07,0,0,0,0,1,72,106.5,73,0.5
7.668e-07,-6.57e-21,0,-6.57e-21,-2.9172e-07,0,0,0,0,1,73,106.5,74,0.5
8.6358e-07,1.0749e-20,0,1.0749e-20,-3.8927e-07,0,0,0,0,1,74,106.5,75,0.5
9.7916e-07,2.0789e-20,0,2.0789e-20,-4.8158e-07,0,0,0,0,1,75,106.5,76,0.5
1.0854e-06,3.5275e-20,0,3.5275e-20,-5.6874e-07,0,0,0,0,1,76,106.5,77,0.5
1.212e-06,1.4112e-20,0,1.4112e-20,-6.5086e-07,0,0,0,0,1,77,106.5,78,0.5
1.3288e-06,-4.6536e-20,0,-4.6536e-20,-7.2807e-07,0,0,0,0,1,78,106.5,79,0.5
1.4678e-06,-3.9386e-20,0,-3.9386e-20,-8.0048e-07,0,0,0,0,1,79,106.5,80,0.5
1.5966e-06,-3.7871e-20,0,-3.7871e-20,-8.6823e-07,0,0,0,0,1,80,106.5,81,0.5
1.7496e-06,-3.295e-20,0,-3.295e-20,-9.3147e-07,0,0,0,0,1,81,106.5,82,0.5
1.8919e-06,-1.4657e-21,0,-1.4657e-21,-9.9034e-07,0,0,0,0,1,82,106.5,83,0.5
