9.0659e-05,6.9877e-05,0,6.9877e-05,-6.9527e-19,0,0,0,0,1,0,15,1,0.5
8.3219e-05,6.6948e-05,0,6.6948e-05,-8.9602e-19,0,0,0,0,1,1,15,2,0.5
7.1522e-05,6.2066e-05,0,6.2066e-05,-8.9948e-19,0,0,0,0,1,2,15,3,0.5
6.1286e-05,5.7453e-05,0,5.7453e-05,-1.8987e-19,0,0,0,0,1,3,15,4,0.5
5.1023e-05,5.2422e-05,0,5.2422e-05,-1.1508e-19,0,0,0,0,1,4,15,5,0.5
4.1894e-05,4.7502e-05,0,4.7502e-05,-1.6373e-19,0,0,0,0,1,5,15,6,0.5
3.3512e-05,4.2485e-05,0,4.2485e-05,3.8216e-19,0,0,0,0,1,6,15,7,0.5
2.6113e-05,3.7502e-05,0,3.7502e-05,3.0592e-19,0,0,0,0,1,7,15,8,0.5
1.9607e-05,3.2497e-05,0,3.2497e-05,-1.3064e-19,0,0,0,0,1,8,15,9,0.5
1.4042e-05,2.7501e-05,0,2.7501e-05,-1.385e-19,0,0,0,0,1,9,15,10,0.5
9.3988e-06,2.2499e-05,0,2.2499e-05,3.2852e-20,0,0,0,0,1,10,15,11,0.5
5.6863e-06,1.75e-05,0,1.75e-05,2.743e-20,0,0,0,0,1,11,15,12,0.5
2.901e-06,1.25e-05,0,1.25e-05,-3.748e-20,0,0,0,0,1,12,15,13,0.5
1.0444e-06,7.5001e-06,0,7.5001e-06,3.3462e-19,0,0,0,0,1,13,15,14,0.5
1.1604e-07,2.4999e-06,0,2.4999e-06,7.0859e-19,0,0,0,0,1,14,15,15,0.5
1.1604e-07,-2.4999e-06,0,-2.4999e-06,4.2504e-19,0,0,0,0,1,15,15,16,0.5
1.0444e-06,-7.5001e-06,0,-7.5001e-06,1.1681e-19,0,0,0,0,1,16,15,17,0.5
2.901e-06,-1.25e-05,0,-1.25e-05,-3.3985e-19,0,0,0,0,1,17,15,18,0.5
5.6863e-06,-1.75e-05,0,-1.75e-05,-7.1879e-19,0,0,0,0,1,18,15,19,0.5
9.3988e-06,-2.2499e-05,0,-2.2499e-05,-1.8531e-19,0,0,0,0,1,19,15,20,0.5
1.4042e-05,-2.7501e-05,0,-2.7501e-05,-7.329e-20,0,0,0,0,1,20,15,21,0.5
1.9607e-05,-3.2497e-05,0,-3.2497e-05,1.7917e-19,0,0,0,0,1,21,15,22,0.5
2.6113e-05,-3.7502e-05,0,-3.7502e-05,6.0705e-19,0,0,0,0,1,22,15,23,0.5
3.3512e-05,-4.2485e-05,0,-4.2485e-05,4.6363e-19,0,0,0,0,1,23,15,24,0.5
4.1894e-05,-4.7502e-05,0,-4.7502e-05,-2.1291e-19,0,0,0,0,1,24,15,25,0.5
5.1023e-05,-5.2422e-05,0,-5.2422e-05,3.1538e-19,0,0,0,0,1,25,15,26,0.5
6.1286e-05,-5.7453e-05,0,-5.7453e-05,4.438e-19,0,0,0,0,1,26,15,27,0.5
7.1522e-05,-6.2066e-05,0,-6.2066e-05,-3.5915e-19,0,0,0,0,1,27,15,28,0.5
8.3219e-05,-6.6948e-05,0,-6.6948e-05,-9.1671e-19,0,0,0,0,1,28,15,29,0.5
9.0659e-05,-6.9877e-05,0,-6.9877e-05,-1.879e-18,0,0,0,0,1,29,15,30,0.5
