0.00010341,8.3314e-18,0,1,0,15,1,0.5
0.00024316,1.833e-18,0,1,1,15,2,0.5
0.0003712,1.5711e-17,0,1,2,15,3,0.5
0.00049142,1.9407e-17,0,1,3,15,4,0.5
0.00060101,1.5823e-18,0,1,4,15,5,0.5
0.00070111,-6.4527e-18,0,1,5,15,6,0.5
0.00079102,-1.2445e-17,0,1,6,15,7,0.5
0.00087105,-1.3597e-17,0,1,7,15,8,0.5
0.00094103,8.6567e-19,0,1,8,15,9,0.5
0.001001,-4.0819e-18,0,1,9,15,10,0.5
0.001051,-2.8054e-17,0,1,10,15,11,0.5
0.001091,-3.7266e-17,0,1,11,15,12,0.5
0.001121,-6.0014e-17,0,1,12,15,13,0.5
0.001141,-7.6232e-17,0,1,13,15,14,0.5
0.001151,-6.82e-17,0,1,14,15,15,0.5
0.001151,-4.8578e-17,0,1,15,15,16,0.5
0.001141,-2.0744e-17,0,1,16,15,17,0.5
0.001121,-1.078e-17,0,1,17,15,18,0.5
0.001091,-2.2684e-17,0,1,18,15,19,0.5
0.001051,-2.579e-17,0,1,19,15,20,0.5
0.001001,-4.4711e-17,0,1,20,15,21,0.5
0.00094103,-6.7236e-17,0,1,21,15,22,0.5
0.00087105,-7.6928e-17,0,1,22,15,23,0.5
0.00079102,-7.0309e-17,0,1,23,15,24,0.5
0.00070111,-4.4451e-17,0,1,24,15,25,0.5
0.00060101,-3.3919e-17,0,1,25,15,26,0.5
0.00049142,-4.8537e-17,0,1,26,15,27,0.5
0.0003712,-3.8249e-17,0,1,27,15,28,0.5
0.00024316,-1.0504e-17,0,1,28,15,29,0.5
0.00010341,-4.8044e-18,0,1,29,15,30,0.5
