0.00042076,6.9877e-05,0,6.9877e-05,6.0453e-18,0,0,0,0,1,0,15,1,0.5
0.00038623,6.6948e-05,0,6.6948e-05,2.5888e-18,0,0,0,0,1,1,15,2,0.5
0.00033194,6.2066e-05,0,6.2066e-05,2.1081e-18,0,0,0,0,1,2,15,3,0.5
0.00028443,5.7453e-05,0,5.7453e-05,1.4019e-18,0,0,0,0,1,3,15,4,0.5
0.0002368,5.2422e-05,0,5.2422e-05,7.6932e-19,0,0,0,0,1,4,15,5,0.5
0.00019444,4.7502e-05,0,4.7502e-05,1.1229e-20,0,0,0,0,1,5,15,6,0.5
0.00015553,4.2485e-05,0,4.2485e-05,-5.1219e-19,0,0,0,0,1,6,15,7,0.5
0.00012119,3.7502e-05,0,3.7502e-05,-7.7731e-19,0,0,0,0,1,7,15,8,0.5
9.0999e-05,3.2497e-05,0,3.2497e-05,-6.5597e-19,0,0,0,0,1,8,15,9,0.5
6.5171e-05,2.7501e-05,0,2.7501e-05,-6.6067e-19,0,0,0,0,1,9,15,10,0.5
4.3621e-05,2.2499e-05,0,2.2499e-05,-6.8709e-19,0,0,0,0,1,10,15,11,0.5
2.6391e-05,1.75e-05,0,1.75e-05,-1.02e-18,0,0,0,0,1,11,15,12,0.5
1.3464e-05,1.25e-05,0,1.25e-05,-7.4698e-19,0,0,0,0,1,12,15,13,0.5
4.8472e-06,7.5001e-06,0,7.5001e-06,-2.9894e-19,0,0,0,0,1,13,15,14,0.5
5.3854e-07,2.4999e-06,0,2.4999e-06,-4.0947e-19,0,0,0,0,1,14,15,15,0.5
5.3854e-07,-2.4999e-06,0,-2.4999e-06,-6.0449e-19,0,0,0,0,1,15,15,16,0.5
4.8472e-06,-7.5001e-06,0,-7.5001e-06,-5.3211e-19,0,0,0,0,1,16,15,17,0.5
1.3464e-05,-1.25e-05,0,-1.25e-05,-1.0478e-18,0,0,0,0,1,17,15,18,0.5
2.6391e-05,-1.75e-05,0,-1.75e-05,-1.1706e-18,0,0,0,0,1,18,15,19,0.5
4.3621e-05,-2.2499e-05,0,-2.2499e-05,-7.43e-19,0,0,0,0,1,19,15,20,0.5
6.5171e-05,-2.7501e-05,0,-2.7501e-05,-2.9433e-19,0,0,0,0,1,20,15,21,0.5
9.0999e-05,-3.2497e-05,0,-3.2497e-05,-4.1457e-19,0,0,0,0,1,21,15,22,0.5
0.00012119,-3.7502e-05,0,-3.7502e-05,-8.5658e-19,0,0,0,0,1,22,15,23,0.5
0.00015553,-4.2485e-05,0,-4.2485e-05,-5.1995e-19,0,0,0,0,1,23,15,24,0.5
0.00019444,-4.7502e-05,0,-4.7502e-05,-7.8198e-20,0,0,0,0,1,24,15,25,0.5
0.0002368,-5.2422e-05,0,-5.2422e-05,6.3271e-19,0,0,0,0,1,25,15,26,0.5
0.00028443,-5.7453e-05,0,-5.7453e-05,1.5568e-18,0,0,0,0,1,26,15,27,0.5
0.00033194,-6.2066e-05,0,-6.2066e-05,2.2395e-18,0,0,0,0,1,27,15,28,0.5
0.00038623,-6.6948e-05,0,-6.6948e-05,2.9438e-18,0,0,0,0,1,28,15,29,0.5
0.00042076,-6.9877e-05,0,-6.9877e-05,7.3395e-18,0,0,0,0,1,29,15,30,0.5
