0.00010341,-1.1509e-17,0,1,0,15,1,0.5
0.00024316,-3.3885e-17,0,1,1,15,2,0.5
0.0003712,-3.4969e-17,0,1,2,15,3,0.5
0.00049142,-4.6089e-17,0,1,3,15,4,0.5
0.00060101,-7.5288e-17,0,1,4,15,5,0.5
0.00070111,-7.8239e-17,0,1,5,15,6,0.5
0.00079102,-9.1759e-17,0,1,6,15,7,0.5
0.00087105,-1.0316e-16,0,1,7,15,8,0.5
0.00094103,-1.1785e-16,0,1,8,15,9,0.5
0.001001,-1.3651e-16,0,1,9,15,10,0.5
0.001051,-1.1955e-16,0,1,10,15,11,0.5
0.001091,-1.0471e-16,0,1,11,15,12,0.5
0.001121,-1.048e-16,0,1,12,15,13,0.5
0.001141,-9.952e-17,0,1,13,15,14,0.5
0.001151,-7.3173e-17,0,1,14,15,15,0.5
0.001151,-2.138e-17,0,1,15,15,16,0.5
0.001141,2.5383e-18,0,1,16,15,17,0.5
0.001121,1.2578e-18,0,1,17,15,18,0.5
0.001091,-1.5003e-17,0,1,18,15,19,0.5
0.001051,-3.2302e-17,0,1,19,15,20,0.5
0.001001,-1.2696e-17,0,1,20,15,21,0.5
0.00094103,1.6241e-17,0,1,21,15,22,0.5
0.00087105,3.9795e-17,0,1,22,15,23,0.5
0.00079102,4.0944e-17,0,1,23,15,24,0.5
0.00070111,3.5003e-17,0,1,24,15,25,0.5
0.00060101,3.4171e-17,0,1,25,15,26,0.5
0.00049142,2.34e-17,0,1,26,15,27,0.5
0.0003712,9.6494e-18,0,1,27,15,28,0.5
0.00024316,5.0729e-18,0,1,28,15,29,0.5
0.00010341,-2.5589e-18,0,1,29,15,30,0.5
