0.00010341,-3.318e-17,0,1,0,15,1,0.5
0.00024316,6.1935e-18,0,1,1,15,2,0.5
0.0003712,-4.7403e-17,0,1,2,15,3,0.5
0.00049142,-9.5901e-17,0,1,3,15,4,0.5
0.00060101,-1.0106e-16,0,1,4,15,5,0.5
0.00070111,-7.2555e-17,0,1,5,15,6,0.5
0.00079102,-5.4827e-17,0,1,6,15,7,0.5
0.00087105,-6.4485e-17,0,1,7,15,8,0.5
0.00094103,-5.1791e-17,0,1,8,15,9,0.5
0.001001,-2.8012e-17,0,1,9,15,10,0.5
0.001051,-7.4243e-17,0,1,10,15,11,0.5
0.001091,-8.7348e-17,0,1,11,15,12,0.5
0.001121,-5.7135e-17,0,1,12,15,13,0.5
0.001141,-6.0448e-17,0,1,13,15,14,0.5
0.001151,-8.836e-17,0,1,14,15,15,0.5
0.001151,-9.7126e-17,0,1,15,15,16,0.5
0.001141,-8.8735e-17,0,1,16,15,17,0.5
0.001121,-9.5606e-17,0,1,17,15,18,0.5
0.001091,-7.6236e-17,0,1,18,15,19,0.5
0.001051,-8.6114e-17,0,1,19,15,20,0.5
0.001001,-7.0189e-17,0,1,20,15,21,0.5
0.00094103,-9.3323e-17,0,1,21,15,22,0.5
0.00087105,-8.0705e-17,0,1,22,15,23,0.5
0.00079102,-6.3492e-17,0,1,23,15,24,0.5
0.00070111,-1.5823e-17,0,1,24,15,25,0.5
0.00060101,9.6782e-18,0,1,25,15,26,0.5
0.00049142,4.0569e-17,0,1,26,15,27,0.5
0.0003712,1.9038e-17,0,1,27,15,28,0.5
0.00024316,-2.8084e-17,0,1,28,15,29,0.5
0.00010341,-9.8053e-18,0,1,29,15,30,0.5
