0.0090653,6.9877e-05,0,6.9877e-05,5.9763e-18,0,0,0,0,1,0,15,1,0.5
0.0083213,6.6948e-05,0,6.6948e-05,3.0515e-18,0,0,0,0,1,1,15,2,0.5
0.0071517,6.2066e-05,0,6.2066e-05,1.8214e-18,0,0,0,0,1,2,15,3,0.5
0.0061282,5.7453e-05,0,5.7453e-05,8.2876e-19,0,0,0,0,1,3,15,4,0.5
0.005102,5.2422e-05,0,5.2422e-05,7.9781e-19,0,0,0,0,1,4,15,5,0.5
0.0041892,4.7502e-05,0,4.7502e-05,6.0159e-19,0,0,0,0,1,5,15,6,0.5
0.003351,4.2485e-05,0,4.2485e-05,-1.3662e-19,0,0,0,0,1,6,15,7,0.5
0.0026111,3.7502e-05,0,3.7502e-05,-2.8799e-19,0,0,0,0,1,7,15,8,0.5
0.0019606,3.2497e-05,0,3.2497e-05,-1.8604e-19,0,0,0,0,1,8,15,9,0.5
0.0014041,2.7501e-05,0,2.7501e-05,-6.264e-19,0,0,0,0,1,9,15,10,0.5
0.00093982,2.2499e-05,0,2.2499e-05,-8.113e-19,0,0,0,0,1,10,15,11,0.5
0.00056859,1.75e-05,0,1.75e-05,-1.1538e-18,0,0,0,0,1,11,15,12,0.5
0.00029008,1.25e-05,0,1.25e-05,-1.3473e-18,0,0,0,0,1,12,15,13,0.5
0.00010443,7.5001e-06,0,7.5001e-06,-6.055e-19,0,0,0,0,1,13,15,14,0.5
1.1603e-05,2.4999e-06,0,2.4999e-06,-7.2056e-20,0,0,0,0,1,14,15,15,0.5
1.1603e-05,-2.4999e-06,0,-2.4999e-06,-9.2027e-20,0,0,0,0,1,15,15,16,0.5
0.00010443,-7.5001e-06,0,-7.5001e-06,-6.575e-19,0,0,0,0,1,16,15,17,0.5
0.00029008,-1.25e-05,0,-1.25e-05,-1.3e-18,0,0,0,0,1,17,15,18,0.5
0.00056859,-1.75e-05,0,-1.75e-05,-1.1328e-18,0,0,0,0,1,18,15,19,0.5
0.00093982,-2.2499e-05,0,-2.2499e-05,-8.8336e-19,0,0,0,0,1,19,15,20,0.5
0.0014041,-2.7501e-05,0,-2.7501e-05,-7.1257e-19,0,0,0,0,1,20,15,21,0.5
0.0019606,-3.2497e-05,0,-3.2497e-05,-3.2328e-19,0,0,0,0,1,21,15,22,0.5
0.0026111,-3.7502e-05,0,-3.7502e-05,-2.5206e-19,0,0,0,0,1,22,15,23,0.5
0.003351,-4.2485e-05,0,-4.2485e-05,-6.1134e-20,0,0,0,0,1,23,15,24,0.5
0.0041892,-4.7502e-05,0,-4.7502e-05,5.9708e-19,0,0,0,0,1,24,15,25,0.5
0.005102,-5.2422e-05,0,-5.2422e-05,6.7892e-19,0,0,0,0,1,25,15,26,0.5
0.0061282,-5.7453e-05,0,-5.7453e-05,6.6864e-19,0,0,0,0,1,26,15,27,0.5
0.0071517,-6.2066e-05,0,-6.2066e-05,1.6497e-18,0,0,0,0,1,27,15,28,0.5
0.0083213,-6.6948e-05,0,-6.6948e-05,2.6385e-18,0,0,0,0,1,28,15,29,0.5
0.0090653,-6.9877e-05,0,-6.9877e-05,5.4528e-18,0,0,0,0,1,29,15,30,0.5
