0.00010341,-7.1337e-17,0,1,0,15,1,0.5
0.00024316,-2.0905e-18,0,1,1,15,2,0.5
0.0003712,-2.0339e-17,0,1,2,15,3,0.5
0.00049142,3.3473e-17,0,1,3,15,4,0.5
0.00060101,-4.0759e-18,0,1,4,15,5,0.5
0.00070111,3.978e-17,0,1,5,15,6,0.5
0.00079102,-3.9106e-17,0,1,6,15,7,0.5
0.00087105,1.7774e-17,0,1,7,15,8,0.5
0.00094103,4.1557e-17,0,1,8,15,9,0.5
0.001001,1.0131e-16,0,1,9,15,10,0.5
0.001051,6.8107e-17,0,1,10,15,11,0.5
0.001091,7.1357e-17,0,1,11,15,12,0.5
0.001121,6.2384e-18,0,1,12,15,13,0.5
0.001141,6.08e-17,0,1,13,15,14,0.5
0.001151,-2.1532e-18,0,1,14,15,15,0.5
0.001151,4.6248e-17,0,1,15,15,16,0.5
0.001141,-2.8696e-17,0,1,16,15,17,0.5
0.001121,5.5788e-17,0,1,17,15,18,0.5
0.001091,9.469e-18,0,1,18,15,19,0.5
0.001051,6.1894e-17,0,1,19,15,20,0.5
0.001001,-2.4564e-19,0,1,20,15,21,0.5
0.00094103,4.0966e-17,0,1,21,15,22,0.5
0.00087105,-5.3446e-17,0,1,22,15,23,0.5
0.00079102,-4.1561e-17,0,1,23,15,24,0.5
0.00070111,-7.8489e-17,0,1,24,15,25,0.5
0.00060101,-4.3722e-17,0,1,25,15,26,0.5
0.00049142,-4.8738e-17,0,1,26,15,27,0.5
0.0003712,-5.4078e-17,0,1,27,15,28,0.5
0.00024316,-6.3047e-17,0,1,28,15,29,0.5
0.00010341,2.1003e-17,0,1,29,15,30,0.5
