7.129924697e-06,1.951521559e-17,0,1,0,60,1,0.5
2.079762142e-05,5.897784533e-17,0,1,1,60,2,0.5
3.419439191e-05,3.168559673e-17,0,1,2,60,3,0.5
4.737955586e-05,4.967276488e-17,0,1,3,60,4,0.5
6.032802315e-05,9.72188418e-17,0,1,4,60,5,0.5
7.304724493e-05,1.014931818e-16,0,1,5,60,6,0.5
8.553458096e-05,8.340648728e-17,0,1,6,60,7,0.5
9.779088446e-05,5.59590199e-17,0,1,7,60,8,0.5
0.0001098158664,6.475461003e-17,0,1,8,60,9,0.5
0.0001216096224,9.561794953e-17,0,1,9,60,10,0.5
0.0001331721204,1.067788792e-16,0,1,10,60,11,0.5
0.0001445033711,1.197287424e-16,0,1,11,60,12,0.5
0.0001556033709,1.127667668e-16,0,1,12,60,13,0.5
0.0001664721209,1.117998787e-16,0,1,13,60,14,0.5
0.0001771096209,7.656415514e-17,0,1,14,60,15,0.5
0.0001875158709,4.88735893e-17,0,1,15,60,16,0.5
0.0001976908709,4.852037656e-17,0,1,16,60,17,0.5
0.0002076346209,2.742226815e-17,0,1,17,60,18,0.5
0.0002173471209,-1.022855811e-17,0,1,18,60,19,0.5
0.0002268283709,-2.619745851e-17,0,1,19,60,20,0.5
0.0002360783709,-4.733283637e-17,0,1,20,60,21,0.5
0.0002450971209,-5.351511809e-17,0,1,21,60,22,0.5
0.0002538846209,-1.759456838e-17,0,1,22,60,23,0.5
0.0002624408709,-4.23975989e-17,0,1,23,60,24,0.5
0.0002707658709,-9.614882743e-17,0,1,24,60,25,0.5
0.0002788596209,-1.247124725e-16,0,1,25,60,26,0.5
0.0002867221209,-1.22096623e-16,0,1,26,60,27,0.5
0.0002943533709,-1.387461143e-16,0,1,27,60,28,0.5
0.0003017533709,-1.817196956e-16,0,1,28,60,29,0.5
0.0003089221209,-1.465212415e-16,0,1,29,60,30,0.5
0.0003158596209,-1.205937748e-16,0,1,30,60,31,0.5
0.0003225658709,-1.579760916e-16,0,1,31,60,32,0.5
0.0003290408709,-2.18297437e-16,0,1,32,60,33,0.5
0.0003352846209,-2.383730708e-16,0,1,33,60,34,0.5
0.0003412971209,-1.911618895e-16,0,1,34,60,35,0.5
0.0003470783709,-2.132204274e-16,0,1,35,60,36,0.5
0.0003526283709,-2.416243009e-16,0,1,36,60,37,0.5
0.0003579471209,-2.301658509e-16,0,1,37,60,38,0.5
0.0003630346209,-2.423629136e-16,0,1,38,60,39,0.5
0.0003678908709,-2.633518607e-16,0,1,39,60,40,0.5
0.0003725158709,-2.523712432e-16,0,1,40,60,41,0.5
0.0003769096209,-2.698356861e-16,0,1,41,60,42,0.5
0.0003810721209,-2.795852471e-16,0,1,42,60,43,0.5
0.0003850033709,-2.472135537e-16,0,1,43,60,44,0.5
0.0003887033709,-2.406925117e-16,0,1,44,60,45,0.5
0.0003921721209,-1.862874267e-16,0,1,45,60,46,0.5
0.0003954096209,-1.510934195e-16,0,1,46,60,47,0.5
0.0003984158709,-1.612245159e-16,0,1,47,60,48,0.5
0.0004011908709,-1.488213595e-16,0,1,48,60,49,0.5
0.0004037346209,-1.047509764e-16,0,1,49,60,50,0.5
0.0004060471209,-6.838049338e-17,0,1,50,60,51,0.5
0.0004081283709,-8.139727219e-17,0,1,51,60,52,0.5
0.0004099783709,-8.231053253e-17,0,1,52,60,53,0.5
0.0004115971209,-4.479067873e-17,0,1,53,60,54,0.5
0.0004129846209,-2.371128446e-17,0,1,54,60,55,0.5
0.0004141408709,-4.02185537e-17,0,1,55,60,56,0.5
0.0004150658709,-7.678168378e-17,0,1,56,60,57,0.5
0.0004157596209,-7.846851019e-17,0,1,57,60,58,0.5
0.0004162221209,-2.941641532e-17,0,1,58,60,59,0.5
0.0004164533709,1.809429135e-17,0,1,59,60,60,0.5
0.0004164533709,5.945030773e-17,0,1,60,60,61,0.5
0.0004162221209,6.779481641e-17,0,1,61,60,62,0.5
0.0004157596209,6.810704732e-17,0,1,62,60,63,0.5
0.0004150658709,6.500468327e-17,0,1,63,60,64,0.5
0.0004141408709,3.866660406e-17,0,1,64,60,65,0.5
0.0004129846209,3.390770826e-17,0,1,65,60,66,0.5
0.0004115971209,3.726899969e-17,0,1,66,60,67,0.5
0.0004099783709,2.397124417e-17,0,1,67,60,68,0.5
0.0004081283709,5.209379681e-17,0,1,68,60,69,0.5
0.0004060471209,6.268684378e-17,0,1,69,60,70,0.5
0.0004037346209,9.370254333e-17,0,1,70,60,71,0.5
0.0004011908709,1.429176457e-16,0,1,71,60,72,0.5
0.0003984158709,1.538212362e-16,0,1,72,60,73,0.5
0.0003954096209,1.588050721e-16,0,1,73,60,74,0.5
0.0003921721209,2.029578292e-16,0,1,74,60,75,0.5
0.0003887033709,2.257692735e-16,0,1,75,60,76,0.5
0.0003850033709,2.29740958e-16,0,1,76,60,77,0.5
0.0003810721209,2.87353598e-16,0,1,77,60,78,0.5
0.0003769096209,2.604771367e-16,0,1,78,60,79,0.5
0.0003725158709,2.465533974e-16,0,1,79,60,80,0.5
0.0003678908709,2.484388927e-16,0,1,80,60,81,0.5
0.0003630346209,2.447609698e-16,0,1,81,60,82,0.5
0.0003579471209,2.235365476e-16,0,1,82,60,83,0.5
0.0003526283709,2.252346369e-16,0,1,83,60,84,0.5
0.0003470783709,2.183287773e-16,0,1,84,60,85,0.5
0.0003412971209,2.034035273e-16,0,1,85,60,86,0.5
0.0003352846209,2.536633919e-16,0,1,86,60,87,0.5
0.0003290408709,2.610994942e-16,0,1,87,60,88,0.5
0.0003225658709,2.002031192e-16,0,1,88,60,89,0.5
0.0003158596209,1.93825914e-16,0,1,89,60,90,0.5
0.0003089221209,2.05505122e-16,0,1,90,60,91,0.5
0.0003017533709,2.240352382e-16,0,1,91,60,92,0.5
0.0002943533709,2.043091114e-16,0,1,92,60,93,0.5
0.0002867221209,1.874824843e-16,0,1,93,60,94,0.5
0.0002788596209,1.893279573e-16,0,1,94,60,95,0.5
0.0002707658709,1.810507514e-16,0,1,95,60,96,0.5
0.0002624408709,1.493609195e-16,0,1,96,60,97,0.5
0.0002538846209,1.514264093e-16,0,1,97,60,98,0.5
0.0002450971209,1.579824443e-16,0,1,98,60,99,0.5
0.0002360783709,9.27598486e-17,0,1,99,60,100,0.5
0.0002268283709,5.341135656e-17,0,1,100,60,101,0.5
0.0002173471209,3.020710072e-17,0,1,101,60,102,0.5
0.0002076346209,-8.654770897e-18,0,1,102,60,103,0.5
0.0001976908709,-2.905068899e-17,0,1,103,60,104,0.5
0.0001875158709,-3.061685291e-17,0,1,104,60,105,0.5
0.0001771096209,-1.027662723e-17,0,1,105,60,106,0.5
0.0001664721209,1.028954449e-17,0,1,106,60,107,0.5
0.0001556033709,2.08319283e-17,0,1,107,60,108,0.5
0.0001445033711,-4.594941981e-18,0,1,108,60,109,0.5
0.0001331721204,-1.925814109e-17,0,1,109,60,110,0.5
0.0001216096224,-4.694891868e-18,0,1,110,60,111,0.5
0.0001098158664,1.406074692e-17,0,1,111,60,112,0.5
9.779088446e-05,-7.15319324e-19,0,1,112,60,113,0.5
8.553458096e-05,-3.801356812e-17,0,1,113,60,114,0.5
7.304724493e-05,-4.750541933e-17,0,1,114,60,115,0.5
6.032802315e-05,-6.144715813e-17,0,1,115,60,116,0.5
4.737955586e-05,-3.02295471e-17,0,1,116,60,117,0.5
3.419439191e-05,-4.773877691e-18,0,1,117,60,118,0.5
2.079762142e-05,-2.279577419e-17,0,1,118,60,119,0.5
7.129924697e-06,-5.247474987e-18,0,1,119,60,120,0.5
