2.928939968e-05,-1.986292261e-18,0,1,0,30,1,0.5
8.313097378e-05,3.294449945e-17,0,1,1,30,2,0.5
0.0001348051375,2.392529263e-17,0,1,2,30,3,0.5
0.0001847864494,4.839099228e-18,0,1,3,30,4,0.5
0.0002328741875,-1.723373234e-17,0,1,4,30,5,0.5
0.0002791279618,-1.319338519e-17,0,1,5,30,6,0.5
0.0003235266501,-3.117843576e-17,0,1,6,30,7,0.5
0.0003660770781,-2.505269348e-17,0,1,7,30,8,0.5
0.0004067769339,-1.865335956e-17,0,1,8,30,9,0.5
0.0004456269817,-1.96054246e-17,0,1,9,30,10,0.5
0.0004826269657,-1.144002699e-17,0,1,10,30,11,0.5
0.000517776971,-2.610047324e-17,0,1,11,30,12,0.5
0.0005510769693,-3.160279926e-17,0,1,12,30,13,0.5
0.0005825269698,-4.614296683e-17,0,1,13,30,14,0.5
0.0006121269696,-5.037431992e-17,0,1,14,30,15,0.5
0.0006398769697,-2.861192593e-17,0,1,15,30,16,0.5
0.0006657769697,-5.303273283e-17,0,1,16,30,17,0.5
0.0006898269697,-4.856463403e-17,0,1,17,30,18,0.5
0.0007120269697,2.818502132e-17,0,1,18,30,19,0.5
0.0007323769697,-6.058826672e-18,0,1,19,30,20,0.5
0.0007508769697,-3.971313973e-18,0,1,20,30,21,0.5
0.0007675269697,6.545023583e-18,0,1,21,30,22,0.5
0.0007823269696,-3.293285275e-17,0,1,22,30,23,0.5
0.0007952769696,1.327893551e-17,0,1,23,30,24,0.5
0.0008063769696,3.115577762e-17,0,1,24,30,25,0.5
0.0008156269696,3.784754967e-18,0,1,25,30,26,0.5
0.0008230269696,8.373979475e-18,0,1,26,30,27,0.5
0.0008285769696,3.162810437e-17,0,1,27,30,28,0.5
0.0008322769696,-2.830678231e-18,0,1,28,30,29,0.5
0.0008341269696,7.88274007e-18,0,1,29,30,30,0.5
0.0008341269696,9.115915486e-17,0,1,30,30,31,0.5
0.0008322769696,6.474031635e-17,0,1,31,30,32,0.5
0.0008285769696,-4.280163362e-18,0,1,32,30,33,0.5
0.0008230269696,6.000540217e-17,0,1,33,30,34,0.5
0.0008156269696,7.223306392e-17,0,1,34,30,35,0.5
0.0008063769696,-1.938096087e-17,0,1,35,30,36,0.5
0.0007952769696,-1.34803176e-17,0,1,36,30,37,0.5
0.0007823269696,3.530560379e-17,0,1,37,30,38,0.5
0.0007675269697,-3.452929809e-18,0,1,38,30,39,0.5
0.0007508769697,-5.425246027e-19,0,1,39,30,40,0.5
0.0007323769697,2.168404345e-19,0,1,40,30,41,0.5
0.0007120269697,-2.639989938e-17,0,1,41,30,42,0.5
0.0006898269697,9.263575828e-18,0,1,42,30,43,0.5
0.0006657769697,1.124944457e-17,0,1,43,30,44,0.5
0.0006398769697,-2.023434656e-17,0,1,44,30,45,0.5
0.0006121269696,-1.156708193e-17,0,1,45,30,46,0.5
0.0005825269698,-1.303160189e-17,0,1,46,30,47,0.5
0.0005510769693,-3.238461067e-17,0,1,47,30,48,0.5
0.000517776971,-5.833515908e-18,0,1,48,30,49,0.5
0.0004826269657,-2.26005331e-17,0,1,49,30,50,0.5
0.0004456269817,2.407606449e-17,0,1,50,30,51,0.5
0.0004067769339,3.813511735e-17,0,1,51,30,52,0.5
0.0003660770781,3.424215393e-17,0,1,52,30,53,0.5
0.0003235266501,1.961304789e-17,0,1,53,30,54,0.5
0.0002791279618,1.570992007e-17,0,1,54,30,55,0.5
0.0002328741875,2.307487155e-17,0,1,55,30,56,0.5
0.0001847864494,1.362876012e-18,0,1,56,30,57,0.5
0.0001348051375,-5.69629657e-18,0,1,57,30,58,0.5
8.313097378e-05,-4.798441646e-19,0,1,58,30,59,0.5
2.928939968e-05,1.025968657e-17,0,1,59,30,60,0.5
