1.278945112e-05,-1.15073661e-17,0,1,0,45,1,0.5
3.696473223e-05,-4.577366047e-17,0,1,1,45,2,0.5
6.049781784e-05,-8.094289196e-17,0,1,2,45,3,0.5
8.352931756e-05,-9.190265126e-17,0,1,3,45,4,0.5
0.0001059997585,-1.151469294e-16,0,1,4,45,5,0.5
0.0001279268027,-1.407379123e-16,0,1,5,45,6,0.5
0.0001493041918,-1.419567927e-16,0,1,6,45,7,0.5
0.0001701339483,-1.620683195e-16,0,1,7,45,8,0.5
0.000190415387,-1.499680303e-16,0,1,8,45,9,0.5
0.0002101487345,-1.115483099e-16,0,1,9,45,10,0.5
0.000229333915,-9.67599617e-17,0,1,10,45,11,0.5
0.0002479709536,-7.589584614e-17,0,1,11,45,12,0.5
0.0002660598419,-6.101008912e-17,0,1,12,45,13,0.5
0.0002836005828,-4.270655417e-17,0,1,13,45,14,0.5
0.0003005931754,-7.500476748e-18,0,1,14,45,15,0.5
0.0003170376198,8.045965966e-18,0,1,15,45,16,0.5
0.0003329339161,1.911626307e-17,0,1,16,45,17,0.5
0.0003482820643,4.057499576e-17,0,1,17,45,18,0.5
0.0003630820643,7.343648598e-17,0,1,18,45,19,0.5
0.0003773339161,7.938646892e-17,0,1,19,45,20,0.5
0.0003910376198,8.119911942e-17,0,1,20,45,21,0.5
0.0004041931754,9.175166764e-17,0,1,21,45,22,0.5
0.0004168005828,9.783781112e-17,0,1,22,45,23,0.5
0.000428859842,8.814415432e-17,0,1,23,45,24,0.5
0.0004403709531,9.724997026e-17,0,1,24,45,25,0.5
0.0004513339161,1.019071692e-16,0,1,25,45,26,0.5
0.0004617487309,8.894142408e-17,0,1,26,45,27,0.5
0.0004716153976,9.525160778e-17,0,1,27,45,28,0.5
0.0004809339161,1.27021696e-16,0,1,28,45,29,0.5
0.0004897042865,1.465091713e-16,0,1,29,45,30,0.5
0.0004979265087,1.39778224e-16,0,1,30,45,31,0.5
0.0005056005827,1.456863847e-16,0,1,31,45,32,0.5
0.0005127265087,1.290997855e-16,0,1,32,45,33,0.5
0.0005193042864,9.005664883e-17,0,1,33,45,34,0.5
0.0005253339161,7.178064244e-17,0,1,34,45,35,0.5
0.0005308153976,4.024761752e-17,0,1,35,45,36,0.5
0.0005357487309,4.71967817e-17,0,1,36,45,37,0.5
0.0005401339161,3.328765367e-17,0,1,37,45,38,0.5
0.0005439709531,1.987891036e-17,0,1,38,45,39,0.5
0.000547259842,-6.066021158e-17,0,1,39,45,40,0.5
0.0005500005827,-1.042587973e-16,0,1,40,45,41,0.5
0.0005521931753,-1.354359625e-16,0,1,41,45,42,0.5
0.0005538376198,-1.263511106e-16,0,1,42,45,43,0.5
0.0005549339161,-1.427377836e-16,0,1,43,45,44,0.5
0.0005554820642,-1.407557529e-16,0,1,44,45,45,0.5
0.0005554820642,-1.195608909e-16,0,1,45,45,46,0.5
0.0005549339161,-1.2332179e-16,0,1,46,45,47,0.5
0.0005538376198,-1.049794371e-16,0,1,47,45,48,0.5
0.0005521931753,-6.489135291e-17,0,1,48,45,49,0.5
0.0005500005827,-8.512861114e-17,0,1,49,45,50,0.5
0.000547259842,-7.504351924e-17,0,1,50,45,51,0.5
