5.385381538e-06,6.833848359e-06,0,6.833848359e-06,5.432051391e-19,0,0,0,0,1,0,60,1,0.5
5.279159557e-06,6.766116804e-06,0,6.766116804e-06,-1.760465773e-18,0,0,0,0,1,1,60,2,0.5
5.092593251e-06,6.64548361e-06,0,6.64548361e-06,-3.870450107e-18,0,0,0,0,1,2,60,3,0.5
4.922268975e-06,6.53340781e-06,0,6.53340781e-06,-4.081049663e-18,0,0,0,0,1,3,60,4,0.5
4.748313286e-06,6.416922267e-06,0,6.416922267e-06,-3.604421412e-18,0,0,0,0,1,4,60,5,0.5
4.57923478e-06,6.30163945e-06,0,6.30163945e-06,-1.481157138e-18,0,0,0,0,1,5,60,6,0.5
4.412584009e-06,6.185909884e-06,0,6.185909884e-06,1.360465536e-18,0,0,0,0,1,6,60,7,0.5
4.2492196e-06,6.070321368e-06,0,6.070321368e-06,8.25706192e-19,0,0,0,0,1,7,60,8,0.5
4.088870155e-06,5.954684486e-06,0,5.954684486e-06,-3.161992503e-18,0,0,0,0,1,8,60,9,0.5
3.931626063e-06,5.839063495e-06,0,5.839063495e-06,-4.340458911e-18,0,0,0,0,1,9,60,10,0.5
3.77745804e-06,5.723437167e-06,0,5.723437167e-06,-1.801277914e-18,0,0,0,0,1,10,60,11,0.5
3.626375702e-06,5.607812611e-06,0,5.607812611e-06,9.518046603e-19,0,0,0,0,1,11,60,12,0.5
3.478375918e-06,5.492187463e-06,0,5.492187463e-06,8.163937367e-19,0,0,0,0,1,12,60,13,0.5
3.333459709e-06,5.376562512e-06,0,5.376562512e-06,-5.548641215e-19,0,0,0,0,1,13,60,14,0.5
3.191626743e-06,5.260937496e-06,0,5.260937496e-06,-7.567522641e-19,0,0,0,0,1,14,60,15,0.5
3.052877128e-06,5.145312501e-06,0,5.145312501e-06,-2.057341766e-19,0,0,0,0,1,15,60,16,0.5
2.91721083e-06,5.0296875e-06,0,5.0296875e-06,-1.163315443e-18,0,0,0,0,1,16,60,17,0.5
2.784627859e-06,4.9140625e-06,0,4.9140625e-06,-1.605966908e-18,0,0,0,0,1,17,60,18,0.5
2.655128212e-06,4.7984375e-06,0,4.7984375e-06,9.996292075e-19,0,0,0,0,1,18,60,19,0.5
2.52871189e-06,4.6828125e-06,0,4.6828125e-06,2.000115497e-18,0,0,0,0,1,19,60,20,0.5
2.405378893e-06,4.5671875e-06,0,4.5671875e-06,1.443575213e-19,0,0,0,0,1,20,60,21,0.5
2.28512922e-06,4.4515625e-06,0,4.4515625e-06,-1.741399008e-18,0,0,0,0,1,21,60,22,0.5
2.167962872e-06,4.3359375e-06,0,4.3359375e-06,-2.387928829e-18,0,0,0,0,1,22,60,23,0.5
2.05387985e-06,4.2203125e-06,0,4.2203125e-06,-2.285447342e-18,0,0,0,0,1,23,60,24,0.5
1.942880151e-06,4.1046875e-06,0,4.1046875e-06,-3.481445137e-18,0,0,0,0,1,24,60,25,0.5
1.834963778e-06,3.9890625e-06,0,3.9890625e-06,-3.492158186e-18,0,0,0,0,1,25,60,26,0.5
1.73013073e-06,3.8734375e-06,0,3.8734375e-06,-1.496712615e-18,0,0,0,0,1,26,60,27,0.5
1.628381006e-06,3.7578125e-06,0,3.7578125e-06,-1.33169332e-18,0,0,0,0,1,27,60,28,0.5
1.529714608e-06,3.6421875e-06,0,3.6421875e-06,-1.464232828e-18,0,0,0,0,1,28,60,29,0.5
1.434131534e-06,3.5265625e-06,0,3.5265625e-06,-5.462880229e-19,0,0,0,0,1,29,60,30,0.5
1.341631785e-06,3.4109375e-06,0,3.4109375e-06,5.760128336e-19,0,0,0,0,1,30,60,31,0.5
1.252215361e-06,3.2953125e-06,0,3.2953125e-06,1.429366393e-18,0,0,0,0,1,31,60,32,0.5
1.165882262e-06,3.1796875e-06,0,3.1796875e-06,1.153135762e-18,0,0,0,0,1,32,60,33,0.5
1.082632487e-06,3.0640625e-06,0,3.0640625e-06,1.010838185e-18,0,0,0,0,1,33,60,34,0.5
1.002466038e-06,2.9484375e-06,0,2.9484375e-06,-8.256639586e-20,0,0,0,0,1,34,60,35,0.5
9.253829135e-07,2.8328125e-06,0,2.8328125e-06,-7.527623553e-19,0,0,0,0,1,35,60,36,0.5
8.51383114e-07,2.7171875e-06,0,2.7171875e-06,3.026097067e-18,0,0,0,0,1,36,60,37,0.5
7.804666394e-07,2.6015625e-06,0,2.6015625e-06,4.358630852e-18,0,0,0,0,1,37,60,38,0.5
7.126334898e-07,2.4859375e-06,0,2.4859375e-06,5.056808088e-19,0,0,0,0,1,38,60,39,0.5
