8.3321e-05,6.1088e-18,0,1,0,15,1,0.5
0.00022436,1.1882e-17,0,1,1,15,2,0.5
0.00035368,-2.2938e-18,0,1,2,15,3,0.5
0.00047385,1.9126e-17,0,1,3,15,4,0.5
0.00058378,3.7313e-17,0,1,4,15,5,0.5
0.0006838,4.2389e-17,0,1,5,15,6,0.5
0.00077379,5.5606e-17,0,1,6,15,7,0.5
0.0008538,4.7422e-17,0,1,7,15,8,0.5
0.00092379,2.27e-17,0,1,8,15,9,0.5
0.00098379,3.6871e-18,0,1,9,15,10,0.5
0.0010338,1.3925e-18,0,1,10,15,11,0.5
0.0010738,1.0579e-17,0,1,11,15,12,0.5
0.0011038,1.0835e-17,0,1,12,15,13,0.5
0.0011238,-7.8524e-18,0,1,13,15,14,0.5
0.0011338,-7.9716e-18,0,1,14,15,15,0.5
0.0011338,8.1186e-18,0,1,15,15,16,0.5
0.0011238,8.0481e-18,0,1,16,15,17,0.5
0.0011038,-1.0623e-17,0,1,17,15,18,0.5
0.0010738,-1.0584e-17,0,1,18,15,19,0.5
0.0010338,-1.1714e-18,0,1,19,15,20,0.5
0.00098379,-3.6948e-18,0,1,20,15,21,0.5
0.00092379,-2.254e-17,0,1,21,15,22,0.5
0.0008538,-4.7383e-17,0,1,22,15,23,0.5
0.00077379,-5.5357e-17,0,1,23,15,24,0.5
0.0006838,-4.2341e-17,0,1,24,15,25,0.5
0.00058378,-3.7102e-17,0,1,25,15,26,0.5
0.00047385,-1.9241e-17,0,1,26,15,27,0.5
0.00035368,2.5174e-18,0,1,27,15,28,0.5
0.00022436,-1.1941e-17,0,1,28,15,29,0.5
8.3321e-05,-5.8013e-18,0,1,29,15,30,0.5
