1.989e-05,7.0518e-05,0,7.0518e-05,-1.6242e-18,0,0,0,0,1,0,15,1,0.5
1.8272e-05,6.7589e-05,0,6.7589e-05,-1.2083e-19,0,0,0,0,1,1,15,2,0.5
1.556e-05,6.2372e-05,0,6.2372e-05,-1.2363e-18,0,0,0,0,1,2,15,3,0.5
1.3236e-05,5.7526e-05,0,5.7526e-05,-1.8099e-18,0,0,0,0,1,3,15,4,0.5
1.102e-05,5.2489e-05,0,5.2489e-05,-1.7301e-19,0,0,0,0,1,4,15,5,0.5
9.0258e-06,4.7503e-05,0,4.7503e-05,-4.9265e-19,0,0,0,0,1,5,15,6,0.5
7.2242e-06,4.2499e-05,0,4.2499e-05,-4.9099e-19,0,0,0,0,1,6,15,7,0.5
5.6248e-06,3.75e-05,0,3.75e-05,1.2372e-19,0,0,0,0,1,7,15,8,0.5
4.2247e-06,3.25e-05,0,3.25e-05,1.5351e-18,0,0,0,0,1,8,15,9,0.5
3.0248e-06,2.75e-05,0,2.75e-05,9.9905e-19,0,0,0,0,1,9,15,10,0.5
2.0249e-06,2.25e-05,0,2.25e-05,3.4637e-19,0,0,0,0,1,10,15,11,0.5
1.2249e-06,1.75e-05,0,1.75e-05,8.7923e-20,0,0,0,0,1,11,15,12,0.5
6.2497e-07,1.25e-05,0,1.25e-05,1.1874e-18,0,0,0,0,1,12,15,13,0.5
2.2499e-07,7.5e-06,0,7.5e-06,-5.8229e-19,0,0,0,0,1,13,15,14,0.5
2.4999e-08,2.5e-06,0,2.5e-06,-1.2771e-18,0,0,0,0,1,14,15,15,0.5
2.4999e-08,-2.5e-06,0,-2.5e-06,-3.7551e-19,0,0,0,0,1,15,15,16,0.5
2.2499e-07,-7.5e-06,0,-7.5e-06,8.7342e-19,0,0,0,0,1,16,15,17,0.5
6.2497e-07,-1.25e-05,0,-1.25e-05,1.3622e-18,0,0,0,0,1,17,15,18,0.5
1.2249e-06,-1.75e-05,0,-1.75e-05,3.7047e-19,0,0,0,0,1,18,15,19,0.5
2.0249e-06,-2.25e-05,0,-2.25e-05,2.3245e-19,0,0,0,0,1,19,15,20,0.5
3.0248e-06,-2.75e-05,0,-2.75e-05,4.6782e-19,0,0,0,0,1,20,15,21,0.5
4.2247e-06,-3.25e-05,0,-3.25e-05,2.1845e-18,0,0,0,0,1,21,15,22,0.5
5.6248e-06,-3.75e-05,0,-3.75e-05,1.304e-18,0,0,0,0,1,22,15,23,0.5
7.2242e-06,-4.2499e-05,0,-4.2499e-05,5.4523e-19,0,0,0,0,1,23,15,24,0.5
9.0258e-06,-4.7503e-05,0,-4.7503e-05,-1.6168e-19,0,0,0,0,1,24,15,25,0.5
1.102e-05,-5.2489e-05,0,-5.2489e-05,-4.622e-20,0,0,0,0,1,25,15,26,0.5
1.3236e-05,-5.7526e-05,0,-5.7526e-05,-7.4163e-19,0,0,0,0,1,26,15,27,0.5
1.556e-05,-6.2372e-05,0,-6.2372e-05,-9.4856e-19,0,0,0,0,1,27,15,28,0.5
1.8272e-05,-6.7589e-05,0,-6.7589e-05,-2.4679e-18,0,0,0,0,1,28,15,29,0.5
1.989e-05,-7.0518e-05,0,-7.0518e-05,-4.8705e-18,0,0,0,0,1,29,15,30,0.5
