8.3321e-05,1.6094e-17,0,1,0,15,1,0.5
0.00022436,-1.1587e-17,0,1,1,15,2,0.5
0.00035368,8.5042e-18,0,1,2,15,3,0.5
0.00047385,-1.9983e-17,0,1,3,15,4,0.5
0.00058378,4.8255e-17,0,1,4,15,5,0.5
0.0006838,6.6335e-17,0,1,5,15,6,0.5
0.00077379,1.0482e-16,0,1,6,15,7,0.5
0.0008538,7.6785e-17,0,1,7,15,8,0.5
0.00092379,1.1264e-16,0,1,8,15,9,0.5
0.00098379,1.2192e-16,0,1,9,15,10,0.5
0.0010338,1.2326e-16,0,1,10,15,11,0.5
0.0010738,5.1111e-17,0,1,11,15,12,0.5
0.0011038,3.8103e-17,0,1,12,15,13,0.5
0.0011238,8.1309e-18,0,1,13,15,14,0.5
0.0011338,4.623e-18,0,1,14,15,15,0.5
0.0011338,-6.111e-17,0,1,15,15,16,0.5
0.0011238,-8.8241e-17,0,1,16,15,17,0.5
0.0011038,-1.0991e-16,0,1,17,15,18,0.5
0.0010738,-7.914e-17,0,1,18,15,19,0.5
0.0010338,-1.1744e-16,0,1,19,15,20,0.5
0.00098379,-1.1247e-16,0,1,20,15,21,0.5
0.00092379,-1.035e-16,0,1,21,15,22,0.5
0.0008538,-5.3028e-17,0,1,22,15,23,0.5
0.00077379,-7.604e-17,0,1,23,15,24,0.5
0.0006838,-4.1945e-17,0,1,24,15,25,0.5
0.00058378,1.0019e-17,0,1,25,15,26,0.5
0.00047385,5.9164e-17,0,1,26,15,27,0.5
0.00035368,3.1649e-17,0,1,27,15,28,0.5
0.00022436,9.7595e-18,0,1,28,15,29,0.5
8.3321e-05,-2.855e-17,0,1,29,15,30,0.5
