8.3321e-05,-1.0954e-17,0,1,0,15,1,0.5
0.00022436,-2.2355e-17,0,1,1,15,2,0.5
0.00035368,-6.0502e-17,0,1,2,15,3,0.5
0.00047385,-8.5743e-17,0,1,3,15,4,0.5
0.00058378,-9.1398e-17,0,1,4,15,5,0.5
0.0006838,-8.4436e-17,0,1,5,15,6,0.5
0.00077379,-1.1588e-16,0,1,6,15,7,0.5
0.0008538,-6.9006e-17,0,1,7,15,8,0.5
0.00092379,-1.9329e-17,0,1,8,15,9,0.5
0.00098379,-2.7011e-17,0,1,9,15,10,0.5
0.0010338,-5.6082e-17,0,1,10,15,11,0.5
0.0010738,-1.8064e-17,0,1,11,15,12,0.5
0.0011038,-5.0962e-18,0,1,12,15,13,0.5
0.0011238,-3.4656e-18,0,1,13,15,14,0.5
0.0011338,1.9434e-17,0,1,14,15,15,0.5
0.0011338,-6.6121e-17,0,1,15,15,16,0.5
0.0011238,-5.367e-17,0,1,16,15,17,0.5
0.0011038,-3.3123e-17,0,1,17,15,18,0.5
0.0010738,-1.3597e-17,0,1,18,15,19,0.5
0.0010338,3.9002e-17,0,1,19,15,20,0.5
0.00098379,7.8079e-18,0,1,20,15,21,0.5
0.00092379,1.4084e-17,0,1,21,15,22,0.5
0.0008538,6.3795e-17,0,1,22,15,23,0.5
0.00077379,8.9613e-17,0,1,23,15,24,0.5
0.0006838,8.9374e-17,0,1,24,15,25,0.5
0.00058378,8.4134e-17,0,1,25,15,26,0.5
0.00047385,7.0578e-17,0,1,26,15,27,0.5
0.00035368,5.4044e-17,0,1,27,15,28,0.5
0.00022436,2.9172e-17,0,1,28,15,29,0.5
8.3321e-05,-1.7046e-17,0,1,29,15,30,0.5
