9.2328e-05,7.0518e-05,0,7.0518e-05,-1.8973e-11,0,0,0,0,1,0,15,1,0.5
8.4818e-05,6.7589e-05,0,6.7589e-05,-5.8728e-12,0,0,0,0,1,1,15,2,0.5
7.2231e-05,6.2372e-05,0,6.2372e-05,1.2427e-11,0,0,0,0,1,2,15,3,0.5
6.1442e-05,5.7526e-05,0,5.7526e-05,2.4346e-11,0,0,0,0,1,3,15,4,0.5
5.1152e-05,5.2488e-05,0,5.2488e-05,-1.0893e-11,0,0,0,0,1,4,15,5,0.5
4.1897e-05,4.7503e-05,0,4.7503e-05,2.2729e-11,0,0,0,0,1,5,15,6,0.5
3.3534e-05,4.2499e-05,0,4.2499e-05,3.5121e-12,0,0,0,0,1,6,15,7,0.5
2.611e-05,3.75e-05,0,3.75e-05,5.1743e-11,0,0,0,0,1,7,15,8,0.5
1.9611e-05,3.25e-05,0,3.25e-05,2.3712e-11,0,0,0,0,1,8,15,9,0.5
1.4041e-05,2.75e-05,0,2.75e-05,-3.5742e-12,0,0,0,0,1,9,15,10,0.5
9.3992e-06,2.25e-05,0,2.25e-05,-9.9435e-11,0,0,0,0,1,10,15,11,0.5
5.6861e-06,1.75e-05,0,1.75e-05,-5.8677e-11,0,0,0,0,1,11,15,12,0.5
2.9011e-06,1.25e-05,0,1.25e-05,-5.2446e-11,0,0,0,0,1,12,15,13,0.5
1.0444e-06,7.5e-06,0,7.5e-06,-3.3927e-11,0,0,0,0,1,13,15,14,0.5
1.1616e-07,2.5e-06,0,2.5e-06,2.5234e-11,0,0,0,0,1,14,15,15,0.5
1.1616e-07,-2.5e-06,0,-2.5e-06,2.5234e-11,0,0,0,0,1,15,15,16,0.5
1.0444e-06,-7.5e-06,0,-7.5e-06,-3.3927e-11,0,0,0,0,1,16,15,17,0.5
2.9011e-06,-1.25e-05,0,-1.25e-05,-5.2446e-11,0,0,0,0,1,17,15,18,0.5
5.6861e-06,-1.75e-05,0,-1.75e-05,-5.8677e-11,0,0,0,0,1,18,15,19,0.5
9.3992e-06,-2.25e-05,0,-2.25e-05,-9.9435e-11,0,0,0,0,1,19,15,20,0.5
1.4041e-05,-2.75e-05,0,-2.75e-05,-3.5742e-12,0,0,0,0,1,20,15,21,0.5
1.9611e-05,-3.25e-05,0,-3.25e-05,2.3712e-11,0,0,0,0,1,21,15,22,0.5
2.611e-05,-3.75e-05,0,-3.75e-05,5.1743e-11,0,0,0,0,1,22,15,23,0.5
3.3534e-05,-4.2499e-05,0,-4.2499e-05,3.5121e-12,0,0,0,0,1,23,15,24,0.5
4.1897e-05,-4.7503e-05,0,-4.7503e-05,2.2729e-11,0,0,0,0,1,24,15,25,0.5
5.1152e-05,-5.2488e-05,0,-5.2488e-05,-1.0893e-11,0,0,0,0,1,25,15,26,0.5
6.1442e-05,-5.7526e-05,0,-5.7526e-05,2.4346e-11,0,0,0,0,1,26,15,27,0.5
7.2231e-05,-6.2372e-05,0,-6.2372e-05,1.2427e-11,0,0,0,0,1,27,15,28,0.5
8.4818e-05,-6.7589e-05,0,-6.7589e-05,-5.8728e-12,0,0,0,0,1,28,15,29,0.5
9.2328e-05,-7.0518e-05,0,-7.0518e-05,-1.8973e-11,0,0,0,0,1,29,15,30,0.5
