0.1989,7.0518e-05,0,7.0518e-05,-1.9635e-16,0,0,0,0,1,0,15,1,0.5
0.18272,6.7589e-05,0,6.7589e-05,-5.1442e-17,0,0,0,0,1,1,15,2,0.5
0.1556,6.2372e-05,0,6.2372e-05,-2.9134e-17,0,0,0,0,1,2,15,3,0.5
0.13236,5.7526e-05,0,5.7526e-05,-8.174e-18,0,0,0,0,1,3,15,4,0.5
0.1102,5.2489e-05,0,5.2489e-05,-4.3739e-18,0,0,0,0,1,4,15,5,0.5
0.090257,4.7503e-05,0,4.7503e-05,-1.3464e-18,0,0,0,0,1,5,15,6,0.5
0.072242,4.2499e-05,0,4.2499e-05,-6.3875e-19,0,0,0,0,1,6,15,7,0.5
0.056248,3.75e-05,0,3.75e-05,-2.9647e-19,0,0,0,0,1,7,15,8,0.5
0.042247,3.25e-05,0,3.25e-05,-2.274e-19,0,0,0,0,1,8,15,9,0.5
0.030248,2.75e-05,0,2.75e-05,-4.1068e-21,0,0,0,0,1,9,15,10,0.5
0.020249,2.25e-05,0,2.25e-05,-1.6839e-19,0,0,0,0,1,10,15,11,0.5
0.012249,1.75e-05,0,1.75e-05,2.342e-20,0,0,0,0,1,11,15,12,0.5
0.0062496,1.25e-05,0,1.25e-05,-2.1674e-19,0,0,0,0,1,12,15,13,0.5
0.0022499,7.5e-06,0,7.5e-06,1.9205e-19,0,0,0,0,1,13,15,14,0.5
0.00024998,2.5e-06,0,2.5e-06,-1.2832e-19,0,0,0,0,1,14,15,15,0.5
0.00024998,-2.5e-06,0,-2.5e-06,-1.0556e-19,0,0,0,0,1,15,15,16,0.5
0.0022499,-7.5e-06,0,-7.5e-06,2.1383e-19,0,0,0,0,1,16,15,17,0.5
0.0062496,-1.25e-05,0,-1.25e-05,-1.3947e-19,0,0,0,0,1,17,15,18,0.5
0.012249,-1.75e-05,0,-1.75e-05,7.4561e-20,0,0,0,0,1,18,15,19,0.5
0.020249,-2.25e-05,0,-2.25e-05,-2.118e-19,0,0,0,0,1,19,15,20,0.5
0.030248,-2.75e-05,0,-2.75e-05,-2.5431e-20,0,0,0,0,1,20,15,21,0.5
0.042247,-3.25e-05,0,-3.25e-05,-2.0992e-19,0,0,0,0,1,21,15,22,0.5
0.056248,-3.75e-05,0,-3.75e-05,-2.7763e-19,0,0,0,0,1,22,15,23,0.5
0.072242,-4.2499e-05,0,-4.2499e-05,-6.3221e-19,0,0,0,0,1,23,15,24,0.5
0.090257,-4.7503e-05,0,-4.7503e-05,-1.3278e-18,0,0,0,0,1,24,15,25,0.5
0.1102,-5.2489e-05,0,-5.2489e-05,-4.2877e-18,0,0,0,0,1,25,15,26,0.5
0.13236,-5.7526e-05,0,-5.7526e-05,-8.1721e-18,0,0,0,0,1,26,15,27,0.5
0.1556,-6.2372e-05,0,-6.2372e-05,-2.9103e-17,0,0,0,0,1,27,15,28,0.5
0.18272,-6.7589e-05,0,-6.7589e-05,-5.1436e-17,0,0,0,0,1,28,15,29,0.5
0.1989,-7.0518e-05,0,-7.0518e-05,-1.9655e-16,0,0,0,0,1,29,15,30,0.5
