8.3321e-05,-1.833e-17,0,1,0,15,1,0.5
0.00022436,2.2819e-17,0,1,1,15,2,0.5
0.00035368,-1.8963e-17,0,1,2,15,3,0.5
0.00047385,-4.1208e-17,0,1,3,15,4,0.5
0.00058378,-4.5814e-17,0,1,4,15,5,0.5
0.0006838,2.7601e-17,0,1,5,15,6,0.5
0.00077379,5.8394e-18,0,1,6,15,7,0.5
0.0008538,1.8198e-17,0,1,7,15,8,0.5
0.00092379,-4.1538e-18,0,1,8,15,9,0.5
0.00098379,8.5677e-18,0,1,9,15,10,0.5
0.0010338,3.8079e-17,0,1,10,15,11,0.5
0.0010738,6.1551e-17,0,1,11,15,12,0.5
0.0011038,3.7588e-17,0,1,12,15,13,0.5
0.0011238,6.4926e-17,0,1,13,15,14,0.5
0.0011338,2.4258e-17,0,1,14,15,15,0.5
0.0011338,3.3383e-17,0,1,15,15,16,0.5
0.0011238,3.8218e-18,0,1,16,15,17,0.5
0.0011038,3.1402e-17,0,1,17,15,18,0.5
0.0010738,-1.3172e-17,0,1,18,15,19,0.5
0.0010338,1.8164e-17,0,1,19,15,20,0.5
0.00098379,2.941e-17,0,1,20,15,21,0.5
0.00092379,4.6074e-17,0,1,21,15,22,0.5
0.0008538,6.9914e-18,0,1,22,15,23,0.5
0.00077379,1.7327e-17,0,1,23,15,24,0.5
0.0006838,-9.6901e-19,0,1,24,15,25,0.5
0.00058378,5.1815e-17,0,1,25,15,26,0.5
0.00047385,4.3078e-17,0,1,26,15,27,0.5
0.00035368,3.4132e-17,0,1,27,15,28,0.5
0.00022436,-3.1255e-17,0,1,28,15,29,0.5
8.3321e-05,9.8798e-18,0,1,29,15,30,0.5
