8.2965e-17,8.6516e-06,0,1,0,106.5,1,0.5
7.9563e-17,2.5948e-05,0,1,1,106.5,2,0.5
3.8679e-17,4.3224e-05,0,1,2,106.5,3,0.5
5.3768e-17,6.0466e-05,0,1,3,106.5,4,0.5
1.3724e-17,7.7661e-05,0,1,4,106.5,5,0.5
-2.7067e-17,9.4796e-05,0,1,5,106.5,6,0.5
-9.069e-18,0.00011186,0,1,6,106.5,7,0.5
2.8266e-17,0.00012883,0,1,7,106.5,8,0.5
3.1568e-18,0.0001457,0,1,8,106.5,9,0.5
1.1597e-18,0.00016245,0,1,9,106.5,10,0.5
2.2623e-18,0.00017908,0,1,10,106.5,11,0.5
-1.254e-17,0.00019557,0,1,11,106.5,12,0.5
1.6819e-18,0.0002119,0,1,12,106.5,13,0.5
-5.0111e-18,0.00022806,0,1,13,106.5,14,0.5
2.2761e-17,0.00024404,0,1,14,106.5,15,0.5
4.9058e-17,0.00025983,0,1,15,106.5,16,0.5
2.5122e-17,0.0002754,0,1,16,106.5,17,0.5
2.6455e-17,0.00029076,0,1,17,106.5,18,0.5
-2.2705e-17,0.00030588,0,1,18,106.5,19,0.5
-2.4966e-17,0.00032075,0,1,19,106.5,20,0.5
1.2003e-17,0.00033536,0,1,20,106.5,21,0.5
3.2958e-17,0.0003497,0,1,21,106.5,22,0.5
1.8025e-17,0.00036376,0,1,22,106.5,23,0.5
-9.0615e-17,0.00037751,0,1,23,106.5,24,0.5
-5.2457e-17,0.00039096,0,1,24,106.5,25,0.5
-1.0733e-17,0.00040408,0,1,25,106.5,26,0.5
-3.9686e-17,0.00041687,0,1,26,106.5,27,0.5
-1.3019e-17,0.00042931,0,1,27,106.5,28,0.5
-5.4687e-17,0.00044139,0,1,28,106.5,29,0.5
-5.459e-19,0.0004531,0,1,29,106.5,30,0.5
3.2884e-17,0.00046444,0,1,30,106.5,31,0.5
6.0821e-17,0.00047538,0,1,31,106.5,32,0.5
4.4958e-17,0.00048592,0,1,32,106.5,33,0.5
3.3578e-18,0.00049606,0,1,33,106.5,34,0.5
-8.8023e-17,0.00050577,0,1,34,106.5,35,0.5
-7.2806e-17,0.00051505,0,1,35,106.5,36,0.5
-1.9176e-17,0.00052389,0,1,36,106.5,37,0.5
-5.4135e-17,0.00053228,0,1,37,106.5,38,0.5
-1.8228e-17,0.00054022,0,1,38,106.5,39,0.5
-8.4406e-19,0.00054769,0,1,39,106.5,40,0.5
-6.9342e-18,0.00055469,0,1,40,106.5,41,0.5
-1.1601e-17,0.00056121,0,1,41,106.5,42,0.5
-1.2263e-17,0.00056724,0,1,42,106.5,43,0.5
-6.1273e-20,0.00057278,0,1,43,106.5,44,0.5
-3.6331e-17,0.00057783,0,1,44,106.5,45,0.5
-9.5741e-17,0.00058236,0,1,45,106.5,46,0.5
-8.0473e-17,0.00058639,0,1,46,106.5,47,0.5
-3.2995e-17,0.0005899,0,1,47,106.5,48,0.5
-4.5439e-17,0.00059289,0,1,48,106.5,49,0.5
-2.8891e-17,0.00059536,0,1,49,106.5,50,0.5
1.5979e-17,0.00059731,0,1,50,106.5,51,0.5
-2.0723e-17,0.00059872,0,1,51,106.5,52,0.5
-3.5747e-17,0.00059961,0,1,52,106.5,53,0.5
-5.9783e-18,0.00059996,0,1,53,106.5,54,0.5
-2.8583e-17,0.00059978,0,1,54,106.5,55,0.5
-2.2448e-17,0.00059906,0,1,55,106.5,56,0.5
-4.6907e-17,0.0005978,0,1,56,106.5,57,0.5
-5.1422e-17,0.00059601,0,1,57,106.5,58,0.5
-4.2629e-17,0.00059369,0,1,58,106.5,59,0.5
-3.9396e-17,0.00059083,0,1,59,106.5,60,0.5
-6.1733e-17,0.00058743,0,1,60,106.5,61,0.5
3.7656e-17,0.00058351,0,1,61,106.5,62,0.5
4.1021e-17,0.00057907,0,1,62,106.5,63,0.5
8.8885e-18,0.0005741,0,1,63,106.5,64,0.5
-1.3237e-17,0.00056861,0,1,64,106.5,65,0.5
-3.7173e-17,0.0005626,0,1,65,106.5,66,0.5
-6.9774e-17,0.00055609,0,1,66,106.5,67,0.5
4.6325e-18,0.00054907,0,1,67,106.5,68,0.5
-4.9001e-17,0.00054155,0,1,68,106.5,69,0.5
-6.8555e-17,0.00053355,0,1,69,106.5,70,0.5
-9.7982e-17,0.00052506,0,1,70,106.5,71,0.5
-1.2073e-16,0.00051609,0,1,71,106.5,72,0.5
-8.8577e-17,0.00050666,0,1,72,106.5,73,0.5
-3.6365e-17,0.00049678,0,1,73,106.5,74,0.5
2.0646e-18,0.00048644,0,1,74,106.5,75,0.5
1.2148e-18,0.00047567,0,1,75,106.5,76,0.5
-3.3737e-17,0.00046448,0,1,76,106.5,77,0.5
-4.0039e-17,0.00045286,0,1,77,106.5,78,0.5
-8.2582e-18,0.00044085,0,1,78,106.5,79,0.5
-5.5384e-17,0.00042844,0,1,79,106.5,80,0.5
-7.2041e-18,0.00041566,0,1,80,106.5,81,0.5
1.5133e-17,0.00040251,0,1,81,106.5,82,0.5
5.5578e-18,0.00038902,0,1,82,106.5,83,0.5
-4.5606e-17,0.00037518,0,1,83,106.5,84,0.5
-5.1545e-17,0.00036103,0,1,84,106.5,85,0.5
-7.4758e-17,0.00034656,0,1,85,106.5,86,0.5
