-1.434e-06,5.0289e-20,0,5.0289e-20,1.1862e-05,0,0,0,0,1,0,106.5,1,0.5
-1.4336e-06,7.2422e-20,0,7.2422e-20,1.1852e-05,0,0,0,0,1,1,106.5,2,0.5
-1.4327e-06,1.0785e-19,0,1.0785e-19,1.1833e-05,0,0,0,0,1,2,106.5,3,0.5
-1.4315e-06,1.0431e-19,0,1.0431e-19,1.1805e-05,0,0,0,0,1,3,106.5,4,0.5
-1.4298e-06,6.1674e-20,0,6.1674e-20,1.1768e-05,0,0,0,0,1,4,106.5,5,0.5
-1.4276e-06,1.9701e-20,0,1.9701e-20,1.1722e-05,0,0,0,0,1,5,106.5,6,0.5
-1.4251e-06,-6.4516e-20,0,-6.4516e-20,1.1666e-05,0,0,0,0,1,6,106.5,7,0.5
-1.4221e-06,-9.6618e-20,0,-9.6618e-20,1.1601e-05,0,0,0,0,1,7,106.5,8,0.5
-1.4186e-06,-5.1936e-20,0,-5.1936e-20,1.1527e-05,0,0,0,0,1,8,106.5,9,0.5
-1.4148e-06,-2.7792e-20,0,-2.7792e-20,1.1445e-05,0,0,0,0,1,9,106.5,10,0.5
-1.4104e-06,-2.4819e-20,0,-2.4819e-20,1.1353e-05,0,0,0,0,1,10,106.5,11,0.5
-1.4056e-06,-6.7039e-20,0,-6.7039e-20,1.1253e-05,0,0,0,0,1,11,106.5,12,0.5
-1.4004e-06,-6.8714e-20,0,-6.8714e-20,1.1145e-05,0,0,0,0,1,12,106.5,13,0.5
-1.3947e-06,5.6902e-21,0,5.6902e-21,1.1028e-05,0,0,0,0,1,13,106.5,14,0.5
-1.3885e-06,2.6896e-20,0,2.6896e-20,1.0903e-05,0,0,0,0,1,14,106.5,15,0.5
-1.3818e-06,1.2165e-20,0,1.2165e-20,1.077e-05,0,0,0,0,1,15,106.5,16,0.5
-1.3746e-06,4.0457e-20,0,4.0457e-20,1.063e-05,0,0,0,0,1,16,106.5,17,0.5
-1.3669e-06,3.1052e-20,0,3.1052e-20,1.0482e-05,0,0,0,0,1,17,106.5,18,0.5
-1.3588e-06,-3.7957e-20,0,-3.7957e-20,1.0327e-05,0,0,0,0,1,18,106.5,19,0.5
-1.35e-06,-5.7176e-20,0,-5.7176e-20,1.0165e-05,0,0,0,0,1,19,106.5,20,0.5
-1.3408e-06,-1.4977e-20,0,-1.4977e-20,9.9957e-06,0,0,0,0,1,20,106.5,21,0.5
-1.331e-06,-2.3609e-20,0,-2.3609e-20,9.8203e-06,0,0,0,0,1,21,106.5,22,0.5
-1.3206e-06,-3.8518e-20,0,-3.8518e-20,9.6387e-06,0,0,0,0,1,22,106.5,23,0.5
-1.3097e-06,1.3418e-20,0,1.3418e-20,9.4513e-06,0,0,0,0,1,23,106.5,24,0.5
-1.2982e-06,3.3133e-20,0,3.3133e-20,9.2582e-06,0,0,0,0,1,24,106.5,25,0.5
-1.2861e-06,3.7767e-20,0,3.7767e-20,9.0598e-06,0,0,0,0,1,25,106.5,26,0.5
-1.2733e-06,4.7263e-20,0,4.7263e-20,8.8565e-06,0,0,0,0,1,26,106.5,27,0.5
-1.2599e-06,-1.9547e-21,0,-1.9547e-21,8.6485e-06,0,0,0,0,1,27,106.5,28,0.5
-1.2459e-06,-6.276e-20,0,-6.276e-20,8.4363e-06,0,0,0,0,1,28,106.5,29,0.5
-1.2312e-06,-4.5142e-20,0,-4.5142e-20,8.22e-06,0,0,0,0,1,29,106.5,30,0.5
-1.2158e-06,7.662e-21,0,7.662e-21,8.0002e-06,0,0,0,0,1,30,106.5,31,0.5
-1.1997e-06,1.5598e-20,0,1.5598e-20,7.7772e-06,0,0,0,0,1,31,106.5,32,0.5
