5.1853e-17,8.9737e-06,0,1,0,106.5,1,0.5
3.1739e-17,2.6914e-05,0,1,1,106.5,2,0.5
3.439e-17,4.4832e-05,0,1,2,106.5,3,0.5
5.3319e-17,6.2714e-05,0,1,3,106.5,4,0.5
3.1703e-17,8.0546e-05,0,1,4,106.5,5,0.5
1.6533e-17,9.8312e-05,0,1,5,106.5,6,0.5
-1.0025e-19,0.000116,0,1,6,106.5,7,0.5
4.9807e-17,0.00013359,0,1,7,106.5,8,0.5
9.4243e-17,0.00015108,0,1,8,106.5,9,0.5
1.1711e-16,0.00016844,0,1,9,106.5,10,0.5
1.3044e-16,0.00018566,0,1,10,106.5,11,0.5
1.2144e-16,0.00020274,0,1,11,106.5,12,0.5
1.8974e-16,0.00021964,0,1,12,106.5,13,0.5
1.7018e-16,0.00023637,0,1,13,106.5,14,0.5
1.4735e-16,0.00025291,0,1,14,106.5,15,0.5
1.242e-16,0.00026923,0,1,15,106.5,16,0.5
6.7818e-17,0.00028534,0,1,16,106.5,17,0.5
4.6e-17,0.00030121,0,1,17,106.5,18,0.5
1.5317e-17,0.00031683,0,1,18,106.5,19,0.5
1.5624e-17,0.00033219,0,1,19,106.5,20,0.5
3.5756e-17,0.00034728,0,1,20,106.5,21,0.5
2.5736e-17,0.00036208,0,1,21,106.5,22,0.5
-1.0923e-17,0.00037657,0,1,22,106.5,23,0.5
-8.3855e-18,0.00039075,0,1,23,106.5,24,0.5
-1.8466e-17,0.00040461,0,1,24,106.5,25,0.5
2.3694e-17,0.00041812,0,1,25,106.5,26,0.5
-4.6205e-19,0.00043128,0,1,26,106.5,27,0.5
-4.9983e-17,0.00044408,0,1,27,106.5,28,0.5
1.8157e-17,0.00045651,0,1,28,106.5,29,0.5
5.8726e-18,0.00046855,0,1,29,106.5,30,0.5
-6.9658e-18,0.00048019,0,1,30,106.5,31,0.5
-5.6252e-17,0.00049142,0,1,31,106.5,32,0.5
-3.4821e-17,0.00050224,0,1,32,106.5,33,0.5
-2.5158e-17,0.00051262,0,1,33,106.5,34,0.5
-5.3e-17,0.00052257,0,1,34,106.5,35,0.5
-4.4031e-17,0.00053207,0,1,35,106.5,36,0.5
-5.6415e-17,0.00054112,0,1,36,106.5,37,0.5
-6.7e-17,0.00054969,0,1,37,106.5,38,0.5
-5.666e-17,0.0005578,0,1,38,106.5,39,0.5
-4.7025e-18,0.00056542,0,1,39,106.5,40,0.5
-3.5569e-17,0.00057255,0,1,40,106.5,41,0.5
-1.0431e-16,0.00057919,0,1,41,106.5,42,0.5
-1.1557e-16,0.00058532,0,1,42,106.5,43,0.5
-7.5752e-17,0.00059094,0,1,43,106.5,44,0.5
-1.9854e-17,0.00059605,0,1,44,106.5,45,0.5
-5.1489e-17,0.00060063,0,1,45,106.5,46,0.5
-7.6437e-17,0.00060469,0,1,46,106.5,47,0.5
-3.8167e-17,0.00060822,0,1,47,106.5,48,0.5
-3.7045e-17,0.00061122,0,1,48,106.5,49,0.5
-5.1964e-17,0.00061367,0,1,49,106.5,50,0.5
-4.3008e-17,0.00061559,0,1,50,106.5,51,0.5
-2.5481e-17,0.00061696,0,1,51,106.5,52,0.5
-2.6083e-17,0.00061779,0,1,52,106.5,53,0.5
-4.2584e-17,0.00061807,0,1,53,106.5,54,0.5
1.1216e-18,0.0006178,0,1,54,106.5,55,0.5
7.4854e-19,0.00061699,0,1,55,106.5,56,0.5
-7.8242e-17,0.00061563,0,1,56,106.5,57,0.5
-9.6356e-17,0.00061372,0,1,57,106.5,58,0.5
-7.9157e-17,0.00061126,0,1,58,106.5,59,0.5
-7.3754e-17,0.00060826,0,1,59,106.5,60,0.5
-6.3472e-17,0.00060471,0,1,60,106.5,61,0.5
-5.1788e-17,0.00060063,0,1,61,106.5,62,0.5
-4.2251e-17,0.000596,0,1,62,106.5,63,0.5
-4.1519e-17,0.00059085,0,1,63,106.5,64,0.5
-3.226e-17,0.00058517,0,1,64,106.5,65,0.5
2.5448e-17,0.00057896,0,1,65,106.5,66,0.5
7.2278e-17,0.00057224,0,1,66,106.5,67,0.5
6.8518e-17,0.000565,0,1,67,106.5,68,0.5
9.0236e-17,0.00055726,0,1,68,106.5,69,0.5
1.0765e-16,0.00054902,0,1,69,106.5,70,0.5
1.1657e-16,0.0005403,0,1,70,106.5,71,0.5
1.1275e-16,0.00053108,0,1,71,106.5,72,0.5
9.08e-17,0.0005214,0,1,72,106.5,73,0.5
8.3392e-17,0.00051125,0,1,73,106.5,74,0.5
7.8132e-17,0.00050065,0,1,74,106.5,75,0.5
1.2052e-16,0.0004896,0,1,75,106.5,76,0.5
1.0069e-16,0.00047812,0,1,76,106.5,77,0.5
3.6559e-17,0.00046622,0,1,77,106.5,78,0.5
3.0976e-17,0.0004539,0,1,78,106.5,79,0.5
8.7808e-18,0.00044119,0,1,79,106.5,80,0.5
2.4033e-17,0.00042809,0,1,80,106.5,81,0.5
1.0801e-17,0.00041462,0,1,81,106.5,82,0.5
-9.8081e-18,0.00040079,0,1,82,106.5,83,0.5
-3.508e-17,0.00038662,0,1,83,106.5,84,0.5
1.4439e-17,0.00037211,0,1,84,106.5,85,0.5
5.9147e-17,0.00035729,0,1,85,106.5,86,0.5
1.6866e-16,0.00034216,0,1,86,106.5,87,0.5
1.9929e-16,0.00032675,0,1,87,106.5,88,0.5
1.93e-16,0.00031106,0,1,88,106.5,89,0.5
2.2239e-16,0.00029512,0,1,89,106.5,90,0.5
1.8663e-16,0.00027894,0,1,90,106.5,91,0.5
1.1606e-16,0.00026253,0,1,91,106.5,92,0.5
1.5613e-16,0.00024591,0,1,92,106.5,93,0.5
1.75e-16,0.0002291,0,1,93,106.5,94,0.5
1.9262e-16,0.00021211,0,1,94,106.5,95,0.5
1.2237e-16,0.00019496,0,1,95,106.5,96,0.5
1.0752e-16,0.00017766,0,1,96,106.5,97,0.5
6.0074e-17,0.00016023,0,1,97,106.5,98,0.5
6.4442e-17,0.00014269,0,1,98,106.5,99,0.5
9.0199e-17,0.00012506,0,1,99,106.5,100,0.5
2.0621e-16,0.00010733,0,1,100,106.5,101,0.5
1.8931e-16,8.9541e-05,0,1,101,106.5,102,0.5
1.4371e-16,7.1693e-05,0,1,102,106.5,103,0.5
1.3236e-16,5.3804e-05,0,1,103,106.5,104,0.5
