-9.908e-17,9.124e-06,0,1,0,106.5,1,0.5
-1.2093e-16,2.7365e-05,0,1,1,106.5,2,0.5
-1.0605e-16,4.5583e-05,0,1,2,106.5,3,0.5
-9.2809e-17,6.3764e-05,0,1,3,106.5,4,0.5
-6.2735e-17,8.1892e-05,0,1,4,106.5,5,0.5
-9.1239e-17,9.9953e-05,0,1,5,106.5,6,0.5
-1.1202e-16,0.00011793,0,1,6,106.5,7,0.5
-1.0315e-16,0.00013581,0,1,7,106.5,8,0.5
-1.0123e-16,0.00015359,0,1,8,106.5,9,0.5
-8.948e-17,0.00017123,0,1,9,106.5,10,0.5
-6.5099e-17,0.00018873,0,1,10,106.5,11,0.5
-9.098e-17,0.00020608,0,1,11,106.5,12,0.5
-9.3246e-17,0.00022326,0,1,12,106.5,13,0.5
-1.1507e-16,0.00024025,0,1,13,106.5,14,0.5
-1.0286e-16,0.00025704,0,1,14,106.5,15,0.5
-6.617e-17,0.00027362,0,1,15,106.5,16,0.5
-5.5994e-17,0.00028997,0,1,16,106.5,17,0.5
-4.7261e-17,0.00030608,0,1,17,106.5,18,0.5
-8.3376e-17,0.00032194,0,1,18,106.5,19,0.5
-6.852e-17,0.00033753,0,1,19,106.5,20,0.5
-1.0814e-16,0.00035283,0,1,20,106.5,21,0.5
-9.7512e-17,0.00036784,0,1,21,106.5,22,0.5
-2.8259e-17,0.00038254,0,1,22,106.5,23,0.5
-1.4965e-17,0.00039692,0,1,23,106.5,24,0.5
-4.1022e-17,0.00041096,0,1,24,106.5,25,0.5
-6.7156e-17,0.00042466,0,1,25,106.5,26,0.5
-7.8739e-17,0.00043799,0,1,26,106.5,27,0.5
-8.9421e-17,0.00045096,0,1,27,106.5,28,0.5
-5.2395e-17,0.00046354,0,1,28,106.5,29,0.5
-7.0092e-17,0.00047573,0,1,29,106.5,30,0.5
-1.1396e-16,0.00048751,0,1,30,106.5,31,0.5
-1.0058e-16,0.00049888,0,1,31,106.5,32,0.5
-8.401e-17,0.00050982,0,1,32,106.5,33,0.5
-4.1297e-17,0.00052032,0,1,33,106.5,34,0.5
2.8351e-18,0.00053038,0,1,34,106.5,35,0.5
6.8202e-18,0.00053998,0,1,35,106.5,36,0.5
-5.2457e-17,0.00054911,0,1,36,106.5,37,0.5
-2.6434e-17,0.00055777,0,1,37,106.5,38,0.5
-2.1504e-17,0.00056595,0,1,38,106.5,39,0.5
-1.3358e-17,0.00057364,0,1,39,106.5,40,0.5
-7.339e-17,0.00058083,0,1,40,106.5,41,0.5
-8.6049e-17,0.00058752,0,1,41,106.5,42,0.5
-6.2105e-17,0.0005937,0,1,42,106.5,43,0.5
-6.7221e-17,0.00059936,0,1,43,106.5,44,0.5
-5.4978e-17,0.00060449,0,1,44,106.5,45,0.5
-5.974e-18,0.0006091,0,1,45,106.5,46,0.5
1.9625e-17,0.00061317,0,1,46,106.5,47,0.5
2.9803e-18,0.00061671,0,1,47,106.5,48,0.5
-2.2756e-19,0.0006197,0,1,48,106.5,49,0.5
3.5371e-17,0.00062215,0,1,49,106.5,50,0.5
3.9232e-17,0.00062406,0,1,50,106.5,51,0.5
6.3166e-17,0.00062541,0,1,51,106.5,52,0.5
7.5183e-17,0.00062621,0,1,52,106.5,53,0.5
6.5381e-17,0.00062646,0,1,53,106.5,54,0.5
6.595e-18,0.00062616,0,1,54,106.5,55,0.5
-2.1205e-17,0.0006253,0,1,55,106.5,56,0.5
4.5975e-17,0.00062389,0,1,56,106.5,57,0.5
6.6625e-17,0.00062192,0,1,57,106.5,58,0.5
-9.9988e-18,0.00061941,0,1,58,106.5,59,0.5
3.2358e-17,0.00061634,0,1,59,106.5,60,0.5
2.4626e-17,0.00061273,0,1,60,106.5,61,0.5
-2.2798e-17,0.00060857,0,1,61,106.5,62,0.5
2.5221e-18,0.00060387,0,1,62,106.5,63,0.5
6.6986e-17,0.00059863,0,1,63,106.5,64,0.5
1.0797e-16,0.00059286,0,1,64,106.5,65,0.5
7.5499e-17,0.00058657,0,1,65,106.5,66,0.5
4.6821e-17,0.00057975,0,1,66,106.5,67,0.5
2.2871e-17,0.00057242,0,1,67,106.5,68,0.5
3.1974e-18,0.00056457,0,1,68,106.5,69,0.5
1.5218e-17,0.00055623,0,1,69,106.5,70,0.5
1.7291e-17,0.00054739,0,1,70,106.5,71,0.5
2.8878e-17,0.00053807,0,1,71,106.5,72,0.5
3.2468e-17,0.00052827,0,1,72,106.5,73,0.5
1.6086e-17,0.000518,0,1,73,106.5,74,0.5
4.2828e-17,0.00050727,0,1,74,106.5,75,0.5
-1.5602e-17,0.0004961,0,1,75,106.5,76,0.5
-2.3832e-17,0.00048449,0,1,76,106.5,77,0.5
-1.7881e-17,0.00047246,0,1,77,106.5,78,0.5
-1.4371e-18,0.00046001,0,1,78,106.5,79,0.5
-1.4569e-17,0.00044715,0,1,79,106.5,80,0.5
1.2385e-17,0.00043391,0,1,80,106.5,81,0.5
1.1516e-17,0.00042029,0,1,81,106.5,82,0.5
4.4611e-18,0.00040631,0,1,82,106.5,83,0.5
3.7778e-17,0.00039198,0,1,83,106.5,84,0.5
3.9047e-17,0.00037731,0,1,84,106.5,85,0.5
9.542e-17,0.00036231,0,1,85,106.5,86,0.5
9.0812e-17,0.00034702,0,1,86,106.5,87,0.5
8.6675e-17,0.00033142,0,1,87,106.5,88,0.5
1.0726e-16,0.00031555,0,1,88,106.5,89,0.5
1.3744e-16,0.00029942,0,1,89,106.5,90,0.5
1.6671e-16,0.00028304,0,1,90,106.5,91,0.5
1.3802e-16,0.00026643,0,1,91,106.5,92,0.5
8.9603e-17,0.0002496,0,1,92,106.5,93,0.5
8.8478e-17,0.00023257,0,1,93,106.5,94,0.5
1.4247e-16,0.00021535,0,1,94,106.5,95,0.5
9.8909e-17,0.00019797,0,1,95,106.5,96,0.5
7.2991e-17,0.00018044,0,1,96,106.5,97,0.5
9.3939e-17,0.00016276,0,1,97,106.5,98,0.5
6.7034e-17,0.00014497,0,1,98,106.5,99,0.5
3.8331e-17,0.00012707,0,1,99,106.5,100,0.5
5.7388e-17,0.00010907,0,1,100,106.5,101,0.5
5.5222e-17,9.1006e-05,0,1,101,106.5,102,0.5
-3.4042e-18,7.2876e-05,0,1,102,106.5,103,0.5
3.5879e-17,5.4697e-05,0,1,103,106.5,104,0.5
5.5897e-17,3.6483e-05,0,1,104,106.5,105,0.5
7.8694e-17,1.8247e-05,0,1,105,106.5,106,0.5
1.0268e-16,-1.3548e-17,0,1,106,106.5,107,0.5
3.7704e-17,-1.8247e-05,0,1,107,106.5,108,0.5
-7.0211e-18,-3.6483e-05,0,1,108,106.5,109,0.5
2.312e-18,-5.4697e-05,0,1,109,106.5,110,0.5
-7.2218e-18,-7.2876e-05,0,1,110,106.5,111,0.5
2.8513e-17,-9.1006e-05,0,1,111,106.5,112,0.5
-2.2955e-17,-0.00010907,0,1,112,106.5,113,0.5
-8.1686e-17,-0.00012707,0,1,113,106.5,114,0.5
-6.6505e-17,-0.00014497,0,1,114,106.5,115,0.5
-4.7307e-17,-0.00016276,0,1,115,106.5,116,0.5
-5.6143e-17,-0.00018044,0,1,116,106.5,117,0.5
-6.7979e-17,-0.00019797,0,1,117,106.5,118,0.5
3.681e-18,-0.00021535,0,1,118,106.5,119,0.5
8.3397e-18,-0.00023257,0,1,119,106.5,120,0.5
-2.148e-17,-0.0002496,0,1,120,106.5,121,0.5
-5.8348e-18,-0.00026643,0,1,121,106.5,122,0.5
-8.6781e-18,-0.00028304,0,1,122,106.5,123,0.5
-4.8997e-17,-0.00029942,0,1,123,106.5,124,0.5
-9.2388e-18,-0.00031555,0,1,124,106.5,125,0.5
1.0205e-17,-0.00033142,0,1,125,106.5,126,0.5
-6.8221e-17,-0.00034702,0,1,126,106.5,127,0.5
-6.6666e-17,-0.00036231,0,1,127,106.5,128,0.5
-9.4401e-17,-0.00037731,0,1,128,106.5,129,0.5
-5.5234e-17,-0.00039198,0,1,129,106.5,130,0.5
-4.1339e-17,-0.00040631,0,1,130,106.5,131,0.5
-1.4199e-17,-0.00042029,0,1,131,106.5,132,0.5
-4.9694e-18,-0.00043391,0,1,132,106.5,133,0.5
-3.3485e-17,-0.00044715,0,1,133,106.5,134,0.5
-3.8797e-17,-0.00046001,0,1,134,106.5,135,0.5
-1.6767e-17,-0.00047246,0,1,135,106.5,136,0.5
1.1947e-17,-0.00048449,0,1,136,106.5,137,0.5
-3.8686e-17,-0.0004961,0,1,137,106.5,138,0.5
-8.0765e-17,-0.00050727,0,1,138,106.5,139,0.5
-8.7364e-17,-0.000518,0,1,139,106.5,140,0.5
-7.6574e-17,-0.00052827,0,1,140,106.5,141,0.5
-8.9394e-17,-0.00053807,0,1,141,106.5,142,0.5
-6.5595e-17,-0.00054739,0,1,142,106.5,143,0.5
-6.2879e-17,-0.00055623,0,1,143,106.5,144,0.5
-4.6342e-17,-0.00056457,0,1,144,106.5,145,0.5
-2.3191e-17,-0.00057242,0,1,145,106.5,146,0.5
-3.7758e-17,-0.00057975,0,1,146,106.5,147,0.5
-4.8165e-17,-0.00058657,0,1,147,106.5,148,0.5
-5.0415e-17,-0.00059286,0,1,148,106.5,149,0.5
-6.8961e-17,-0.00059863,0,1,149,106.5,150,0.5
-2.7316e-17,-0.00060387,0,1,150,106.5,151,0.5
-4.9967e-17,-0.00060857,0,1,151,106.5,152,0.5
-2.9244e-17,-0.00061273,0,1,152,106.5,153,0.5
-2.8872e-17,-0.00061634,0,1,153,106.5,154,0.5
-2.1075e-17,-0.00061941,0,1,154,106.5,155,0.5
-1.6916e-17,-0.00062192,0,1,155,106.5,156,0.5
2.497e-18,-0.00062389,0,1,156,106.5,157,0.5
9.0239e-18,-0.0006253,0,1,157,106.5,158,0.5
4.7584e-18,-0.00062616,0,1,158,106.5,159,0.5
-4.6775e-18,-0.00062646,0,1,159,106.5,160,0.5
3.4649e-20,-0.00062621,0,1,160,106.5,161,0.5
7.8249e-18,-0.00062541,0,1,161,106.5,162,0.5
1.0733e-17,-0.00062406,0,1,162,106.5,163,0.5
5.8022e-18,-0.00062215,0,1,163,106.5,164,0.5
1.1674e-17,-0.0006197,0,1,164,106.5,165,0.5
1.5033e-17,-0.00061671,0,1,165,106.5,166,0.5
8.7685e-18,-0.00061317,0,1,166,106.5,167,0.5
1.4771e-17,-0.0006091,0,1,167,106.5,168,0.5
-1.8828e-17,-0.00060449,0,1,168,106.5,169,0.5
-4.0748e-17,-0.00059936,0,1,169,106.5,170,0.5
-2.9256e-17,-0.0005937,0,1,170,106.5,171,0.5
-1.5902e-17,-0.00058752,0,1,171,106.5,172,0.5
-3.2452e-17,-0.00058083,0,1,172,106.5,173,0.5
-6.5961e-17,-0.00057364,0,1,173,106.5,174,0.5
-7.0157e-17,-0.00056595,0,1,174,106.5,175,0.5
-7.3277e-17,-0.00055777,0,1,175,106.5,176,0.5
-5.2174e-17,-0.00054911,0,1,176,106.5,177,0.5
-3.8202e-17,-0.00053998,0,1,177,106.5,178,0.5
-5.1903e-17,-0.00053038,0,1,178,106.5,179,0.5
-3.4262e-17,-0.00052032,0,1,179,106.5,180,0.5
-1.2912e-18,-0.00050982,0,1,180,106.5,181,0.5
1.0532e-17,-0.00049888,0,1,181,106.5,182,0.5
7.6038e-19,-0.00048751,0,1,182,106.5,183,0.5
-2.0523e-17,-0.00047573,0,1,183,106.5,184,0.5
7.8939e-19,-0.00046354,0,1,184,106.5,185,0.5
-1.7177e-17,-0.00045096,0,1,185,106.5,186,0.5
-1.0069e-17,-0.00043799,0,1,186,106.5,187,0.5
1.3305e-17,-0.00042466,0,1,187,106.5,188,0.5
2.2804e-17,-0.00041096,0,1,188,106.5,189,0.5
3.6214e-17,-0.00039692,0,1,189,106.5,190,0.5
-2.8996e-18,-0.00038254,0,1,190,106.5,191,0.5
-5.6295e-17,-0.00036784,0,1,191,106.5,192,0.5
-5.8392e-17,-0.00035283,0,1,192,106.5,193,0.5
-1.8683e-17,-0.00033753,0,1,193,106.5,194,0.5
-2.1445e-17,-0.00032194,0,1,194,106.5,195,0.5
-3.4707e-18,-0.00030608,0,1,195,106.5,196,0.5
-6.2898e-17,-0.00028997,0,1,196,106.5,197,0.5
8.731e-18,-0.00027362,0,1,197,106.5,198,0.5
5.964e-17,-0.00025704,0,1,198,106.5,199,0.5
1.6805e-17,-0.00024025,0,1,199,106.5,200,0.5
6.229e-17,-0.00022326,0,1,200,106.5,201,0.5
4.5023e-17,-0.00020608,0,1,201,106.5,202,0.5
1.587e-17,-0.00018873,0,1,202,106.5,203,0.5
-2.7599e-17,-0.00017123,0,1,203,106.5,204,0.5
-3.6872e-17,-0.00015359,0,1,204,106.5,205,0.5
-5.534e-17,-0.00013581,0,1,205,106.5,206,0.5
-1.0649e-16,-0.00011793,0,1,206,106.5,207,0.5
-9.8191e-17,-9.9953e-05,0,1,207,106.5,208,0.5
-6.8363e-17,-8.1892e-05,0,1,208,106.5,209,0.5
-6.0632e-17,-6.3764e-05,0,1,209,106.5,210,0.5
-3.9084e-17,-4.5583e-05,0,1,210,106.5,211,0.5
-8.2076e-17,-2.7365e-05,0,1,211,106.5,212,0.5
-8.2422e-17,-9.124e-06,0,1,212,106.5,213,0.5
