-4.3312e-17,8.8953e-06,0,1,0,106.5,1,0.5
-5.4071e-17,2.6679e-05,0,1,1,106.5,2,0.5
-4.831e-17,4.4441e-05,0,1,2,106.5,3,0.5
-3.4762e-17,6.2168e-05,0,1,3,106.5,4,0.5
6.7357e-18,7.9844e-05,0,1,4,106.5,5,0.5
2.9539e-17,9.7457e-05,0,1,5,106.5,6,0.5
4.0693e-17,0.00011499,0,1,6,106.5,7,0.5
4.2552e-17,0.00013243,0,1,7,106.5,8,0.5
7.6559e-17,0.00014977,0,1,8,106.5,9,0.5
8.9114e-17,0.00016698,0,1,9,106.5,10,0.5
6.31e-17,0.00018406,0,1,10,106.5,11,0.5
1.8859e-17,0.00020099,0,1,11,106.5,12,0.5
1.7489e-18,0.00021776,0,1,12,106.5,13,0.5
8.7893e-18,0.00023435,0,1,13,106.5,14,0.5
3.7521e-17,0.00025075,0,1,14,106.5,15,0.5
2.671e-17,0.00026695,0,1,15,106.5,16,0.5
1.4937e-17,0.00028293,0,1,16,106.5,17,0.5
8.1242e-17,0.00029867,0,1,17,106.5,18,0.5
7.351e-17,0.00031417,0,1,18,106.5,19,0.5
6.0432e-17,0.00032941,0,1,19,106.5,20,0.5
5.1268e-17,0.00034438,0,1,20,106.5,21,0.5
6.459e-17,0.00035907,0,1,21,106.5,22,0.5
5.9608e-17,0.00037346,0,1,22,106.5,23,0.5
4.3608e-17,0.00038754,0,1,23,106.5,24,0.5
1.8548e-17,0.00040129,0,1,24,106.5,25,0.5
3.2754e-17,0.00041471,0,1,25,106.5,26,0.5
5.0279e-17,0.00042778,0,1,26,106.5,27,0.5
6.2549e-17,0.0004405,0,1,27,106.5,28,0.5
4.4327e-17,0.00045284,0,1,28,106.5,29,0.5
4.0826e-17,0.0004648,0,1,29,106.5,30,0.5
-1.803e-18,0.00047637,0,1,30,106.5,31,0.5
-1.1477e-17,0.00048753,0,1,31,106.5,32,0.5
-1.5603e-17,0.00049828,0,1,32,106.5,33,0.5
6.3492e-18,0.0005086,0,1,33,106.5,34,0.5
8.1909e-17,0.0005185,0,1,34,106.5,35,0.5
4.402e-17,0.00052794,0,1,35,106.5,36,0.5
8.3966e-18,0.00053694,0,1,36,106.5,37,0.5
7.8126e-18,0.00054547,0,1,37,106.5,38,0.5
7.6267e-17,0.00055353,0,1,38,106.5,39,0.5
7.9337e-17,0.00056112,0,1,39,106.5,40,0.5
1.1287e-16,0.00056822,0,1,40,106.5,41,0.5
7.6933e-17,0.00057483,0,1,41,106.5,42,0.5
4.1776e-17,0.00058094,0,1,42,106.5,43,0.5
3.6846e-17,0.00058654,0,1,43,106.5,44,0.5
-1.3847e-17,0.00059163,0,1,44,106.5,45,0.5
8.8174e-18,0.0005962,0,1,45,106.5,46,0.5
2.6447e-17,0.00060026,0,1,46,106.5,47,0.5
-7.7919e-17,0.00060378,0,1,47,106.5,48,0.5
-1.175e-16,0.00060678,0,1,48,106.5,49,0.5
-9.1128e-17,0.00060924,0,1,49,106.5,50,0.5
-5.443e-17,0.00061116,0,1,50,106.5,51,0.5
1.7654e-17,0.00061254,0,1,51,106.5,52,0.5
3.3818e-17,0.00061339,0,1,52,106.5,53,0.5
-2.1716e-17,0.00061368,0,1,53,106.5,54,0.5
-5.0114e-18,0.00061344,0,1,54,106.5,55,0.5
-7.0634e-18,0.00061265,0,1,55,106.5,56,0.5
-1.2901e-17,0.00061131,0,1,56,106.5,57,0.5
1.6705e-17,0.00060943,0,1,57,106.5,58,0.5
4.0741e-17,0.000607,0,1,58,106.5,59,0.5
5.5326e-17,0.00060403,0,1,59,106.5,60,0.5
6.2542e-17,0.00060052,0,1,60,106.5,61,0.5
5.8545e-17,0.00059648,0,1,61,106.5,62,0.5
5.175e-19,0.0005919,0,1,62,106.5,63,0.5
-7.638e-17,0.00058679,0,1,63,106.5,64,0.5
-3.441e-17,0.00058115,0,1,64,106.5,65,0.5
-3.4657e-17,0.00057499,0,1,65,106.5,66,0.5
-6.8848e-17,0.00056832,0,1,66,106.5,67,0.5
-8.8571e-17,0.00056114,0,1,67,106.5,68,0.5
-7.2599e-17,0.00055345,0,1,68,106.5,69,0.5
-7.9949e-17,0.00054527,0,1,69,106.5,70,0.5
-6.4551e-17,0.0005366,0,1,70,106.5,71,0.5
-1.7019e-17,0.00052744,0,1,71,106.5,72,0.5
7.7735e-18,0.00051782,0,1,72,106.5,73,0.5
3.7153e-17,0.00050773,0,1,73,106.5,74,0.5
1.501e-17,0.0004972,0,1,74,106.5,75,0.5
4.0003e-17,0.00048621,0,1,75,106.5,76,0.5
