-2.9648e-18,8.4849e-06,0,1,0,106.5,1,0.5
1.9908e-17,2.5448e-05,0,1,1,106.5,2,0.5
-3.9923e-17,4.2392e-05,0,1,2,106.5,3,0.5
-8.2265e-17,5.9303e-05,0,1,3,106.5,4,0.5
-8.3399e-17,7.6168e-05,0,1,4,106.5,5,0.5
-5.0237e-17,9.2975e-05,0,1,5,106.5,6,0.5
-2.4741e-17,0.00010971,0,1,6,106.5,7,0.5
3.0458e-18,0.00012636,0,1,7,106.5,8,0.5
8.0768e-18,0.00014291,0,1,8,106.5,9,0.5
-6.2466e-18,0.00015936,0,1,9,106.5,10,0.5
-2.6272e-17,0.00017568,0,1,10,106.5,11,0.5
3.0067e-18,0.00019186,0,1,11,106.5,12,0.5
4.2847e-17,0.00020789,0,1,12,106.5,13,0.5
3.4472e-17,0.00022376,0,1,13,106.5,14,0.5
5.8387e-17,0.00023945,0,1,14,106.5,15,0.5
3.7752e-17,0.00025495,0,1,15,106.5,16,0.5
1.7169e-17,0.00027025,0,1,16,106.5,17,0.5
2.0584e-17,0.00028534,0,1,17,106.5,18,0.5
2.4397e-17,0.0003002,0,1,18,106.5,19,0.5
-1.6569e-17,0.00031482,0,1,19,106.5,20,0.5
-4.3315e-17,0.00032919,0,1,20,106.5,21,0.5
-6.1368e-17,0.00034329,0,1,21,106.5,22,0.5
-8.1237e-17,0.00035711,0,1,22,106.5,23,0.5
-8.4166e-17,0.00037064,0,1,23,106.5,24,0.5
-4.7434e-17,0.00038387,0,1,24,106.5,25,0.5
-8.7236e-17,0.00039679,0,1,25,106.5,26,0.5
-1.0996e-16,0.00040938,0,1,26,106.5,27,0.5
-1.5623e-16,0.00042163,0,1,27,106.5,28,0.5
-1.4293e-16,0.00043354,0,1,28,106.5,29,0.5
-1.1549e-16,0.00044508,0,1,29,106.5,30,0.5
-6.5282e-17,0.00045625,0,1,30,106.5,31,0.5
-4.2372e-17,0.00046704,0,1,31,106.5,32,0.5
