-4.4284e-17,8.8153e-06,0,1,0,106.5,1,0.5
-6.0235e-17,2.6439e-05,0,1,1,106.5,2,0.5
-4.6222e-17,4.4042e-05,0,1,2,106.5,3,0.5
2.3056e-17,6.1609e-05,0,1,3,106.5,4,0.5
1.9757e-17,7.9128e-05,0,1,4,106.5,5,0.5
-9.1286e-18,9.6583e-05,0,1,5,106.5,6,0.5
-7.8701e-18,0.00011396,0,1,6,106.5,7,0.5
1.9854e-17,0.00013125,0,1,7,106.5,8,0.5
1.2562e-17,0.00014843,0,1,8,106.5,9,0.5
1.2504e-17,0.0001655,0,1,9,106.5,10,0.5
4.5743e-17,0.00018243,0,1,10,106.5,11,0.5
3.7523e-17,0.00019921,0,1,11,106.5,12,0.5
4.4528e-17,0.00021584,0,1,12,106.5,13,0.5
6.5089e-17,0.00023229,0,1,13,106.5,14,0.5
8.2763e-17,0.00024855,0,1,14,106.5,15,0.5
9.8659e-17,0.00026461,0,1,15,106.5,16,0.5
9.4638e-17,0.00028046,0,1,16,106.5,17,0.5
7.0142e-17,0.00029608,0,1,17,106.5,18,0.5
4.8403e-17,0.00031145,0,1,18,106.5,19,0.5
5.7878e-17,0.00032657,0,1,19,106.5,20,0.5
4.9556e-17,0.00034143,0,1,20,106.5,21,0.5
1.2573e-17,0.000356,0,1,21,106.5,22,0.5
4.987e-17,0.00037028,0,1,22,106.5,23,0.5
7.391e-17,0.00038425,0,1,23,106.5,24,0.5
9.0915e-17,0.0003979,0,1,24,106.5,25,0.5
8.852e-17,0.00041122,0,1,25,106.5,26,0.5
8.9513e-17,0.0004242,0,1,26,106.5,27,0.5
9.869e-17,0.00043683,0,1,27,106.5,28,0.5
7.4099e-17,0.00044908,0,1,28,106.5,29,0.5
9.7416e-17,0.00046096,0,1,29,106.5,30,0.5
6.3713e-17,0.00047246,0,1,30,106.5,31,0.5
5.2939e-17,0.00048355,0,1,31,106.5,32,0.5
5.0116e-17,0.00049423,0,1,32,106.5,33,0.5
5.1083e-17,0.00050449,0,1,33,106.5,34,0.5
2.6466e-17,0.00051433,0,1,34,106.5,35,0.5
3.5622e-17,0.00052372,0,1,35,106.5,36,0.5
4.77e-17,0.00053266,0,1,36,106.5,37,0.5
4.1372e-17,0.00054115,0,1,37,106.5,38,0.5
