-1.9143e-06,-8.1249e-21,0,-8.1249e-21,5.6797e-06,0,0,0,0,1,0,106.5,1,0.5
-1.9135e-06,-1.1241e-20,0,-1.1241e-20,5.6749e-06,0,0,0,0,1,1,106.5,2,0.5
-1.9118e-06,1.0787e-21,0,1.0787e-21,5.6652e-06,0,0,0,0,1,2,106.5,3,0.5
-1.9094e-06,3.8537e-20,0,3.8537e-20,5.6507e-06,0,0,0,0,1,3,106.5,4,0.5
-1.9061e-06,6.2069e-20,0,6.2069e-20,5.6315e-06,0,0,0,0,1,4,106.5,5,0.5
-1.902e-06,4.128e-20,0,4.128e-20,5.6075e-06,0,0,0,0,1,5,106.5,6,0.5
-1.897e-06,3.3308e-20,0,3.3308e-20,5.5787e-06,0,0,0,0,1,6,106.5,7,0.5
-1.8913e-06,3.5553e-20,0,3.5553e-20,5.5454e-06,0,0,0,0,1,7,106.5,8,0.5
-1.8847e-06,2.3678e-20,0,2.3678e-20,5.5073e-06,0,0,0,0,1,8,106.5,9,0.5
-1.8772e-06,-1.9647e-20,0,-1.9647e-20,5.4648e-06,0,0,0,0,1,9,106.5,10,0.5
-1.8689e-06,-3.7453e-20,0,-3.7453e-20,5.4177e-06,0,0,0,0,1,10,106.5,11,0.5
-1.8598e-06,-1.4681e-21,0,-1.4681e-21,5.3662e-06,0,0,0,0,1,11,106.5,12,0.5
-1.8497e-06,3.0309e-20,0,3.0309e-20,5.3104e-06,0,0,0,0,1,12,106.5,13,0.5
-1.8389e-06,2.1903e-20,0,2.1903e-20,5.2504e-06,0,0,0,0,1,13,106.5,14,0.5
-1.8271e-06,2.0403e-20,0,2.0403e-20,5.1862e-06,0,0,0,0,1,14,106.5,15,0.5
-1.8145e-06,1.4574e-20,0,1.4574e-20,5.118e-06,0,0,0,0,1,15,106.5,16,0.5
-1.8009e-06,1.4786e-20,0,1.4786e-20,5.0458e-06,0,0,0,0,1,16,106.5,17,0.5
-1.7865e-06,2.8839e-21,0,2.8839e-21,4.9698e-06,0,0,0,0,1,17,106.5,18,0.5
-1.7711e-06,-6.9487e-21,0,-6.9487e-21,4.8901e-06,0,0,0,0,1,18,106.5,19,0.5
-1.7548e-06,2.8e-20,0,2.8e-20,4.8068e-06,0,0,0,0,1,19,106.5,20,0.5
-1.7375e-06,5.2143e-20,0,5.2143e-20,4.7201e-06,0,0,0,0,1,20,106.5,21,0.5
-1.7193e-06,2.5759e-20,0,2.5759e-20,4.6301e-06,0,0,0,0,1,21,106.5,22,0.5
