-1.3054e-06,1.847e-20,0,1.847e-20,3.4976e-06,0,0,0,0,1,0,106.5,1,0.5
-1.3048e-06,-6.3155e-21,0,-6.3155e-21,3.4946e-06,0,0,0,0,1,1,106.5,2,0.5
-1.3036e-06,8.3605e-21,0,8.3605e-21,3.4886e-06,0,0,0,0,1,2,106.5,3,0.5
-1.3019e-06,9.7034e-22,0,9.7034e-22,3.4797e-06,0,0,0,0,1,3,106.5,4,0.5
-1.2995e-06,-9.8189e-21,0,-9.8189e-21,3.4678e-06,0,0,0,0,1,4,106.5,5,0.5
-1.2966e-06,-8.9702e-21,0,-8.9702e-21,3.4529e-06,0,0,0,0,1,5,106.5,6,0.5
-1.2931e-06,6.9506e-21,0,6.9506e-21,3.4351e-06,0,0,0,0,1,6,106.5,7,0.5
-1.2889e-06,7.5866e-21,0,7.5866e-21,3.4144e-06,0,0,0,0,1,7,106.5,8,0.5
-1.2842e-06,-1.9691e-20,0,-1.9691e-20,3.3909e-06,0,0,0,0,1,8,106.5,9,0.5
-1.2789e-06,-2.4865e-20,0,-2.4865e-20,3.3645e-06,0,0,0,0,1,9,106.5,10,0.5
-1.273e-06,-4.7796e-21,0,-4.7796e-21,3.3354e-06,0,0,0,0,1,10,106.5,11,0.5
-1.2665e-06,-1.0045e-20,0,-1.0045e-20,3.3035e-06,0,0,0,0,1,11,106.5,12,0.5
-1.2593e-06,-5.0654e-20,0,-5.0654e-20,3.269e-06,0,0,0,0,1,12,106.5,13,0.5
-1.2516e-06,-4.8385e-20,0,-4.8385e-20,3.2318e-06,0,0,0,0,1,13,106.5,14,0.5
-1.2432e-06,-1.7623e-20,0,-1.7623e-20,3.192e-06,0,0,0,0,1,14,106.5,15,0.5
-1.2342e-06,2.5452e-22,0,2.5452e-22,3.1497e-06,0,0,0,0,1,15,106.5,16,0.5
-1.2246e-06,1.0632e-21,0,1.0632e-21,3.105e-06,0,0,0,0,1,16,106.5,17,0.5
-1.2143e-06,2.664e-20,0,2.664e-20,3.0579e-06,0,0,0,0,1,17,106.5,18,0.5
-1.2034e-06,3.8107e-20,0,3.8107e-20,3.0085e-06,0,0,0,0,1,18,106.5,19,0.5
-1.1918e-06,5.5942e-21,0,5.5942e-21,2.9569e-06,0,0,0,0,1,19,106.5,20,0.5
-1.1795e-06,-3.742e-20,0,-3.742e-20,2.9031e-06,0,0,0,0,1,20,106.5,21,0.5
-1.1666e-06,-6.6967e-20,0,-6.6967e-20,2.8473e-06,0,0,0,0,1,21,106.5,22,0.5
-1.153e-06,-4.151e-20,0,-4.151e-20,2.7894e-06,0,0,0,0,1,22,106.5,23,0.5
-1.1387e-06,1.0194e-21,0,1.0194e-21,2.7297e-06,0,0,0,0,1,23,106.5,24,0.5
-1.1237e-06,1.7625e-20,0,1.7625e-20,2.6682e-06,0,0,0,0,1,24,106.5,25,0.5
-1.108e-06,3.1363e-20,0,3.1363e-20,2.605e-06,0,0,0,0,1,25,106.5,26,0.5
-1.0916e-06,3.3805e-20,0,3.3805e-20,2.5402e-06,0,0,0,0,1,26,106.5,27,0.5
-1.0744e-06,2.1142e-20,0,2.1142e-20,2.4738e-06,0,0,0,0,1,27,106.5,28,0.5
-1.0565e-06,2.4994e-21,0,2.4994e-21,2.406e-06,0,0,0,0,1,28,106.5,29,0.5
-1.0378e-06,-3.0252e-20,0,-3.0252e-20,2.3369e-06,0,0,0,0,1,29,106.5,30,0.5
-1.0184e-06,-1.9665e-20,0,-1.9665e-20,2.2666e-06,0,0,0,0,1,30,106.5,31,0.5
-9.9816e-07,-1.4686e-21,0,-1.4686e-21,2.1951e-06,0,0,0,0,1,31,106.5,32,0.5
-9.7713e-07,6.8717e-21,0,6.8717e-21,2.1227e-06,0,0,0,0,1,32,106.5,33,0.5
-9.5529e-07,2.2101e-20,0,2.2101e-20,2.0493e-06,0,0,0,0,1,33,106.5,34,0.5
-9.3262e-07,4.4959e-21,0,4.4959e-21,1.975e-06,0,0,0,0,1,34,106.5,35,0.5
-9.091e-07,-7.3818e-22,0,-7.3818e-22,1.9001e-06,0,0,0,0,1,35,106.5,36,0.5
-8.8472e-07,2.6657e-21,0,2.6657e-21,1.8245e-06,0,0,0,0,1,36,106.5,37,0.5
-8.5946e-07,1.4896e-20,0,1.4896e-20,1.7485e-06,0,0,0,0,1,37,106.5,38,0.5
-8.3331e-07,1.264e-20,0,1.264e-20,1.672e-06,0,0,0,0,1,38,106.5,39,0.5
-8.0624e-07,2.9784e-20,0,2.9784e-20,1.5952e-06,0,0,0,0,1,39,106.5,40,0.5
-7.7825e-07,3.223e-20,0,3.223e-20,1.5182e-06,0,0,0,0,1,40,106.5,41,0.5
-7.493e-07,1.9795e-20,0,1.9795e-20,1.4411e-06,0,0,0,0,1,41,106.5,42,0.5
-7.1938e-07,1.9008e-20,0,1.9008e-20,1.3639e-06,0,0,0,0,1,42,106.5,43,0.5
-6.8847e-07,-3.4175e-21,0,-3.4175e-21,1.2869e-06,0,0,0,0,1,43,106.5,44,0.5
-6.5655e-07,3.2362e-21,0,3.2362e-21,1.2099e-06,0,0,0,0,1,44,106.5,45,0.5
-6.2359e-07,2.68e-20,0,2.68e-20,1.1333e-06,0,0,0,0,1,45,106.5,46,0.5
-5.8958e-07,1.2541e-20,0,1.2541e-20,1.057e-06,0,0,0,0,1,46,106.5,47,0.5
-5.545e-07,-1.7052e-20,0,-1.7052e-20,9.8109e-07,0,0,0,0,1,47,106.5,48,0.5
-5.1831e-07,-8.3865e-21,0,-8.3865e-21,9.0572e-07,0,0,0,0,1,48,106.5,49,0.5
-4.8099e-07,1.1681e-21,0,1.1681e-21,8.3094e-07,0,0,0,0,1,49,106.5,50,0.5
-4.4253e-07,1.1523e-20,0,1.1523e-20,7.5683e-07,0,0,0,0,1,50,106.5,51,0.5
-4.029e-07,1.1332e-20,0,1.1332e-20,6.8347e-07,0,0,0,0,1,51,106.5,52,0.5
-3.6207e-07,-7.2992e-21,0,-7.2992e-21,6.1093e-07,0,0,0,0,1,52,106.5,53,0.5
-3.2001e-07,-1.8902e-20,0,-1.8902e-20,5.3928e-07,0,0,0,0,1,53,106.5,54,0.5
-2.767e-07,-3.0815e-20,0,-3.0815e-20,4.6857e-07,0,0,0,0,1,54,106.5,55,0.5
-2.3212e-07,-3.2746e-20,0,-3.2746e-20,3.9888e-07,0,0,0,0,1,55,106.5,56,0.5
-1.8623e-07,-1.9389e-20,0,-1.9389e-20,3.3027e-07,0,0,0,0,1,56,106.5,57,0.5
-1.3901e-07,6.8646e-21,0,6.8646e-21,2.6278e-07,0,0,0,0,1,57,106.5,58,0.5
-9.0432e-08,3.4325e-20,0,3.4325e-20,1.9648e-07,0,0,0,0,1,58,106.5,59,0.5
-4.0468e-08,3.3445e-20,0,3.3445e-20,1.314e-07,0,0,0,0,1,59,106.5,60,0.5
1.0909e-08,-4.0846e-22,0,-4.0846e-22,6.7601e-08,0,0,0,0,1,60,106.5,61,0.5
6.3727e-08,6.3379e-21,0,6.3379e-21,5.1181e-09,0,0,0,0,1,61,106.5,62,0.5
1.1801e-07,8.4578e-21,0,8.4578e-21,-5.601e-08,0,0,0,0,1,62,106.5,63,0.5
1.738e-07,-3.6283e-20,0,-3.6283e-20,-1.1575e-07,0,0,0,0,1,63,106.5,64,0.5
2.311e-07,-1.4691e-20,0,-1.4691e-20,-1.7407e-07,0,0,0,0,1,64,106.5,65,0.5
2.8996e-07,1.8631e-20,0,1.8631e-20,-2.3093e-07,0,0,0,0,1,65,106.5,66,0.5
3.5039e-07,3.2346e-20,0,3.2346e-20,-2.8633e-07,0,0,0,0,1,66,106.5,67,0.5
4.1242e-07,2.2221e-20,0,2.2221e-20,-3.4023e-07,0,0,0,0,1,67,106.5,68,0.5
4.7607e-07,9.6432e-21,0,9.6432e-21,-3.9262e-07,0,0,0,0,1,68,106.5,69,0.5
5.4137e-07,2.3354e-20,0,2.3354e-20,-4.4348e-07,0,0,0,0,1,69,106.5,70,0.5
6.0834e-07,1.5362e-20,0,1.5362e-20,-4.928e-07,0,0,0,0,1,70,106.5,71,0.5
6.7699e-07,7.3159e-21,0,7.3159e-21,-5.4057e-07,0,0,0,0,1,71,106.5,72,0.5
7.4734e-07,4.2782e-21,0,4.2782e-21,-5.8679e-07,0,0,0,0,1,72,106.5,73,0.5
8.194e-07,6.0784e-21,0,6.0784e-21,-6.3145e-07,0,0,0,0,1,73,106.5,74,0.5
8.9319e-07,-7.6213e-21,0,-7.6213e-21,-6.7455e-07,0,0,0,0,1,74,106.5,75,0.5
9.687e-07,-1.8857e-20,0,-1.8857e-20,-7.161e-07,0,0,0,0,1,75,106.5,76,0.5
1.0459e-06,-5.6777e-21,0,-5.6777e-21,-7.5609e-07,0,0,0,0,1,76,106.5,77,0.5
1.1249e-06,-2.4844e-21,0,-2.4844e-21,-7.9454e-07,0,0,0,0,1,77,106.5,78,0.5
1.2056e-06,1.2201e-21,0,1.2201e-21,-8.3144e-07,0,0,0,0,1,78,106.5,79,0.5
1.288e-06,1.2604e-20,0,1.2604e-20,-8.6682e-07,0,0,0,0,1,79,106.5,80,0.5
