-2.0748e-06,-4.191e-20,0,-4.191e-20,4.2088e-05,0,0,0,0,1,0,106.5,1,0.5
-2.0699e-06,-1.4362e-19,0,-1.4362e-19,4.2056e-05,0,0,0,0,1,1,106.5,2,0.5
-2.0768e-06,2.3941e-20,0,2.3941e-20,4.1995e-05,0,0,0,0,1,2,106.5,3,0.5
-2.0652e-06,2.3102e-19,0,2.3102e-19,4.1903e-05,0,0,0,0,1,3,106.5,4,0.5
-2.0743e-06,1.0302e-19,0,1.0302e-19,4.178e-05,0,0,0,0,1,4,106.5,5,0.5
-2.0599e-06,8.3806e-20,0,8.3806e-20,4.1627e-05,0,0,0,0,1,5,106.5,6,0.5
-2.069e-06,1.3942e-19,0,1.3942e-19,4.1443e-05,0,0,0,0,1,6,106.5,7,0.5
-2.0529e-06,8.9473e-20,0,8.9473e-20,4.1229e-05,0,0,0,0,1,7,106.5,8,0.5
-2.0613e-06,3.7643e-20,0,3.7643e-20,4.0984e-05,0,0,0,0,1,8,106.5,9,0.5
-2.0439e-06,-6.6052e-20,0,-6.6052e-20,4.071e-05,0,0,0,0,1,9,106.5,10,0.5
-2.0511e-06,-7.5676e-20,0,-7.5676e-20,4.0406e-05,0,0,0,0,1,10,106.5,11,0.5
-2.0329e-06,4.4403e-20,0,4.4403e-20,4.0074e-05,0,0,0,0,1,11,106.5,12,0.5
-2.0385e-06,9.9208e-20,0,9.9208e-20,3.9712e-05,0,0,0,0,1,12,106.5,13,0.5
-2.0195e-06,7.1482e-20,0,7.1482e-20,3.9323e-05,0,0,0,0,1,13,106.5,14,0.5
-2.0234e-06,8.678e-21,0,8.678e-21,3.8906e-05,0,0,0,0,1,14,106.5,15,0.5
-2.0037e-06,-1.2672e-20,0,-1.2672e-20,3.8462e-05,0,0,0,0,1,15,106.5,16,0.5
-2.0058e-06,-5.0969e-20,0,-5.0969e-20,3.7991e-05,0,0,0,0,1,16,106.5,17,0.5
-1.9854e-06,-5.3171e-20,0,-5.3171e-20,3.7495e-05,0,0,0,0,1,17,106.5,18,0.5
-1.9855e-06,5.3134e-20,0,5.3134e-20,3.6974e-05,0,0,0,0,1,18,106.5,19,0.5
-1.9644e-06,8.8461e-20,0,8.8461e-20,3.643e-05,0,0,0,0,1,19,106.5,20,0.5
-1.9624e-06,2.0597e-20,0,2.0597e-20,3.5862e-05,0,0,0,0,1,20,106.5,21,0.5
-1.9406e-06,1.038e-20,0,1.038e-20,3.5272e-05,0,0,0,0,1,21,106.5,22,0.5
-1.9365e-06,-3.875e-20,0,-3.875e-20,3.4661e-05,0,0,0,0,1,22,106.5,23,0.5
-1.9138e-06,-9.779e-21,0,-9.779e-21,3.403e-05,0,0,0,0,1,23,106.5,24,0.5
-1.9074e-06,1.6774e-20,0,1.6774e-20,3.338e-05,0,0,0,0,1,24,106.5,25,0.5
-1.8839e-06,6.5222e-20,0,6.5222e-20,3.2713e-05,0,0,0,0,1,25,106.5,26,0.5
-1.8752e-06,1.4045e-19,0,1.4045e-19,3.2028e-05,0,0,0,0,1,26,106.5,27,0.5
-1.8508e-06,7.7505e-20,0,7.7505e-20,3.1329e-05,0,0,0,0,1,27,106.5,28,0.5
-1.8395e-06,2.1534e-20,0,2.1534e-20,3.0614e-05,0,0,0,0,1,28,106.5,29,0.5
-1.8141e-06,-4.1677e-20,0,-4.1677e-20,2.9887e-05,0,0,0,0,1,29,106.5,30,0.5
-1.8001e-06,-7.8276e-20,0,-7.8276e-20,2.9148e-05,0,0,0,0,1,30,106.5,31,0.5
-1.7737e-06,-6.4567e-20,0,-6.4567e-20,2.8399e-05,0,0,0,0,1,31,106.5,32,0.5
-1.757e-06,-6.8765e-20,0,-6.8765e-20,2.764e-05,0,0,0,0,1,32,106.5,33,0.5
-1.7293e-06,-6.9012e-20,0,-6.9012e-20,2.6873e-05,0,0,0,0,1,33,106.5,34,0.5
-1.7097e-06,-3.3101e-20,0,-3.3101e-20,2.6099e-05,0,0,0,0,1,34,106.5,35,0.5
-1.6808e-06,4.4899e-20,0,4.4899e-20,2.532e-05,0,0,0,0,1,35,106.5,36,0.5
-1.658e-06,6.9606e-20,0,6.9606e-20,2.4537e-05,0,0,0,0,1,36,106.5,37,0.5
-1.6276e-06,3.7546e-20,0,3.7546e-20,2.375e-05,0,0,0,0,1,37,106.5,38,0.5
-1.6015e-06,4.2706e-20,0,4.2706e-20,2.2962e-05,0,0,0,0,1,38,106.5,39,0.5
-1.5696e-06,1.6801e-20,0,1.6801e-20,2.2173e-05,0,0,0,0,1,39,106.5,40,0.5
-1.54e-06,2.5134e-20,0,2.5134e-20,2.1385e-05,0,0,0,0,1,40,106.5,41,0.5
-1.5064e-06,1.0143e-20,0,1.0143e-20,2.0598e-05,0,0,0,0,1,41,106.5,42,0.5
-1.473e-06,4.2282e-20,0,4.2282e-20,1.9814e-05,0,0,0,0,1,42,106.5,43,0.5
-1.4375e-06,2.9205e-20,0,2.9205e-20,1.9034e-05,0,0,0,0,1,43,106.5,44,0.5
-1.4e-06,-2.5461e-20,0,-2.5461e-20,1.826e-05,0,0,0,0,1,44,106.5,45,0.5
-1.3624e-06,-5.6275e-20,0,-5.6275e-20,1.7491e-05,0,0,0,0,1,45,106.5,46,0.5
-1.3206e-06,-3.9253e-20,0,-3.9253e-20,1.6729e-05,0,0,0,0,1,46,106.5,47,0.5
-1.2806e-06,-2.3082e-20,0,-2.3082e-20,1.5975e-05,0,0,0,0,1,47,106.5,48,0.5
-1.2341e-06,-5.0066e-21,0,-5.0066e-21,1.5231e-05,0,0,0,0,1,48,106.5,49,0.5
-1.1915e-06,1.8678e-20,0,1.8678e-20,1.4496e-05,0,0,0,0,1,49,106.5,50,0.5
-1.14e-06,-4.6287e-20,0,-4.6287e-20,1.3772e-05,0,0,0,0,1,50,106.5,51,0.5
-1.0945e-06,-2.8737e-20,0,-2.8737e-20,1.3059e-05,0,0,0,0,1,51,106.5,52,0.5
-1.0374e-06,-1.3514e-20,0,-1.3514e-20,1.2359e-05,0,0,0,0,1,52,106.5,53,0.5
-9.8865e-07,-5.3836e-20,0,-5.3836e-20,1.1672e-05,0,0,0,0,1,53,106.5,54,0.5
-9.2559e-07,-3.2323e-20,0,-3.2323e-20,1.0999e-05,0,0,0,0,1,54,106.5,55,0.5
-8.7316e-07,-2.2546e-20,0,-2.2546e-20,1.0341e-05,0,0,0,0,1,55,106.5,56,0.5
-8.0353e-07,1.4728e-20,0,1.4728e-20,9.697e-06,0,0,0,0,1,56,106.5,57,0.5
-7.4699e-07,2.9643e-20,0,2.9643e-20,9.0693e-06,0,0,0,0,1,57,106.5,58,0.5
-6.7014e-07,4.9955e-20,0,4.9955e-20,8.4579e-06,0,0,0,0,1,58,106.5,59,0.5
-6.0899e-07,6.5078e-20,0,6.5078e-20,7.8632e-06,0,0,0,0,1,59,106.5,60,0.5
-5.2416e-07,2.1248e-20,0,2.1248e-20,7.2858e-06,0,0,0,0,1,60,106.5,61,0.5
-4.578e-07,-8.159e-21,0,-8.159e-21,6.7259e-06,0,0,0,0,1,61,106.5,62,0.5
-3.6415e-07,-5.1736e-20,0,-5.1736e-20,6.1841e-06,0,0,0,0,1,62,106.5,63,0.5
-2.919e-07,-8.1302e-20,0,-8.1302e-20,5.6606e-06,0,0,0,0,1,63,106.5,64,0.5
-1.8842e-07,-5.6176e-20,0,-5.6176e-20,5.1556e-06,0,0,0,0,1,64,106.5,65,0.5
-1.0951e-07,-5.8565e-21,0,-5.8565e-21,4.6695e-06,0,0,0,0,1,65,106.5,66,0.5
4.9346e-09,3.7997e-20,0,3.7997e-20,4.2022e-06,0,0,0,0,1,66,106.5,67,0.5
9.1435e-08,2.205e-20,0,2.205e-20,3.7541e-06,0,0,0,0,1,67,106.5,68,0.5
2.1818e-07,-4.9633e-20,0,-4.9633e-20,3.325e-06,0,0,0,0,1,68,106.5,69,0.5
3.1332e-07,-4.7821e-20,0,-4.7821e-20,2.9151e-06,0,0,0,0,1,69,106.5,70,0.5
4.5393e-07,-1.0088e-20,0,-1.0088e-20,2.5244e-06,0,0,0,0,1,70,106.5,71,0.5
5.5898e-07,8.5172e-21,0,8.5172e-21,2.1527e-06,0,0,0,0,1,71,106.5,72,0.5
7.153e-07,3.8132e-20,0,3.8132e-20,1.7999e-06,0,0,0,0,1,72,106.5,73,0.5
8.3177e-07,-1.1368e-20,0,-1.1368e-20,1.4659e-06,0,0,0,0,1,73,106.5,74,0.5
1.006e-06,-5.7777e-20,0,-5.7777e-20,1.1505e-06,0,0,0,0,1,74,106.5,75,0.5
1.1358e-06,-1.646e-20,0,-1.646e-20,8.533e-07,0,0,0,0,1,75,106.5,76,0.5
1.3307e-06,4.3851e-22,0,4.3851e-22,5.7417e-07,0,0,0,0,1,76,106.5,77,0.5
1.476e-06,-1.9339e-21,0,-1.9339e-21,3.1267e-07,0,0,0,0,1,77,106.5,78,0.5
1.695e-06,4.6148e-20,0,4.6148e-20,6.8489e-08,0,0,0,0,1,78,106.5,79,0.5
1.8585e-06,3.9681e-20,0,3.9681e-20,-1.5886e-07,0,0,0,0,1,79,106.5,80,0.5
2.1055e-06,2.5968e-20,0,2.5968e-20,-3.6976e-07,0,0,0,0,1,80,106.5,81,0.5
