-7.4154e-18,6.3371e-06,0,1,0,106.5,1,0.5
9.1e-18,1.9006e-05,0,1,1,106.5,2,0.5
3.2161e-17,3.1658e-05,0,1,2,106.5,3,0.5
4.9015e-17,4.4283e-05,0,1,3,106.5,4,0.5
5.8752e-17,5.6871e-05,0,1,4,106.5,5,0.5
9.5112e-18,6.941e-05,0,1,5,106.5,6,0.5
-6.3371e-18,8.1889e-05,0,1,6,106.5,7,0.5
-6.5677e-18,9.4298e-05,0,1,7,106.5,8,0.5
2.1721e-17,0.00010663,0,1,8,106.5,9,0.5
-2.4744e-17,0.00011886,0,1,9,106.5,10,0.5
-8.4565e-17,0.000131,0,1,10,106.5,11,0.5
-8.2501e-17,0.00014302,0,1,11,106.5,12,0.5
-4.9176e-17,0.00015492,0,1,12,106.5,13,0.5
-6.6286e-17,0.00016669,0,1,13,106.5,14,0.5
-9.3385e-17,0.00017831,0,1,14,106.5,15,0.5
-9.0148e-17,0.00018978,0,1,15,106.5,16,0.5
-5.9476e-17,0.00020109,0,1,16,106.5,17,0.5
-4.6002e-17,0.00021222,0,1,17,106.5,18,0.5
-3.9986e-17,0.00022318,0,1,18,106.5,19,0.5
-2.7323e-17,0.00023394,0,1,19,106.5,20,0.5
-9.1602e-18,0.00024449,0,1,20,106.5,21,0.5
-1.3222e-17,0.00025484,0,1,21,106.5,22,0.5
-3.9603e-18,0.00026497,0,1,22,106.5,23,0.5
1.5782e-17,0.00027487,0,1,23,106.5,24,0.5
-2.2181e-17,0.00028453,0,1,24,106.5,25,0.5
-1.4056e-17,0.00029395,0,1,25,106.5,26,0.5
-4.5324e-17,0.00030311,0,1,26,106.5,27,0.5
-6.049e-17,0.00031202,0,1,27,106.5,28,0.5
-7.3838e-17,0.00032065,0,1,28,106.5,29,0.5
-6.3644e-17,0.000329,0,1,29,106.5,30,0.5
-2.9635e-17,0.00033707,0,1,30,106.5,31,0.5
-9.8793e-18,0.00034485,0,1,31,106.5,32,0.5
-5.1146e-17,0.00035233,0,1,32,106.5,33,0.5
-2.3396e-17,0.0003595,0,1,33,106.5,34,0.5
-3.3903e-17,0.00036636,0,1,34,106.5,35,0.5
-4.811e-17,0.0003729,0,1,35,106.5,36,0.5
-6.3781e-18,0.00037912,0,1,36,106.5,37,0.5
7.5761e-18,0.00038501,0,1,37,106.5,38,0.5
3.5934e-17,0.00039057,0,1,38,106.5,39,0.5
7.093e-18,0.00039578,0,1,39,106.5,40,0.5
2.5986e-17,0.00040066,0,1,40,106.5,41,0.5
4.9241e-18,0.00040518,0,1,41,106.5,42,0.5
1.34e-17,0.00040935,0,1,42,106.5,43,0.5
6.6634e-17,0.00041316,0,1,43,106.5,44,0.5
9.1692e-17,0.00041661,0,1,44,106.5,45,0.5
1.1446e-16,0.0004197,0,1,45,106.5,46,0.5
5.2026e-17,0.00042242,0,1,46,106.5,47,0.5
2.911e-17,0.00042478,0,1,47,106.5,48,0.5
1.1341e-17,0.00042676,0,1,48,106.5,49,0.5
-2.1946e-18,0.00042837,0,1,49,106.5,50,0.5
-4.199e-17,0.00042961,0,1,50,106.5,51,0.5
-4.2282e-17,0.00043047,0,1,51,106.5,52,0.5
-3.0143e-17,0.00043095,0,1,52,106.5,53,0.5
-2.3053e-17,0.00043106,0,1,53,106.5,54,0.5
1.3913e-17,0.00043079,0,1,54,106.5,55,0.5
6.7669e-18,0.00043014,0,1,55,106.5,56,0.5
1.9416e-17,0.00042912,0,1,56,106.5,57,0.5
5.0081e-17,0.00042772,0,1,57,106.5,58,0.5
3.9286e-17,0.00042595,0,1,58,106.5,59,0.5
4.8881e-17,0.0004238,0,1,59,106.5,60,0.5
1.3713e-17,0.00042129,0,1,60,106.5,61,0.5
-2.942e-17,0.0004184,0,1,61,106.5,62,0.5
-4.6215e-17,0.00041515,0,1,62,106.5,63,0.5
-6.3238e-17,0.00041154,0,1,63,106.5,64,0.5
-6.0469e-17,0.00040756,0,1,64,106.5,65,0.5
-8.1881e-17,0.00040323,0,1,65,106.5,66,0.5
-4.852e-17,0.00039855,0,1,66,106.5,67,0.5
-2.9659e-17,0.00039351,0,1,67,106.5,68,0.5
-5.557e-17,0.00038814,0,1,68,106.5,69,0.5
