-4.0956e-17,1.2815e-05,0,1,0,106.5,1,0.5
-9.4354e-18,3.8436e-05,0,1,1,106.5,2,0.5
2.7127e-17,6.4027e-05,0,1,2,106.5,3,0.5
8.3424e-17,8.9569e-05,0,1,3,106.5,4,0.5
9.1189e-17,0.00011504,0,1,4,106.5,5,0.5
1.3757e-16,0.00014043,0,1,5,106.5,6,0.5
9.1409e-17,0.00016571,0,1,6,106.5,7,0.5
9.3495e-17,0.00019086,0,1,7,106.5,8,0.5
1.2137e-16,0.00021586,0,1,8,106.5,9,0.5
1.291e-16,0.0002407,0,1,9,106.5,10,0.5
1.9306e-16,0.00026534,0,1,10,106.5,11,0.5
2e-16,0.00028979,0,1,11,106.5,12,0.5
1.3133e-16,0.000314,0,1,12,106.5,13,0.5
3.1621e-17,0.00033797,0,1,13,106.5,14,0.5
2.5141e-17,0.00036167,0,1,14,106.5,15,0.5
4.1081e-18,0.00038508,0,1,15,106.5,16,0.5
2.6399e-17,0.00040819,0,1,16,106.5,17,0.5
1.8376e-17,0.00043097,0,1,17,106.5,18,0.5
1.3171e-17,0.0004534,0,1,18,106.5,19,0.5
3.2582e-17,0.00047547,0,1,19,106.5,20,0.5
1.9677e-17,0.00049716,0,1,20,106.5,21,0.5
-8.1512e-18,0.00051844,0,1,21,106.5,22,0.5
-1.9172e-17,0.0005393,0,1,22,106.5,23,0.5
8.1531e-18,0.00055972,0,1,23,106.5,24,0.5
-5.9937e-18,0.00057968,0,1,24,106.5,25,0.5
-9.4306e-18,0.00059916,0,1,25,106.5,26,0.5
1.2849e-18,0.00061814,0,1,26,106.5,27,0.5
1.5124e-17,0.00063662,0,1,27,106.5,28,0.5
2.8926e-17,0.00065456,0,1,28,106.5,29,0.5
-1.0061e-17,0.00067196,0,1,29,106.5,30,0.5
5.3284e-17,0.00068879,0,1,30,106.5,31,0.5
7.3771e-17,0.00070505,0,1,31,106.5,32,0.5
7.8196e-17,0.00072071,0,1,32,106.5,33,0.5
5.8356e-17,0.00073576,0,1,33,106.5,34,0.5
3.6931e-18,0.00075019,0,1,34,106.5,35,0.5
-2.1108e-18,0.00076398,0,1,35,106.5,36,0.5
5.2225e-17,0.00077712,0,1,36,106.5,37,0.5
3.8218e-17,0.00078959,0,1,37,106.5,38,0.5
6.2883e-17,0.00080139,0,1,38,106.5,39,0.5
5.3347e-17,0.00081249,0,1,39,106.5,40,0.5
-1.4858e-17,0.0008229,0,1,40,106.5,41,0.5
-3.6278e-17,0.0008326,0,1,41,106.5,42,0.5
-3.8597e-17,0.00084157,0,1,42,106.5,43,0.5
-3.2866e-17,0.00084981,0,1,43,106.5,44,0.5
1.9579e-17,0.00085732,0,1,44,106.5,45,0.5
7.8983e-17,0.00086407,0,1,45,106.5,46,0.5
9.4683e-17,0.00087007,0,1,46,106.5,47,0.5
8.1808e-17,0.0008753,0,1,47,106.5,48,0.5
7.4401e-17,0.00087977,0,1,48,106.5,49,0.5
7.1355e-17,0.00088346,0,1,49,106.5,50,0.5
6.7614e-17,0.00088637,0,1,50,106.5,51,0.5
6.2934e-17,0.0008885,0,1,51,106.5,52,0.5
3.4906e-17,0.00088984,0,1,52,106.5,53,0.5
2.9559e-17,0.00089039,0,1,53,106.5,54,0.5
4.1782e-17,0.00089015,0,1,54,106.5,55,0.5
7.0512e-17,0.00088911,0,1,55,106.5,56,0.5
4.0549e-17,0.00088728,0,1,56,106.5,57,0.5
1.8416e-17,0.00088465,0,1,57,106.5,58,0.5
-3.8027e-17,0.00088123,0,1,58,106.5,59,0.5
-5.3154e-17,0.00087702,0,1,59,106.5,60,0.5
1.125e-17,0.00087202,0,1,60,106.5,61,0.5
6.2493e-17,0.00086624,0,1,61,106.5,62,0.5
1.7833e-17,0.00085967,0,1,62,106.5,63,0.5
-8.2273e-18,0.00085233,0,1,63,106.5,64,0.5
-6.4017e-18,0.00084422,0,1,64,106.5,65,0.5
6.0434e-18,0.00083535,0,1,65,106.5,66,0.5
2.0883e-17,0.00082571,0,1,66,106.5,67,0.5
