3.2847e-17,1.6198e-05,0,1,0,106.5,1,0.5
2.7236e-17,4.8515e-05,0,1,1,106.5,2,0.5
2.2981e-17,8.0841e-05,0,1,2,106.5,3,0.5
2.1673e-17,0.00011312,0,1,3,106.5,4,0.5
8.486e-18,0.00014532,0,1,4,106.5,5,0.5
-2.185e-17,0.00017743,0,1,5,106.5,6,0.5
-4.1883e-18,0.00020944,0,1,6,106.5,7,0.5
1.7072e-17,0.00024129,0,1,7,106.5,8,0.5
1.5353e-17,0.00027299,0,1,8,106.5,9,0.5
7.831e-17,0.00030448,0,1,9,106.5,10,0.5
8.6197e-17,0.00033579,0,1,10,106.5,11,0.5
4.7063e-17,0.00036684,0,1,11,106.5,12,0.5
7.4264e-18,0.00039767,0,1,12,106.5,13,0.5
3.9781e-17,0.00042818,0,1,13,106.5,14,0.5
8.9454e-17,0.00045841,0,1,14,106.5,15,0.5
5.6202e-17,0.00048828,0,1,15,106.5,16,0.5
2.9841e-17,0.00051782,0,1,16,106.5,17,0.5
-1.3148e-17,0.00054694,0,1,17,106.5,18,0.5
9.1226e-18,0.00057568,0,1,18,106.5,19,0.5
3.4631e-17,0.00060395,0,1,19,106.5,20,0.5
4.628e-17,0.00063179,0,1,20,106.5,21,0.5
8.2016e-17,0.00065911,0,1,21,106.5,22,0.5
7.5806e-17,0.00068595,0,1,22,106.5,23,0.5
9.3496e-17,0.00071222,0,1,23,106.5,24,0.5
8.2322e-17,0.00073795,0,1,24,106.5,25,0.5
6.6005e-17,0.00076308,0,1,25,106.5,26,0.5
5.9999e-17,0.00078762,0,1,26,106.5,27,0.5
1.8164e-18,0.0008115,0,1,27,106.5,28,0.5
7.9269e-18,0.00083474,0,1,28,106.5,29,0.5
4.4468e-17,0.00085729,0,1,29,106.5,30,0.5
5.604e-17,0.00087916,0,1,30,106.5,31,0.5
3.8221e-17,0.00090027,0,1,31,106.5,32,0.5
3.2877e-17,0.00092067,0,1,32,106.5,33,0.5
3.7748e-17,0.00094028,0,1,33,106.5,34,0.5
3.1192e-17,0.00095913,0,1,34,106.5,35,0.5
3.8e-18,0.00097716,0,1,35,106.5,36,0.5
3.2077e-17,0.00099438,0,1,36,106.5,37,0.5
6.2897e-17,0.0010107,0,1,37,106.5,38,0.5
1.0265e-17,0.0010263,0,1,38,106.5,39,0.5
4.3707e-17,0.0010409,0,1,39,106.5,40,0.5
5.1993e-17,0.0010547,0,1,40,106.5,41,0.5
3.3102e-17,0.0010675,0,1,41,106.5,42,0.5
-1.4461e-17,0.0010794,0,1,42,106.5,43,0.5
-6.686e-17,0.0010904,0,1,43,106.5,44,0.5
6.1111e-18,0.0011005,0,1,44,106.5,45,0.5
4.7599e-17,0.0011096,0,1,45,106.5,46,0.5
3.9493e-17,0.0011177,0,1,46,106.5,47,0.5
3.4963e-17,0.0011248,0,1,47,106.5,48,0.5
6.1352e-17,0.001131,0,1,48,106.5,49,0.5
3.0193e-17,0.0011362,0,1,49,106.5,50,0.5
3.9948e-17,0.0011403,0,1,50,106.5,51,0.5
3.635e-17,0.0011435,0,1,51,106.5,52,0.5
2.6008e-17,0.0011456,0,1,52,106.5,53,0.5
6.9644e-17,0.0011468,0,1,53,106.5,54,0.5
-1.2493e-17,0.0011468,0,1,54,106.5,55,0.5
-8.6625e-18,0.0011459,0,1,55,106.5,56,0.5
1.4219e-17,0.0011439,0,1,56,106.5,57,0.5
2.8342e-17,0.0011409,0,1,57,106.5,58,0.5
3.1002e-17,0.0011369,0,1,58,106.5,59,0.5
6.5243e-18,0.0011319,0,1,59,106.5,60,0.5
2.2582e-17,0.0011258,0,1,60,106.5,61,0.5
-7.4924e-19,0.0011187,0,1,61,106.5,62,0.5
-2.3253e-17,0.0011105,0,1,62,106.5,63,0.5
