3.8165e-17,8.62e-06,0,1,0,106.5,1,0.5
9.7145e-17,2.5853e-05,0,1,1,106.5,2,0.5
1.249e-16,4.3065e-05,0,1,2,106.5,3,0.5
8.3267e-17,6.0244e-05,0,1,3,106.5,4,0.5
8.6737e-17,7.7374e-05,0,1,4,106.5,5,0.5
1.0755e-16,9.4442e-05,0,1,5,106.5,6,0.5
1.7348e-17,0.00011144,0,1,6,106.5,7,0.5
2.0817e-17,0.00012834,0,1,7,106.5,8,0.5
-1.7348e-17,0.00014514,0,1,8,106.5,9,0.5
4.1633e-17,0.00016183,0,1,9,106.5,10,0.5
6.245e-17,0.00017838,0,1,10,106.5,11,0.5
9.0205e-17,0.00019479,0,1,11,106.5,12,0.5
3.469e-18,0.00021105,0,1,12,106.5,13,0.5
-3.4697e-18,0.00022713,0,1,13,106.5,14,0.5
1.7347e-17,0.00024303,0,1,14,106.5,15,0.5
-1.7347e-17,0.00025874,0,1,15,106.5,16,0.5
3.4697e-18,0.00027423,0,1,16,106.5,17,0.5
-1.7347e-17,0.0002895,0,1,17,106.5,18,0.5
-1.7347e-17,0.00030454,0,1,18,106.5,19,0.5
-5.898e-17,0.00031932,0,1,19,106.5,20,0.5
-1.7347e-17,0.00033385,0,1,20,106.5,21,0.5
3.8165e-17,0.0003481,0,1,21,106.5,22,0.5
2.0817e-17,0.00036206,0,1,22,106.5,23,0.5
5.8981e-17,0.00037572,0,1,23,106.5,24,0.5
2.0817e-17,0.00038908,0,1,24,106.5,25,0.5
2.4287e-17,0.0004021,0,1,25,106.5,26,0.5
3.8164e-17,0.0004148,0,1,26,106.5,27,0.5
5.8981e-17,0.00042715,0,1,27,106.5,28,0.5
3.4699e-18,0.00043913,0,1,28,106.5,29,0.5
-3.4689e-18,0.00045075,0,1,29,106.5,30,0.5
-3.4689e-18,0.00046199,0,1,30,106.5,31,0.5
-4.5102e-17,0.00047284,0,1,31,106.5,32,0.5
-2.4285e-17,0.00048329,0,1,32,106.5,33,0.5
3.4704e-18,0.00049333,0,1,33,106.5,34,0.5
2.0818e-17,0.00050295,0,1,34,106.5,35,0.5
-3.4688e-18,0.00051213,0,1,35,106.5,36,0.5
-3.469e-18,0.00052088,0,1,36,106.5,37,0.5
4.5103e-17,0.00052918,0,1,37,106.5,38,0.5
2.0817e-17,0.00053702,0,1,38,106.5,39,0.5
2.0817e-17,0.0005444,0,1,39,106.5,40,0.5
-1.7347e-17,0.00055131,0,1,40,106.5,41,0.5
-4.5102e-17,0.00055773,0,1,41,106.5,42,0.5
-2.4286e-17,0.00056368,0,1,42,106.5,43,0.5
-5.898e-17,0.00056913,0,1,43,106.5,44,0.5
-1.7347e-17,0.00057408,0,1,44,106.5,45,0.5
3.8164e-17,0.00057852,0,1,45,106.5,46,0.5
