-1.6792e-06,1.7052e-20,0,1.7052e-20,6.5188e-06,0,0,0,0,1,0,106.5,1,0.5
-1.6785e-06,1.6703e-20,0,1.6703e-20,6.5137e-06,0,0,0,0,1,1,106.5,2,0.5
-1.6773e-06,1.7638e-20,0,1.7638e-20,6.5034e-06,0,0,0,0,1,2,106.5,3,0.5
-1.6754e-06,1.8094e-20,0,1.8094e-20,6.488e-06,0,0,0,0,1,3,106.5,4,0.5
-1.6728e-06,1.7348e-20,0,1.7348e-20,6.4675e-06,0,0,0,0,1,4,106.5,5,0.5
-1.6697e-06,1.6279e-20,0,1.6279e-20,6.442e-06,0,0,0,0,1,5,106.5,6,0.5
-1.6658e-06,1.4668e-20,0,1.4668e-20,6.4114e-06,0,0,0,0,1,6,106.5,7,0.5
-1.6614e-06,1.2364e-20,0,1.2364e-20,6.3758e-06,0,0,0,0,1,7,106.5,8,0.5
-1.6563e-06,1.0261e-20,0,1.0261e-20,6.3353e-06,0,0,0,0,1,8,106.5,9,0.5
-1.6505e-06,8.4527e-21,0,8.4527e-21,6.2899e-06,0,0,0,0,1,9,106.5,10,0.5
-1.6441e-06,7.5459e-21,0,7.5459e-21,6.2397e-06,0,0,0,0,1,10,106.5,11,0.5
-1.6371e-06,7.5509e-21,0,7.5509e-21,6.1847e-06,0,0,0,0,1,11,106.5,12,0.5
-1.6293e-06,7.6501e-21,0,7.6501e-21,6.1251e-06,0,0,0,0,1,12,106.5,13,0.5
-1.6209e-06,7.5254e-21,0,7.5254e-21,6.061e-06,0,0,0,0,1,13,106.5,14,0.5
-1.6118e-06,8.0411e-21,0,8.0411e-21,5.9923e-06,0,0,0,0,1,14,106.5,15,0.5
-1.6021e-06,9.1072e-21,0,9.1072e-21,5.9193e-06,0,0,0,0,1,15,106.5,16,0.5
-1.5916e-06,9.2207e-21,0,9.2207e-21,5.842e-06,0,0,0,0,1,16,106.5,17,0.5
-1.5804e-06,9.7583e-21,0,9.7583e-21,5.7605e-06,0,0,0,0,1,17,106.5,18,0.5
-1.5685e-06,1.1026e-20,0,1.1026e-20,5.675e-06,0,0,0,0,1,18,106.5,19,0.5
-1.5559e-06,1.1399e-20,0,1.1399e-20,5.5856e-06,0,0,0,0,1,19,106.5,20,0.5
-1.5425e-06,1.1616e-20,0,1.1616e-20,5.4923e-06,0,0,0,0,1,20,106.5,21,0.5
-1.5284e-06,1.1622e-20,0,1.1622e-20,5.3955e-06,0,0,0,0,1,21,106.5,22,0.5
-1.5135e-06,1.1777e-20,0,1.1777e-20,5.2951e-06,0,0,0,0,1,22,106.5,23,0.5
-1.4978e-06,1.186e-20,0,1.186e-20,5.1914e-06,0,0,0,0,1,23,106.5,24,0.5
-1.4814e-06,1.1166e-20,0,1.1166e-20,5.0844e-06,0,0,0,0,1,24,106.5,25,0.5
-1.4641e-06,9.7174e-21,0,9.7174e-21,4.9744e-06,0,0,0,0,1,25,106.5,26,0.5
-1.4461e-06,8.2729e-21,0,8.2729e-21,4.8615e-06,0,0,0,0,1,26,106.5,27,0.5
-1.4272e-06,8.3537e-21,0,8.3537e-21,4.7458e-06,0,0,0,0,1,27,106.5,28,0.5
-1.4074e-06,9.4351e-21,0,9.4351e-21,4.6276e-06,0,0,0,0,1,28,106.5,29,0.5
-1.3867e-06,1.0417e-20,0,1.0417e-20,4.507e-06,0,0,0,0,1,29,106.5,30,0.5
-1.3652e-06,1.1411e-20,0,1.1411e-20,4.3842e-06,0,0,0,0,1,30,106.5,31,0.5
-1.3427e-06,1.2186e-20,0,1.2186e-20,4.2593e-06,0,0,0,0,1,31,106.5,32,0.5
-1.3192e-06,1.283e-20,0,1.283e-20,4.1325e-06,0,0,0,0,1,32,106.5,33,0.5
-1.2948e-06,1.2807e-20,0,1.2807e-20,4.0041e-06,0,0,0,0,1,33,106.5,34,0.5
-1.2694e-06,1.2394e-20,0,1.2394e-20,3.8741e-06,0,0,0,0,1,34,106.5,35,0.5
-1.2429e-06,1.2677e-20,0,1.2677e-20,3.7428e-06,0,0,0,0,1,35,106.5,36,0.5
-1.2154e-06,1.323e-20,0,1.323e-20,3.6104e-06,0,0,0,0,1,36,106.5,37,0.5
-1.1868e-06,1.314e-20,0,1.314e-20,3.477e-06,0,0,0,0,1,37,106.5,38,0.5
-1.1571e-06,1.2703e-20,0,1.2703e-20,3.3428e-06,0,0,0,0,1,38,106.5,39,0.5
-1.1261e-06,1.1902e-20,0,1.1902e-20,3.208e-06,0,0,0,0,1,39,106.5,40,0.5
-1.094e-06,1.171e-20,0,1.171e-20,3.0729e-06,0,0,0,0,1,40,106.5,41,0.5
